Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal,DT,Hour
1582925420190.0,0.0,0.0,28.82434320449829,0.39537353441119194,0.21037597954273224,-0.1330078113824129,-0.8841552734375,-0.02500009536743164,0.09140634536743164,-0.06484365463256836,0.02028203010559082,3.0,2020-02-28 15:30:20.190000-06:00,2020-02-28 15:00
1582925420240.0,0.0,0.0,28.904931783676147,0.3963623046875,0.21096191182732582,-0.13327636756002903,-0.8835082985460758,0.06328153610229492,0.0078125,0.006249904632568359,0.0072174072265625,3.0,2020-02-28 15:30:20.240000-06:00,2020-02-28 15:00
1582925420290.0,0.0,0.0,28.95715570449829,0.397857666015625,0.2116800956428051,-0.13309733010828495,-0.8827311210334301,0.011067628860473633,0.059244632720947266,-0.040364623069763184,0.0092926025390625,3.0,2020-02-28 15:30:20.290000-06:00,2020-02-28 15:00
1582925420340.0,0.0,0.0,28.99673080444336,0.39923095703125,0.21234130859375,-0.1326904296875,-0.88201904296875,0.046875,-0.07421875,-0.0078125,0.0077667236328125,3.0,2020-02-28 15:30:20.340000-06:00,2020-02-28 15:00
1582925420390.0,0.0,0.0,28.835875988006592,0.39835611917078495,0.21168009471148252,-0.131134033203125,-0.882792154327035,0.076171875,0.03515625,-0.03385424613952637,0.01016998291015625,3.0,2020-02-28 15:30:20.390000-06:00,2020-02-28 15:00
1582925420440.0,0.0,0.0,28.70892333984375,0.3985595703125,0.21142578125,-0.12945556640625,-0.88299560546875,-0.01171875,-0.00390625,-0.0078125,0.000213623046875,3.0,2020-02-28 15:30:20.440000-06:00,2020-02-28 15:00
1582925420490.0,0.0,0.0,27.34600067138672,0.3982177749276161,0.20306396484375,-0.12106934189796448,-0.8863159120082855,-0.018749237060546875,0.07343673706054688,0.06171870231628418,0.14336395263671875,3.0,2020-02-28 15:30:20.490000-06:00,2020-02-28 15:00
1582925420540.0,0.0,0.0,26.687498092651367,0.3968261703848839,0.19930419325828552,-0.116455078125,-0.8884155265986919,-0.18046951293945312,0.5460929870605469,0.0234375,0.618316650390625,3.0,2020-02-28 15:30:20.540000-06:00,2020-02-28 15:00
1582925420590.0,0.0,0.0,26.83259868621826,0.39558105543255806,0.20086669921875,-0.11619872599840164,-0.8886474603787065,0.5210933685302734,-0.08984375,-0.26328086853027344,0.38142967224121094,3.0,2020-02-28 15:30:20.590000-06:00,2020-02-28 15:00
1582925420640.0,0.0,0.0,26.88530993461609,0.3948872883338481,0.2006123885512352,-0.1174112930893898,-0.888824462890625,0.12434768676757812,-0.037109375,-0.078125,0.07420873641967773,3.0,2020-02-28 15:30:20.640000-06:00,2020-02-28 15:00
1582925420690.0,0.0,0.0,26.83409309387207,0.39483642578125,0.1993408203125,-0.11883544921875,-0.88897705078125,-0.328125,-0.2421875,0.01953125,0.1667022705078125,3.0,2020-02-28 15:30:20.690000-06:00,2020-02-28 15:00
1582925420740.0,0.0,0.0,26.30473518371582,0.39256592094898224,0.19373777508735657,-0.11929931864142418,-0.891125500202179,-0.18984413146972656,-0.18281173706054688,0.20546913146972656,0.14783287048339844,3.0,2020-02-28 15:30:20.740000-06:00,2020-02-28 15:00
1582925420790.0,0.0,0.0,25.846954345703125,0.39069824293255806,0.18958740681409836,-0.11851806938648224,-0.8929199213162065,-0.17421913146972656,0.10546875,0.01171875,0.07063913345336914,3.0,2020-02-28 15:30:20.790000-06:00,2020-02-28 15:00
1582925420840.0,0.0,0.0,25.644095420837402,0.3920654356479645,0.18875732272863388,-0.11665037274360657,-0.89276123046875,0.10078144073486328,-0.015625,-0.04609382152557373,0.02355337142944336,3.0,2020-02-28 15:30:20.840000-06:00,2020-02-28 15:00
1582925420890.0,0.0,0.0,25.487201690673828,0.39625242352485657,0.19158935546875,-0.10899657011032104,-0.8912353515625,0.109375,0.1328125,0.022655487060546875,0.0658111572265625,3.0,2020-02-28 15:30:20.890000-06:00,2020-02-28 15:00
1582925420940.0,0.0,0.0,25.266563415527344,0.39989013597369194,0.19755859673023224,-0.09390872716903687,-0.890100097283721,0.34609371423721313,-0.01015472412109375,0.15234375,0.18586134910583496,3.0,2020-02-28 15:30:20.940000-06:00,2020-02-28 15:00
1582925420990.0,0.0,0.0,24.982927322387695,0.4007812514901161,0.19881591200828552,-0.085205078125,-0.8902832008898258,0.31015586853027344,0.20937538146972656,-0.1273437738418579,0.19242572784423828,3.0,2020-02-28 15:30:20.990000-06:00,2020-02-28 15:00
1582925421040.0,0.0,0.0,25.08126926422119,0.40167236328125,0.20220947265625,-0.07911375164985657,-0.889672851189971,0.13828110694885254,-0.1015625,-0.09531259536743164,0.043728649616241455,3.0,2020-02-28 15:30:21.040000-06:00,2020-02-28 15:00
1582925421090.0,0.0,0.0,24.958884716033936,0.40191650390625,0.20260009914636612,-0.0750732421875,-0.8898071283474565,0.04921722412109375,0.028905868530273438,0.01093745231628418,0.07288169860839844,3.0,2020-02-28 15:30:21.090000-06:00,2020-02-28 15:00
1582925421140.0,0.0,0.0,24.898065328598022,0.4017089828848839,0.20255126804113388,-0.07369384169578552,-0.8900268543511629,-0.3117179870605469,0.11952972412109375,0.0234375,0.20912456512451172,3.0,2020-02-28 15:30:21.140000-06:00,2020-02-28 15:00
1582925421190.0,0.0,0.0,24.92938756942749,0.40085449256002903,0.20378417894244194,-0.07115478441119194,-0.8903564447537065,0.23593807220458984,-0.05000114440917969,0.0007810592651367188,0.0770416259765625,3.0,2020-02-28 15:30:21.190000-06:00,2020-02-28 15:00
1582925421240.0,0.0,0.0,24.944456100463867,0.40064696967601776,0.20369873940944672,-0.07177734375,-0.890417480841279,0.11249995231628418,0.11796855926513672,-0.05156230926513672,0.0471954345703125,3.0,2020-02-28 15:30:21.240000-06:00,2020-02-28 15:00
1582925421290.0,0.0,0.0,25.099824905395508,0.39982909709215164,0.20383301377296448,-0.07523190975189209,-0.8904663026332855,0.19140625,-0.14531326293945312,0.09843754768371582,0.08150959014892578,3.0,2020-02-28 15:30:21.290000-06:00,2020-02-28 15:00
1582925421340.0,0.0,0.0,24.5911808013916,0.39765624701976776,0.19638670980930328,-0.08238525316119194,-0.8924804776906967,0.18437576293945312,-0.21562576293945312,0.0703125,0.23151856660842896,3.0,2020-02-28 15:30:21.340000-06:00,2020-02-28 15:00
1582925421390.0,0.0,0.0,24.212718963623047,0.39445801079273224,0.19281005859375,-0.08272705227136612,-0.8946777284145355,-0.3406257629394531,0.2570312023162842,-0.021094322204589844,0.203399658203125,3.0,2020-02-28 15:30:21.390000-06:00,2020-02-28 15:00
1582925421440.0,0.0,0.0,23.579498291015625,0.39018553495407104,0.18773192167282104,-0.08070068061351776,-0.8977539241313934,-0.044531822204589844,0.15703201293945312,-0.09609317779541016,0.06421804428100586,3.0,2020-02-28 15:30:21.440000-06:00,2020-02-28 15:00
1582925421490.0,0.0,0.0,22.079967498779297,0.38062745332717896,0.17514649033546448,-0.07742919027805328,-0.9046752750873566,0.07500028610229492,-0.13515567779541016,0.06015634536743164,0.032073974609375,3.0,2020-02-28 15:30:21.490000-06:00,2020-02-28 15:00
1582925421540.0,0.0,0.0,21.36297607421875,0.37309569120407104,0.17048339545726776,-0.07266843318939209,-0.9090820252895355,0.05234336853027344,-0.19999980926513672,0.03359377384185791,0.06089472770690918,3.0,2020-02-28 15:30:21.540000-06:00,2020-02-28 15:00
1582925421590.0,0.0,0.0,20.821675300598145,0.3655151426792145,0.16961669921875,-0.062084972858428955,-0.9130859375,0.25937461853027344,0.014843761920928955,0.04062509536743164,0.08432865142822266,3.0,2020-02-28 15:30:21.590000-06:00,2020-02-28 15:00
1582925421640.0,0.0,0.0,20.88223695755005,0.3622070401906967,0.1729736328125,-0.053942859172821045,-0.914306640625,0.3992176055908203,-0.028906822204589844,0.10312485694885254,0.21842670440673828,3.0,2020-02-28 15:30:21.640000-06:00,2020-02-28 15:00
1582925421690.0,0.0,0.0,20.553756713867188,0.3590087890625,0.17138671875,-0.049267590045928955,-0.9161010682582855,-0.12734603881835938,-0.057811737060546875,0.03984260559082031,0.19411087036132812,3.0,2020-02-28 15:30:21.690000-06:00,2020-02-28 15:00
1582925421740.0,0.0,0.0,19.711074829101562,0.3547729514539242,0.16322022676467896,-0.05156250298023224,-0.9191528260707855,-0.23593902587890625,0.3664054870605469,-0.25390625,0.9441566467285156,3.0,2020-02-28 15:30:21.740000-06:00,2020-02-28 15:00
1582925421790.0,0.0,0.0,20.086098670959473,0.35511475056409836,0.16750488057732582,-0.04865722730755806,-0.9184204079210758,1.1749992370605469,-0.04843759536743164,0.16562509536743164,1.48162841796875,3.0,2020-02-28 15:30:21.790000-06:00,2020-02-28 15:00
1582925421840.0,0.0,0.0,20.030424118041992,0.35396728478372097,0.16718750447034836,-0.04786376655101776,-0.9189453125,0.5031242370605469,0.05156254768371582,0.0859375,0.3572502136230469,3.0,2020-02-28 15:30:21.840000-06:00,2020-02-28 15:00
1582925421890.0,0.0,0.0,20.22092056274414,0.35419921949505806,0.16905517876148224,-0.0472412109375,-0.9185424782335758,-0.03437614440917969,0.0625,0.04843759536743164,0.03228759765625,3.0,2020-02-28 15:30:21.890000-06:00,2020-02-28 15:00
1582925421940.0,0.0,0.0,20.50993824005127,0.35509033501148224,0.17178954929113388,-0.0465087890625,-0.9177124053239822,0.20937347412109375,0.1328125,0.01953125,0.07677316665649414,3.0,2020-02-28 15:30:21.940000-06:00,2020-02-28 15:00
1582925421990.0,0.0,0.0,20.62164306640625,0.3561767563223839,0.17286377400159836,-0.04639892280101776,-0.9171142578125,-0.005468606948852539,0.04218745231628418,0.014062643051147461,0.0028717219829559326,3.0,2020-02-28 15:30:21.990000-06:00,2020-02-28 15:00
1582925422040.0,0.0,0.0,20.4709153175354,0.3547607436776161,0.17165527399629354,-0.04576416313648224,-0.91790771484375,0.04765605926513672,0.08281326293945312,0.021094322204589844,0.01787734031677246,3.0,2020-02-28 15:30:22.040000-06:00,2020-02-28 15:00
1582925422090.0,0.0,0.0,20.213024139404297,0.3536621034145355,0.16948240995407104,-0.0455322265625,-0.91876220703125,0.10703110694885254,0.16171932220458984,-0.08281326293945312,0.05304551124572754,3.0,2020-02-28 15:30:22.090000-06:00,2020-02-28 15:00
1582925422140.0,0.0,0.0,19.217857360839844,0.35045165568590164,0.15999755263328552,-0.04758301004767418,-0.9215820357203484,0.014842987060546875,0.056250572204589844,0.01953125,0.07590866088867188,3.0,2020-02-28 15:30:22.140000-06:00,2020-02-28 15:00
1582925422190.0,0.0,0.0,18.480770111083984,0.3489501951262355,0.15361329913139343,-0.046521008014678955,-0.9232666008174419,-0.50390625,0.17656242847442627,-0.08203125,0.2941100597381592,3.0,2020-02-28 15:30:22.190000-06:00,2020-02-28 15:00
1582925422240.0,0.0,0.0,18.114755630493164,0.35035401582717896,0.15128174424171448,-0.04355469346046448,-0.9232910126447678,-0.31797027587890625,0.16484451293945312,-0.12812423706054688,0.29578304290771484,3.0,2020-02-28 15:30:22.240000-06:00,2020-02-28 15:00
1582925422290.0,0.0,0.0,18.62112808227539,0.35637207329273224,0.15716552734375,-0.03830567002296448,-0.92022705078125,0.47421932220458984,0.012500762939453125,0.08984375,0.24919891357421875,3.0,2020-02-28 15:30:22.290000-06:00,2020-02-28 15:00
1582925422340.0,0.0,0.0,19.163219451904297,0.35893554612994194,0.16298829019069672,-0.03364257514476776,-0.91839599609375,0.5765628814697266,-0.0859375,0.17656230926513672,0.40865516662597656,3.0,2020-02-28 15:30:22.340000-06:00,2020-02-28 15:00
1582925422390.0,0.0,0.0,19.333940505981445,0.3596923816949129,0.16510009765625,-0.03057861328125,-0.9178344737738371,0.16796875,0.04453086853027344,0.078125,0.049322545528411865,3.0,2020-02-28 15:30:22.390000-06:00,2020-02-28 15:00
1582925422440.0,0.0,0.0,19.43154287338257,0.3599975584074855,0.16623535193502903,-0.02879638783633709,-0.9175537107512355,0.01328134536743164,0.18281245231628418,0.02578115463256836,0.037518322467803955,3.0,2020-02-28 15:30:22.440000-06:00,2020-02-28 15:00
1582925422490.0,0.0,0.0,19.39893078804016,0.36033935099840164,0.166015625,-0.02833252027630806,-0.9174682609736919,0.09609413146972656,0.14218759536743164,-0.04375028610229492,0.03319397568702698,3.0,2020-02-28 15:30:22.490000-06:00,2020-02-28 15:00
1582925422540.0,0.0,0.0,19.419289588928223,0.36134033277630806,0.166259765625,-0.02789306640625,-0.9170410186052322,0.15546870231628418,0.09531259536743164,-0.007031440734863281,0.03731079027056694,3.0,2020-02-28 15:30:22.540000-06:00,2020-02-28 15:00
1582925422590.0,0.0,0.0,19.371850967407227,0.36015625298023224,0.165771484375,-0.028637699782848358,-0.9175903350114822,0.1695312261581421,-0.025780677795410156,-0.04453086853027344,0.04720139503479004,3.0,2020-02-28 15:30:22.590000-06:00,2020-02-28 15:00
1582925422640.0,0.0,0.0,19.65161895751953,0.35853271931409836,0.16838379204273224,-0.027331538498401642,-0.9177734404802322,0.22343826293945312,-0.08046913146972656,0.11796951293945312,0.11480140686035156,3.0,2020-02-28 15:30:22.640000-06:00,2020-02-28 15:00
1582925422690.0,0.0,0.0,19.994905471801758,0.3601928688585758,0.1717529296875,-0.02508544921875,-0.9165771491825581,0.32187461853027344,0.2687492370605469,-0.10234403610229492,0.2256622314453125,3.0,2020-02-28 15:30:22.690000-06:00,2020-02-28 15:00
1582925422740.0,0.0,0.0,20.374635696411133,0.36138916015625,0.175537109375,-0.02191162109375,-0.9154907241463661,-0.02031230926513672,0.23672103881835938,-0.1171875,0.18539124727249146,3.0,2020-02-28 15:30:22.740000-06:00,2020-02-28 15:00
1582925422790.0,0.0,0.0,20.814424514770508,0.3641357421875,0.17941893637180328,-0.02104492485523224,-0.9136596620082855,0.04609394073486328,-0.4210939407348633,0.15468740463256836,0.21699810028076172,3.0,2020-02-28 15:30:22.790000-06:00,2020-02-28 15:00
1582925422840.0,0.0,0.0,21.06386137008667,0.3651977516710758,0.18150634318590164,-0.02139892615377903,-0.912805175408721,-0.06640625,-0.41172027587890625,0.13046932220458984,0.3363380432128906,3.0,2020-02-28 15:30:22.840000-06:00,2020-02-28 15:00
1582925422890.0,0.0,0.0,21.09397315979004,0.36453857459127903,0.18184815347194672,-0.021069335751235485,-0.91302490234375,0.1640625,0.3250002861022949,-0.08906269073486328,0.15225887298583984,3.0,2020-02-28 15:30:22.890000-06:00,2020-02-28 15:00
1582925422940.0,0.0,0.0,20.754423141479492,0.36444091796875,0.17885741591453552,-0.02121581882238388,-0.91363525390625,0.25547027587890625,0.3640613555908203,-0.16171884536743164,0.26452064514160156,3.0,2020-02-28 15:30:22.940000-06:00,2020-02-28 15:00
1582925422990.0,0.0,0.0,20.504526138305664,0.36463622748851776,0.17667236179113388,-0.0213623046875,-0.9139770530164242,-0.009374618530273438,0.08203125,-0.056250572204589844,0.03782057762145996,3.0,2020-02-28 15:30:22.990000-06:00,2020-02-28 15:00
1582925423040.0,0.0,0.0,20.718759536743164,0.3655761741101742,0.17867431044578552,-0.02023926004767418,-0.9132446311414242,0.18828201293945312,-0.11328125,0.06640625,0.05719900131225586,3.0,2020-02-28 15:30:23.040000-06:00,2020-02-28 15:00
1582925423090.0,0.0,0.0,20.91394567489624,0.3664184585213661,0.18035888671875,-0.01958007924258709,-0.9125610366463661,0.06640625,-0.051563262939453125,0.01484382152557373,0.011090084910392761,3.0,2020-02-28 15:30:23.090000-06:00,2020-02-28 15:00
1582925423140.0,0.0,0.0,20.95958375930786,0.3681396543979645,0.18084716796875,-0.01945800706744194,-0.91180419921875,0.04609346389770508,0.0703125,-0.01171875,0.00910034030675888,3.0,2020-02-28 15:30:23.140000-06:00,2020-02-28 15:00
1582925423190.0,0.0,0.0,20.69598388671875,0.371826171875,0.1781005859375,-0.022534191608428955,-0.9107421860098839,-0.03828120231628418,0.03359413146972656,-0.02031230926513672,0.010491907596588135,3.0,2020-02-28 15:30:23.190000-06:00,2020-02-28 15:00
1582925423240.0,0.0,0.0,19.24945068359375,0.36962890625,0.16357421875,-0.033984363079071045,-0.9139648377895355,0.0062503814697265625,-0.09843778610229492,0.17734336853027344,0.10089492797851562,3.0,2020-02-28 15:30:23.240000-06:00,2020-02-28 15:00
1582925423290.0,0.0,0.0,17.887170791625977,0.35992431640625,0.14924316480755806,-0.043359339237213135,-0.919934093952179,0.3390617370605469,-0.03281259536743164,0.380462646484375,0.5072898864746094,3.0,2020-02-28 15:30:23.290000-06:00,2020-02-28 15:00
1582925423340.0,0.0,0.0,18.314590454101562,0.3660176992416382,0.149810791015625,-0.053446412086486816,-0.9168701171875,0.5247421264648438,-0.02994823455810547,-0.453125,0.7776832580566406,3.0,2020-02-28 15:30:23.340000-06:00,2020-02-28 15:00
1582925423390.0,0.0,0.0,19.53948974609375,0.375732421875,0.15606689453125,-0.0667724609375,-0.91107177734375,-0.640625,-0.140625,-0.12109375,0.4448394775390625,3.0,2020-02-28 15:30:23.390000-06:00,2020-02-28 15:00
1582925423440.0,0.0,0.0,20.398069381713867,0.3809570372104645,0.16182860732078552,-0.07183837890625,-0.907470703125,0.41015625,-0.46718597412109375,0.3843727111816406,0.8823757171630859,3.0,2020-02-28 15:30:23.440000-06:00,2020-02-28 15:00
1582925423490.0,0.0,0.0,20.861971855163574,0.38685302436351776,0.16608886420726776,-0.07200927846133709,-0.9041870087385178,0.2921867370605469,0.3351554870605469,-0.26796722412109375,0.3858470916748047,3.0,2020-02-28 15:30:23.490000-06:00,2020-02-28 15:00
1582925423540.0,0.0,0.0,21.083643436431885,0.3897460922598839,0.16822509840130806,-0.07188720628619194,-0.9025634750723839,0.035938262939453125,-0.18671846389770508,0.06093740463256836,0.07678508758544922,3.0,2020-02-28 15:30:23.540000-06:00,2020-02-28 15:00
1582925423590.0,0.0,0.0,21.132933616638184,0.3913696287199855,0.1680908203125,-0.07332764565944672,-0.9017822258174419,0.2679710388183594,-0.17421913146972656,0.10468864440917969,0.22593402862548828,3.0,2020-02-28 15:30:23.590000-06:00,2020-02-28 15:00
1582925423640.0,0.0,0.0,21.25658416748047,0.39044189453125,0.16668701171875,-0.07875972986221313,-0.9019409185275435,-0.2554687261581421,0.09140586853027344,-0.08281326293945312,0.11896371841430664,3.0,2020-02-28 15:30:23.640000-06:00,2020-02-28 15:00
1582925423690.0,0.0,0.0,20.696746826171875,0.3833252191543579,0.16059565544128418,-0.08009028434753418,-0.905517578125,-0.3171863555908203,-0.47265625,0.18828201293945312,0.5973052978515625,3.0,2020-02-28 15:30:23.690000-06:00,2020-02-28 15:00
1582925423740.0,0.0,0.0,15.561676025390625,0.37004393339157104,0.12788081169128418,-0.04099130630493164,-0.9188598692417145,0.431243896484375,-1.7445297241210938,0.1414031982421875,7.9891357421875,3.0,2020-02-28 15:30:23.740000-06:00,2020-02-28 15:00
1582925423790.0,0.0,0.0,19.42376708984375,0.3625732660293579,0.16707754135131836,-0.02086186408996582,-0.9163086414337158,4.0085906982421875,-3.2632827758789062,0.080474853515625,33.49774169921875,3.0,2020-02-28 15:30:23.790000-06:00,2020-02-28 15:00
1582925423840.0,0.0,0.0,14.16961669921875,0.3344360589981079,0.11669921875,-0.03741455078125,-0.9339843392372131,1.748443603515625,-2.84295654296875,3.96014404296875,38.3896484375,3.0,2020-02-28 15:30:23.840000-06:00,2020-02-28 15:00
1582925423890.0,0.0,0.0,9.310726165771484,0.31102293729782104,0.06673583388328552,-0.046337902545928955,-0.9469238370656967,-1.41015625,-0.25156235694885254,-0.9695281982421875,7.349700927734375,3.0,2020-02-28 15:30:23.890000-06:00,2020-02-28 15:00
1582925423940.0,0.0,0.0,9.271835327148438,0.29294419288635254,0.06391596794128418,-0.04923096299171448,-0.952465832233429,3.0726547241210938,-0.18515634536743164,-2.330474853515625,16.4375,3.0,2020-02-28 15:30:23.940000-06:00,2020-02-28 15:00
1582925423990.0,0.0,0.0,6.51458740234375,0.24727797508239746,0.03862297534942627,-0.041308581829071045,-0.967028796672821,3.9359283447265625,0.038280487060546875,-3.66796875,32.416748046875,3.0,2020-02-28 15:30:23.990000-06:00,2020-02-28 15:00
1582925424040.0,0.0,0.0,4.102714538574219,0.20018315315246582,0.016943395137786865,-0.0318603515625,-0.97894287109375,0.7804679870605469,0.4718742370605469,-1.4890623092651367,3.141204833984375,3.0,2020-02-28 15:30:24.040000-06:00,2020-02-28 15:00
1582925424090.0,0.0,0.0,2.3007736206054688,0.15970468521118164,0.006542980670928955,-0.019641101360321045,-0.9868652522563934,0.00624847412109375,0.3484363555908203,-0.9609375,1.6836299896240234,3.0,2020-02-28 15:30:24.090000-06:00,2020-02-28 15:00
1582925424140.0,0.0,0.0,1.1950531005859375,0.12727057933807373,0.00103759765625,-0.010571271181106567,-0.9917724579572678,-1.1585922241210938,0.5257816314697266,0.34999847412109375,1.9584197998046875,3.0,2020-02-28 15:30:24.140000-06:00,2020-02-28 15:00
1582925424190.0,0.0,0.0,0.7174339294433594,0.10556638240814209,-0.006103515625,-0.0047363340854644775,-0.9943725615739822,-1.965625286102295,0.21875,0.5726561546325684,4.255863189697266,3.0,2020-02-28 15:30:24.190000-06:00,2020-02-28 15:00
1582925424240.0,0.0,0.0,1.696685791015625,0.08808594942092896,-0.01442873477935791,0.0005126893520355225,-0.9959716796875,-1.9406251907348633,0.5031242370605469,0.5125002861022949,4.29888916015625,3.0,2020-02-28 15:30:24.240000-06:00,2020-02-28 15:00
1582925424290.0,0.0,0.0,2.8455820083618164,0.07607421278953552,-0.023303222842514515,0.0065673887729644775,-0.9967773426324129,-1.8812522888183594,0.7296876907348633,0.51953125,4.5316162109375,3.0,2020-02-28 15:30:24.290000-06:00,2020-02-28 15:00
1582925424340.0,0.0,0.0,3.2916412353515625,0.07142333686351776,-0.026025354862213135,0.011279299855232239,-0.99700927734375,-1.1578121185302734,0.7320308685302734,0.13671875,1.9568910598754883,3.0,2020-02-28 15:30:24.340000-06:00,2020-02-28 15:00
1582925424390.0,0.0,0.0,4.875419616699219,0.0703125,-0.04039311408996582,0.01291503943502903,-0.9965942390263081,-1.3828125,0.2351551055908203,0.09375,2.016885757446289,3.0,2020-02-28 15:30:24.390000-06:00,2020-02-28 15:00
1582925424440.0,0.0,0.0,6.9161224365234375,0.07064208388328552,-0.05902099609375,0.01125490665435791,-0.9956176802515984,-1.0062484741210938,-0.06953096389770508,0.2421875,1.3427734375,3.0,2020-02-28 15:30:24.440000-06:00,2020-02-28 15:00
1582925424490.0,0.0,0.0,9.328687191009521,0.06735839694738388,-0.0811767578125,0.0047607421875,-0.9944091802462935,0.09921836853027344,0.0,0.08359336853027344,0.07123374938964844,3.0,2020-02-28 15:30:24.490000-06:00,2020-02-28 15:00
1582925424540.0,0.0,0.0,9.463430404663086,0.06942138075828552,-0.08236084878444672,0.003662109375,-0.9941650405526161,0.5328121185302734,-0.16484451293945312,0.42343711853027344,0.5907974243164062,3.0,2020-02-28 15:30:24.540000-06:00,2020-02-28 15:00
1582925424590.0,0.0,0.0,9.798759460449219,0.07257080078125,-0.08540037274360657,0.003466792404651642,-0.9937011729925871,0.59375,-0.5539054870605469,0.7054710388183594,1.2667694091796875,3.0,2020-02-28 15:30:24.590000-06:00,2020-02-28 15:00
1582925424640.0,0.0,0.0,10.466957092285156,0.06999511644244194,-0.09100341796875,0.00472412072122097,-0.9933593757450581,0.30312538146972656,-0.0710906982421875,0.059375762939453125,0.3430938720703125,3.0,2020-02-28 15:30:24.640000-06:00,2020-02-28 15:00
1582925424690.0,0.0,0.0,10.591606140136719,0.07050779461860657,-0.09215089678764343,0.005163572728633881,-0.99322509765625,0.3664054870605469,0.3468742370605469,-0.5546875,0.863677978515625,3.0,2020-02-28 15:30:24.690000-06:00,2020-02-28 15:00
1582925424740.0,0.0,0.0,9.541053771972656,0.07559815049171448,-0.08294677734375,0.005297854542732239,-0.9936401359736919,-0.11484146118164062,-0.4046875238418579,0.024219512939453125,0.24011802673339844,3.0,2020-02-28 15:30:24.740000-06:00,2020-02-28 15:00
1582925424790.0,0.0,0.0,8.178618431091309,0.07868653535842896,-0.07108154147863388,0.0036499053239822388,-0.9943359373137355,0.43203163146972656,-0.44296836853027344,0.3664093017578125,0.645416259765625,3.0,2020-02-28 15:30:24.790000-06:00,2020-02-28 15:00
1582925424840.0,0.0,0.0,8.421539306640625,0.07713623344898224,-0.0732421875,0.00043945014476776123,-0.994299316778779,0.49140167236328125,-0.4437522888183594,0.7734375,1.6305694580078125,3.0,2020-02-28 15:30:24.840000-06:00,2020-02-28 15:00
1582925424890.0,0.0,0.0,8.808520317077637,0.07913817465305328,-0.07669677585363388,-0.0025512725114822388,-0.993896484375,-0.5382804870605469,0.23046875,0.039844512939453125,0.39284324645996094,3.0,2020-02-28 15:30:24.890000-06:00,2020-02-28 15:00
1582925424940.0,0.0,0.0,8.738994598388672,0.08211670815944672,-0.07630613446235657,-0.00250244140625,-0.99371337890625,0.01171875,0.08984375,0.17734146118164062,0.2845420837402344,3.0,2020-02-28 15:30:24.940000-06:00,2020-02-28 15:00
1582925424990.0,0.0,0.0,7.800041198730469,0.08558347821235657,-0.06813961267471313,3.661215305328369e-05,-0.9940063469111919,0.85546875,0.06874990463256836,-0.22812461853027344,0.8072910308837891,3.0,2020-02-28 15:30:24.990000-06:00,2020-02-28 15:00
1582925425040.0,0.0,0.0,6.686817169189453,0.09023436903953552,-0.05820310115814209,0.0025878921151161194,-0.99420166015625,0.62109375,-0.05234336853027344,0.024219036102294922,0.4446754455566406,3.0,2020-02-28 15:30:25.040000-06:00,2020-02-28 15:00
1582925425090.0,0.0,0.0,5.940502166748047,0.0946044921875,-0.051721200346946716,0.0033691413700580597,-0.9941650396212935,0.1484375,-0.19609379768371582,0.10234403610229492,0.07734990119934082,3.0,2020-02-28 15:30:25.090000-06:00,2020-02-28 15:00
1582925425140.0,0.0,0.0,5.771126747131348,0.09720459207892418,-0.050085440278053284,0.0030761733651161194,-0.9939819341525435,-0.00390625,-0.14687538146972656,0.04140663146972656,0.03003537654876709,3.0,2020-02-28 15:30:25.140000-06:00,2020-02-28 15:00
1582925425190.0,0.0,0.0,6.051752090454102,0.09719237685203552,-0.05267333984375,0.0020629912614822388,-0.993859862908721,0.008592605590820312,-0.009374856948852539,0.08359336853027344,0.02239394187927246,3.0,2020-02-28 15:30:25.190000-06:00,2020-02-28 15:00
1582925425240.0,0.0,0.0,6.546577453613281,0.09243160486221313,-0.05710449814796448,-0.00039062555879354477,-0.9940673857927322,0.25937509536743164,-0.07343769073486328,0.05078125,0.08097219467163086,3.0,2020-02-28 15:30:25.240000-06:00,2020-02-28 15:00
1582925425290.0,0.0,0.0,7.242239475250244,0.08267822861671448,-0.06330566108226776,-0.0004150383174419403,-0.9945800770074129,0.26796913146972656,-0.14140605926513672,0.1015625,0.12329673767089844,3.0,2020-02-28 15:30:25.290000-06:00,2020-02-28 15:00
1582925425340.0,0.0,0.0,7.424285888671875,0.077880859375,-0.06479492783546448,-0.0014526396989822388,-0.9948608400300145,0.09375,-0.036719322204589844,-0.01640605926513672,0.03147554397583008,3.0,2020-02-28 15:30:25.340000-06:00,2020-02-28 15:00
1582925425390.0,0.0,0.0,7.91619873046875,0.07454833388328552,-0.06882324814796448,-0.0033325105905532837,-0.99481201171875,0.061717987060546875,-0.16796875,0.17109298706054688,0.08916902542114258,3.0,2020-02-28 15:30:25.390000-06:00,2020-02-28 15:00
1582925425440.0,0.0,0.0,8.636299133300781,0.06867676973342896,-0.07512208819389343,-0.00543212890625,-0.994787598028779,-0.08437538146972656,0.08046877384185791,0.06015622615814209,0.025164812803268433,3.0,2020-02-28 15:30:25.440000-06:00,2020-02-28 15:00
