Time,accX,accY,accZ,DT,Hour
1582925934577.0,3.972368,1.3823875,8.440395,2020-02-28 15:38:54.577000-06:00,2020-02-28 15:00
1582925934596.0,4.89224,1.303336,9.084785,2020-02-28 15:38:54.596000-06:00,2020-02-28 15:00
1582925934616.0,5.7809706,-0.172292,8.58173,2020-02-28 15:38:54.616000-06:00,2020-02-28 15:00
1582925934636.0,6.0253115,-0.397469,8.188868,2020-02-28 15:38:54.636000-06:00,2020-02-28 15:00
1582925934655.0,5.1341852999999995,1.1284645,8.502678999999999,2020-02-28 15:38:54.655000-06:00,2020-02-28 15:00
1582925934676.0,5.2180279999999994,-0.06449450000000001,6.622211,2020-02-28 15:38:54.676000-06:00,2020-02-28 15:00
1582925934696.0,5.1916776,-0.33518600000000004,6.928835,2020-02-28 15:38:54.696000-06:00,2020-02-28 15:00
1582925934716.0,4.8083973,0.3954415,10.723307,2020-02-28 15:38:54.716000-06:00,2020-02-28 15:00
1582925934736.0,4.010696,-0.756794,10.474175,2020-02-28 15:38:54.736000-06:00,2020-02-28 15:00
1582925934756.0,4.1232843,-1.2143344999999999,8.172099000000001,2020-02-28 15:38:54.756000-06:00,2020-02-28 15:00
1582925934776.0,2.851274,-0.9220835,7.652276,2020-02-28 15:38:54.776000-06:00,2020-02-28 15:00
1582925934796.0,3.5268050000000004,-1.6287559999999999,8.193659,2020-02-28 15:38:54.796000-06:00,2020-02-28 15:00
1582925934816.0,4.1999407,-1.6071965,9.698033,2020-02-28 15:38:54.816000-06:00,2020-02-28 15:00
1582925934835.0,3.1267563999999997,-0.986762,9.652517999999999,2020-02-28 15:38:54.835000-06:00,2020-02-28 15:00
1582925934855.0,4.063397,-0.852614,8.893145,2020-02-28 15:38:54.855000-06:00,2020-02-28 15:00
1582925934876.0,4.425117500000001,0.531985,8.770974,2020-02-28 15:38:54.876000-06:00,2020-02-28 15:00
1582925934896.0,4.391580599999999,1.3752010000000001,8.644013000000001,2020-02-28 15:38:54.896000-06:00,2020-02-28 15:00
1582925934915.0,5.2012596,0.115168,8.82128,2020-02-28 15:38:54.915000-06:00,2020-02-28 15:00
1582925934936.0,4.7341370000000005,-0.6298325,8.473932000000001,2020-02-28 15:38:54.936000-06:00,2020-02-28 15:00
1582925934954.0,5.4503913,-1.0945596000000002,9.20456,2020-02-28 15:38:54.954000-06:00,2020-02-28 15:00
1582925934976.0,5.433623000000001,-2.103065,7.973273,2020-02-28 15:38:54.976000-06:00,2020-02-28 15:00
1582925934995.0,4.959314,-2.285123,7.6426940000000005,2020-02-28 15:38:54.995000-06:00,2020-02-28 15:00
1582925935015.0,5.883977,-2.994191,7.321697,2020-02-28 15:38:55.015000-06:00,2020-02-28 15:00
1582925935035.0,5.4887195,-3.3127925000000005,6.0161495,2020-02-28 15:38:55.035000-06:00,2020-02-28 15:00
1582925935055.0,4.906613,-3.3607025,7.5636425,2020-02-28 15:38:55.055000-06:00,2020-02-28 15:00
1582925935075.0,5.045552,-4.053001999999999,7.6858130000000005,2020-02-28 15:38:55.075000-06:00,2020-02-28 15:00
1582925935096.0,4.2933650000000005,-3.9116676,7.1659894,2020-02-28 15:38:55.096000-06:00,2020-02-28 15:00
1582925935115.0,1.596032,-3.123548,7.503755,2020-02-28 15:38:55.115000-06:00,2020-02-28 15:00
1582925935135.0,1.0282985,-2.946281,8.7949295,2020-02-28 15:38:55.135000-06:00,2020-02-28 15:00
1582925935154.0,1.040276,-1.7078075000000001,9.662101,2020-02-28 15:38:55.154000-06:00,2020-02-28 15:00
1582925935175.0,0.067703,-0.799913,10.716121000000001,2020-02-28 15:38:55.175000-06:00,2020-02-28 15:00
1582925935195.0,-0.315577,0.4481425,11.657552,2020-02-28 15:38:55.195000-06:00,2020-02-28 15:00
1582925935215.0,-0.4808665,0.321181,11.063467999999999,2020-02-28 15:38:55.215000-06:00,2020-02-28 15:00
1582925935236.0,-1.0605775,0.6829015,10.917342,2020-02-28 15:38:55.236000-06:00,2020-02-28 15:00
1582925935255.0,-0.5191945,-0.2321795,9.865718,2020-02-28 15:38:55.255000-06:00,2020-02-28 15:00
1582925935275.0,0.1132175,-0.35435,8.557775,2020-02-28 15:38:55.275000-06:00,2020-02-28 15:00
1582925935295.0,1.0330895,-2.3785474,9.585444,2020-02-28 15:38:55.295000-06:00,2020-02-28 15:00
1582925935315.0,0.8510315,-3.3463295,10.098082000000002,2020-02-28 15:38:55.315000-06:00,2020-02-28 15:00
1582925935334.0,1.140887,-2.898371,7.6019707,2020-02-28 15:38:55.334000-06:00,2020-02-28 15:00
1582925935355.0,0.810308,-3.9236449999999996,7.8319383,2020-02-28 15:38:55.355000-06:00,2020-02-28 15:00
1582925935374.0,2.1302285,-3.9547865,8.974592,2020-02-28 15:38:55.374000-06:00,2020-02-28 15:00
1582925935394.0,1.8092314999999999,-3.2720689999999997,7.3145103,2020-02-28 15:38:55.394000-06:00,2020-02-28 15:00
1582925935414.0,2.0535723999999997,-8.616429,10.062149,2020-02-28 15:38:55.414000-06:00,2020-02-28 15:00
1582925935434.0,4.554474400000001,-3.8829214999999997,8.275106,2020-02-28 15:38:55.434000-06:00,2020-02-28 15:00
1582925935454.0,0.661787,-3.7415870000000004,8.790138,2020-02-28 15:38:55.454000-06:00,2020-02-28 15:00
1582925935474.0,5.4408097,-4.9034047,6.622211,2020-02-28 15:38:55.474000-06:00,2020-02-28 15:00
1582925935494.0,6.9356017,-2.3665700000000003,8.394881,2020-02-28 15:38:55.494000-06:00,2020-02-28 15:00
1582925935514.0,4.202336,-2.457599,9.120716999999999,2020-02-28 15:38:55.514000-06:00,2020-02-28 15:00
1582925935535.0,4.068188,-3.1882265,6.1934166,2020-02-28 15:38:55.535000-06:00,2020-02-28 15:00
1582925935554.0,3.9795544,-2.7187085,9.717197,2020-02-28 15:38:55.554000-06:00,2020-02-28 15:00
1582925935573.0,3.0740554,-2.8480656000000004,9.820203999999999,2020-02-28 15:38:55.573000-06:00,2020-02-28 15:00
1582925935595.0,1.8787009999999997,-2.8624384,9.913628,2020-02-28 15:38:55.595000-06:00,2020-02-28 15:00
1582925935614.0,1.2774305000000001,-3.2265544,10.244207000000001,2020-02-28 15:38:55.614000-06:00,2020-02-28 15:00
1582925935634.0,0.6929285,-3.0349145,10.1412,2020-02-28 15:38:55.634000-06:00,2020-02-28 15:00
1582925935654.0,2.2739583999999997,-4.302134,10.062149,2020-02-28 15:38:55.654000-06:00,2020-02-28 15:00
1582925935674.0,2.9806310000000003,-4.1655903,9.549512,2020-02-28 15:38:55.674000-06:00,2020-02-28 15:00
1582925935694.0,2.635679,-3.7607510000000004,7.7600737,2020-02-28 15:38:55.694000-06:00,2020-02-28 15:00
1582925935714.0,1.2750350000000001,-3.497246,5.472371,2020-02-28 15:38:55.714000-06:00,2020-02-28 15:00
1582925935735.0,1.7014340000000001,-2.2731453999999998,6.9695587,2020-02-28 15:38:55.735000-06:00,2020-02-28 15:00
1582925935754.0,3.8382199999999997,-3.1403165,7.8319383,2020-02-28 15:38:55.754000-06:00,2020-02-28 15:00
1582925935774.0,2.669216,-2.0335956000000004,8.004415,2020-02-28 15:38:55.774000-06:00,2020-02-28 15:00
1582925935793.0,1.9817075000000002,-1.705412,7.882244,2020-02-28 15:38:55.793000-06:00,2020-02-28 15:00
1582925935814.0,2.3362415000000003,-2.7857826,8.15054,2020-02-28 15:38:55.814000-06:00,2020-02-28 15:00
1582925935833.0,1.495421,-2.9199305,8.684736000000001,2020-02-28 15:38:55.833000-06:00,2020-02-28 15:00
1582925935854.0,1.1672375,-2.165348,12.136652,2020-02-28 15:38:55.854000-06:00,2020-02-28 15:00
1582925935873.0,3.2633,-3.7679373999999997,14.901059,2020-02-28 15:38:55.873000-06:00,2020-02-28 15:00
1582925935893.0,3.143525,-5.600495,10.153178,2020-02-28 15:38:55.893000-06:00,2020-02-28 15:00
1582925935913.0,-0.16226500000000002,-3.530783,7.360025,2020-02-28 15:38:55.913000-06:00,2020-02-28 15:00
1582925935933.0,0.906128,-3.8853169999999997,9.295589,2020-02-28 15:38:55.933000-06:00,2020-02-28 15:00
1582925935954.0,1.327736,-5.0567164,8.107421,2020-02-28 15:38:55.954000-06:00,2020-02-28 15:00
1582925935973.0,1.049858,-4.565639,7.6211343,2020-02-28 15:38:55.973000-06:00,2020-02-28 15:00
1582925935993.0,1.960148,-3.9020855000000005,7.8079834,2020-02-28 15:38:55.993000-06:00,2020-02-28 15:00
1582925936013.0,1.4499065,-4.316507,7.556456,2020-02-28 15:38:56.013000-06:00,2020-02-28 15:00
1582925936033.0,0.21382849999999998,-5.466347,7.6067615,2020-02-28 15:38:56.033000-06:00,2020-02-28 15:00
1582925936054.0,1.2774305000000001,-6.3598685,8.167309,2020-02-28 15:38:56.054000-06:00,2020-02-28 15:00
1582925936073.0,2.8297145,-7.059354300000001,10.270557,2020-02-28 15:38:56.073000-06:00,2020-02-28 15:00
1582925936093.0,4.0705833,-8.381671,13.379916,2020-02-28 15:38:56.093000-06:00,2020-02-28 15:00
1582925936112.0,5.9582375999999995,-5.3250127,16.247329999999998,2020-02-28 15:38:56.112000-06:00,2020-02-28 15:00
1582925936133.0,5.3114524,-3.0349145,14.946573,2020-02-28 15:38:56.133000-06:00,2020-02-28 15:00
1582925936153.0,2.549441,-2.1054604,14.024306,2020-02-28 15:38:56.153000-06:00,2020-02-28 15:00
1582925936173.0,2.012849,-0.5004755,10.225043,2020-02-28 15:38:56.173000-06:00,2020-02-28 15:00
1582925936193.0,-1.6259155,3.440122,7.6211343,2020-02-28 15:38:56.193000-06:00,2020-02-28 15:00
1582925936213.0,-3.8609169999999997,5.976956400000001,4.5692673,2020-02-28 15:38:56.213000-06:00,2020-02-28 15:00
1582925936233.0,-4.227428400000001,6.606973,3.278093,2020-02-28 15:38:56.233000-06:00,2020-02-28 15:00
1582925936253.0,-4.0836983,6.4752207,2.655263,2020-02-28 15:38:56.253000-06:00,2020-02-28 15:00
1582925936273.0,-4.122026399999999,6.238066000000001,3.3379805,2020-02-28 15:38:56.273000-06:00,2020-02-28 15:00
1582925936292.0,-2.8332474,4.7097370000000005,4.07819,2020-02-28 15:38:56.292000-06:00,2020-02-28 15:00
1582925936313.0,-1.3049184999999999,2.9610220000000003,4.274621,2020-02-28 15:38:56.313000-06:00,2020-02-28 15:00
1582925936332.0,-1.9900315,4.8989816,5.453207,2020-02-28 15:38:56.332000-06:00,2020-02-28 15:00
1582925936354.0,-2.8667846000000003,5.018756400000001,7.0078864,2020-02-28 15:38:56.354000-06:00,2020-02-28 15:00
1582925936373.0,-3.7770745999999997,3.6581125,8.152935000000001,2020-02-28 15:38:56.373000-06:00,2020-02-28 15:00
1582925936393.0,-2.921881,2.2783046000000002,9.139880999999999,2020-02-28 15:38:56.393000-06:00,2020-02-28 15:00
1582925936412.0,-1.8319285,0.896101,8.974592,2020-02-28 15:38:56.412000-06:00,2020-02-28 15:00
1582925936433.0,-2.049919,-0.16989649999999998,12.443276,2020-02-28 15:38:56.433000-06:00,2020-02-28 15:00
1582925936453.0,1.6607105,-2.7809916,13.7081,2020-02-28 15:38:56.453000-06:00,2020-02-28 15:00
1582925936472.0,2.3937334999999997,0.210988,11.473099000000001,2020-02-28 15:38:56.472000-06:00,2020-02-28 15:00
1582925936493.0,1.3469,2.405266,11.844401,2020-02-28 15:38:56.493000-06:00,2020-02-28 15:00
1582925936512.0,6.116340599999999,-0.301649,4.8423543,2020-02-28 15:38:56.512000-06:00,2020-02-28 15:00
1582925936532.0,7.1751513,-2.016827,1.8336065,2020-02-28 15:38:56.532000-06:00,2020-02-28 15:00
1582925936552.0,3.2992324999999996,-1.8227915000000001,-0.5930350000000001,2020-02-28 15:38:56.552000-06:00,2020-02-28 15:00
1582925936572.0,6.0492663,0.958384,0.9664355,2020-02-28 15:38:56.572000-06:00,2020-02-28 15:00
1582925936592.0,11.027116,2.678353,3.9272735,2020-02-28 15:38:56.592000-06:00,2020-02-28 15:00
1582925936612.0,10.981601,3.7443504,4.576454,2020-02-28 15:38:56.612000-06:00,2020-02-28 15:00
1582925936633.0,11.709833,4.4294634,-0.5235655,2020-02-28 15:38:56.633000-06:00,2020-02-28 15:00
1582925936651.0,13.0968275,4.043788,-0.49721499999999996,2020-02-28 15:38:56.651000-06:00,2020-02-28 15:00
1582925936673.0,8.444766,5.01157,-0.6960415,2020-02-28 15:38:56.673000-06:00,2020-02-28 15:00
1582925936692.0,10.4498,4.0461836,-2.7370076,2020-02-28 15:38:56.692000-06:00,2020-02-28 15:00
1582925936712.0,12.411715,1.4350885,-0.6385495,2020-02-28 15:38:56.712000-06:00,2020-02-28 15:00
1582925936731.0,13.508854000000001,2.060314,4.3920007000000005,2020-02-28 15:38:56.731000-06:00,2020-02-28 15:00
1582925936752.0,14.519754,0.7715350000000001,9.168628,2020-02-28 15:38:56.752000-06:00,2020-02-28 15:00
1582925936773.0,13.705283999999999,-2.122229,2.2001180000000002,2020-02-28 15:38:56.773000-06:00,2020-02-28 15:00
1582925936791.0,12.215283,-1.906634,-0.6481315,2020-02-28 15:38:56.791000-06:00,2020-02-28 15:00
1582925936812.0,8.224380499999999,-0.919688,-1.3044986,2020-02-28 15:38:56.812000-06:00,2020-02-28 15:00
1582925936832.0,3.2082036,-1.3436915,1.261082,2020-02-28 15:38:56.832000-06:00,2020-02-28 15:00
1582925936852.0,0.26413400000000004,0.07683999999999999,6.3515196,2020-02-28 15:38:56.852000-06:00,2020-02-28 15:00
1582925936872.0,-0.7347895000000001,2.457967,9.829785000000001,2020-02-28 15:38:56.872000-06:00,2020-02-28 15:00
1582925936892.0,-2.2966554,3.62218,11.156893,2020-02-28 15:38:56.892000-06:00,2020-02-28 15:00
1582925936912.0,-3.4129584000000004,4.7360873,12.663662,2020-02-28 15:38:56.912000-06:00,2020-02-28 15:00
1582925936932.0,0.019793,5.39485,12.711572,2020-02-28 15:38:56.932000-06:00,2020-02-28 15:00
1582925936951.0,3.11957,6.5926,15.169355,2020-02-28 15:38:56.951000-06:00,2020-02-28 15:00
1582925936971.0,6.937997,6.084754,13.20744,2020-02-28 15:38:56.971000-06:00,2020-02-28 15:00
1582925936991.0,7.963271000000001,4.2785470000000005,5.951471,2020-02-28 15:38:56.991000-06:00,2020-02-28 15:00
1582925937011.0,5.2874975,4.1971,8.921891,2020-02-28 15:38:57.011000-06:00,2020-02-28 15:00
1582925937032.0,3.9412265,3.315556,8.526633,2020-02-28 15:38:57.032000-06:00,2020-02-28 15:00
1582925937052.0,3.196226,3.061633,7.604366000000001,2020-02-28 15:38:57.052000-06:00,2020-02-28 15:00
1582925937072.0,4.1041207,3.7683055,8.433209,2020-02-28 15:38:57.072000-06:00,2020-02-28 15:00
1582925937091.0,4.671854,4.2857337,9.453692,2020-02-28 15:38:57.091000-06:00,2020-02-28 15:00
1582925937111.0,1.8140224999999999,0.613432,7.803192599999999,2020-02-28 15:38:57.111000-06:00,2020-02-28 15:00
1582925937131.0,6.6337686,0.7835125,3.5056655,2020-02-28 15:38:57.131000-06:00,2020-02-28 15:00
1582925937151.0,7.797981299999999,0.7451845,3.206228,2020-02-28 15:38:57.151000-06:00,2020-02-28 15:00
1582925937171.0,9.616166,-0.0692855,8.931473,2020-02-28 15:38:57.171000-06:00,2020-02-28 15:00
1582925937190.0,4.12568,-0.0453305,6.758754700000001,2020-02-28 15:38:57.190000-06:00,2020-02-28 15:00
1582925937211.0,3.1890395000000002,-2.5222776000000002,8.495492,2020-02-28 15:38:57.211000-06:00,2020-02-28 15:00
1582925937231.0,1.6535240000000002,-2.725895,11.942616000000001,2020-02-28 15:38:57.231000-06:00,2020-02-28 15:00
1582925937251.0,2.3841514999999998,-2.9894,12.450462,2020-02-28 15:38:57.251000-06:00,2020-02-28 15:00
1582925937271.0,2.961467,-3.669722,8.373322,2020-02-28 15:38:57.271000-06:00,2020-02-28 15:00
1582925937290.0,4.504169,-3.1858310000000003,4.3105535999999995,2020-02-28 15:38:57.290000-06:00,2020-02-28 15:00
1582925937311.0,1.7828810000000002,-2.9486765999999998,6.461712400000001,2020-02-28 15:38:57.311000-06:00,2020-02-28 15:00
1582925937330.0,6.4014050000000005,-2.673194,13.73445,2020-02-28 15:38:57.330000-06:00,2020-02-28 15:00
1582925937350.0,7.786003999999999,-3.827825,11.439561999999999,2020-02-28 15:38:57.350000-06:00,2020-02-28 15:00
1582925937370.0,3.6010654000000004,-4.479401,7.194735499999999,2020-02-28 15:38:57.370000-06:00,2020-02-28 15:00
1582925937390.0,3.541178,-3.104384,7.130057000000001,2020-02-28 15:38:57.390000-06:00,2020-02-28 15:00
1582925937410.0,2.8225279999999997,-3.487664,7.6618580000000005,2020-02-28 15:38:57.410000-06:00,2020-02-28 15:00
1582925937430.0,4.6982045,-4.067375,9.980702,2020-02-28 15:38:57.430000-06:00,2020-02-28 15:00
1582925937450.0,1.9433794999999998,-3.075638,7.5253143,2020-02-28 15:38:57.450000-06:00,2020-02-28 15:00
1582925937470.0,3.50285,-1.3221319999999999,4.686647,2020-02-28 15:38:57.470000-06:00,2020-02-28 15:00
1582925937490.0,1.6583150000000002,-3.7008636,10.934111,2020-02-28 15:38:57.490000-06:00,2020-02-28 15:00
1582925937510.0,4.8610983,-2.2204444,7.460636,2020-02-28 15:38:57.510000-06:00,2020-02-28 15:00
1582925937530.0,9.891648,-4.1416354,5.601728,2020-02-28 15:38:57.530000-06:00,2020-02-28 15:00
1582925937550.0,13.736426000000002,-7.478567,1.3545065,2020-02-28 15:38:57.550000-06:00,2020-02-28 15:00
1582925937569.0,6.343913,-5.111813,3.4242184,2020-02-28 15:38:57.569000-06:00,2020-02-28 15:00
1582925937590.0,5.812112,-4.182359,10.145991,2020-02-28 15:38:57.590000-06:00,2020-02-28 15:00
1582925937609.0,6.1738324,-4.057793,7.422308,2020-02-28 15:38:57.609000-06:00,2020-02-28 15:00
1582925937629.0,7.242225599999999,-3.9404135,5.9299116,2020-02-28 15:38:57.629000-06:00,2020-02-28 15:00
1582925937649.0,6.3271446,-4.182359,4.9860845000000005,2020-02-28 15:38:57.649000-06:00,2020-02-28 15:00
1582925937669.0,7.553640400000001,-4.5057516,3.8649904999999998,2020-02-28 15:38:57.669000-06:00,2020-02-28 15:00
1582925937689.0,8.562146,-5.3058486,3.2709064,2020-02-28 15:38:57.689000-06:00,2020-02-28 15:00
1582925937709.0,8.94303,-4.460237,4.380023,2020-02-28 15:38:57.709000-06:00,2020-02-28 15:00
1582925937730.0,10.763611000000001,-4.9465237,2.377385,2020-02-28 15:38:57.730000-06:00,2020-02-28 15:00
1582925937750.0,5.002433,-4.8938227,5.026808,2020-02-28 15:38:57.750000-06:00,2020-02-28 15:00
1582925937769.0,7.110473,-3.2744646,11.729417,2020-02-28 15:38:57.769000-06:00,2020-02-28 15:00
1582925937789.0,7.8794284,-4.71416,5.343014,2020-02-28 15:38:57.789000-06:00,2020-02-28 15:00
1582925937810.0,5.2827067,-2.8959756000000003,9.063226,2020-02-28 15:38:57.810000-06:00,2020-02-28 15:00
1582925937828.0,3.1507115000000003,-1.2670355,5.1753290000000005,2020-02-28 15:38:57.828000-06:00,2020-02-28 15:00
1582925937849.0,2.515904,-3.1546896,1.6419665,2020-02-28 15:38:57.849000-06:00,2020-02-28 15:00
1582925937869.0,1.7828810000000002,-4.3428574,9.3962,2020-02-28 15:38:57.869000-06:00,2020-02-28 15:00
1582925937889.0,3.9939275000000003,-4.230269,11.86117,2020-02-28 15:38:57.889000-06:00,2020-02-28 15:00
1582925937908.0,6.166646,-3.0301235,7.158803,2020-02-28 15:38:57.908000-06:00,2020-02-28 15:00
1582925937929.0,5.153349400000001,-3.329561,7.609157000000001,2020-02-28 15:38:57.929000-06:00,2020-02-28 15:00
1582925937949.0,4.1759853,-3.650558,7.537292,2020-02-28 15:38:57.949000-06:00,2020-02-28 15:00
1582925937969.0,6.387032,-4.1176805,3.7308426,2020-02-28 15:38:57.969000-06:00,2020-02-28 15:00
1582925937989.0,7.311694999999999,-5.792135,2.473205,2020-02-28 15:38:57.989000-06:00,2020-02-28 15:00
1582925938009.0,10.938482,-5.030366000000001,3.9943476,2020-02-28 15:38:58.009000-06:00,2020-02-28 15:00
1582925938029.0,10.327629,-4.7596745,4.0087204,2020-02-28 15:38:58.029000-06:00,2020-02-28 15:00
1582925938049.0,9.767082,-2.2971005,7.566038000000001,2020-02-28 15:38:58.049000-06:00,2020-02-28 15:00
1582925938068.0,8.078255,-2.783387,8.941055,2020-02-28 15:38:58.068000-06:00,2020-02-28 15:00
1582925938089.0,11.506215,-1.2957815000000001,7.841520299999999,2020-02-28 15:38:58.089000-06:00,2020-02-28 15:00
1582925938108.0,12.105089999999999,-6.0771995,0.9424805,2020-02-28 15:38:58.108000-06:00,2020-02-28 15:00
1582925938129.0,6.461292299999999,-3.348725,3.8793635,2020-02-28 15:38:58.129000-06:00,2020-02-28 15:00
1582925938148.0,2.20928,-5.4160414,-2.6316054,2020-02-28 15:38:58.148000-06:00,2020-02-28 15:00
1582925938168.0,1.2726395000000001,-4.7500925,-5.7840834,2020-02-28 15:38:58.168000-06:00,2020-02-28 15:00
1582925938188.0,8.12377,-4.038629,2.3270795,2020-02-28 15:38:58.188000-06:00,2020-02-28 15:00
1582925938208.0,13.068082,-5.763389,6.85697,2020-02-28 15:38:58.208000-06:00,2020-02-28 15:00
1582925938228.0,9.582628999999999,-5.317826,5.812532,2020-02-28 15:38:58.228000-06:00,2020-02-28 15:00
1582925938248.0,5.2204237000000004,-3.6960726000000004,2.6528676,2020-02-28 15:38:58.248000-06:00,2020-02-28 15:00
1582925938268.0,3.378284,-3.3750756,2.645681,2020-02-28 15:38:58.268000-06:00,2020-02-28 15:00
1582925938288.0,6.674492,1.51414,1.8024650000000002,2020-02-28 15:38:58.288000-06:00,2020-02-28 15:00
1582925938308.0,15.121025,-0.8933375,3.0888486,2020-02-28 15:38:58.308000-06:00,2020-02-28 15:00
1582925938328.0,10.627067,-2.2012806,3.785939,2020-02-28 15:38:58.328000-06:00,2020-02-28 15:00
1582925938348.0,7.0122576,-3.4708955,5.266358,2020-02-28 15:38:58.348000-06:00,2020-02-28 15:00
1582925938368.0,9.309542,-4.191941,4.377627400000001,2020-02-28 15:38:58.368000-06:00,2020-02-28 15:00
1582925938388.0,11.724206,-4.920173,2.88044,2020-02-28 15:38:58.388000-06:00,2020-02-28 15:00
1582925938407.0,8.679525,-3.8014745999999997,5.592146,2020-02-28 15:38:58.407000-06:00,2020-02-28 15:00
1582925938427.0,7.510521400000001,-4.09133,4.609991,2020-02-28 15:38:58.427000-06:00,2020-02-28 15:00
1582925938448.0,7.6829977,-0.651392,3.7787526,2020-02-28 15:38:58.448000-06:00,2020-02-28 15:00
1582925938467.0,10.308466000000001,-1.6598973999999997,3.187064,2020-02-28 15:38:58.467000-06:00,2020-02-28 15:00
1582925938487.0,7.824332000000001,-5.241169999999999,9.424946,2020-02-28 15:38:58.487000-06:00,2020-02-28 15:00
1582925938508.0,6.252884,-5.274707,11.0994005,2020-02-28 15:38:58.508000-06:00,2020-02-28 15:00
1582925938528.0,9.048432,-3.6912816,2.046806,2020-02-28 15:38:58.528000-06:00,2020-02-28 15:00
1582925938548.0,8.72504,-6.132296,1.1197475000000001,2020-02-28 15:38:58.548000-06:00,2020-02-28 15:00
1582925938567.0,6.8278039999999995,-4.790816,-1.7740165,2020-02-28 15:38:58.567000-06:00,2020-02-28 15:00
1582925938587.0,7.920152000000001,-0.5196395,-7.506448,2020-02-28 15:38:58.587000-06:00,2020-02-28 15:00
1582925938607.0,10.279719,0.1558915,-6.562621000000001,2020-02-28 15:38:58.607000-06:00,2020-02-28 15:00
1582925938627.0,8.396856,0.2756665,4.1332865,2020-02-28 15:38:58.627000-06:00,2020-02-28 15:00
1582925938647.0,8.135747,-1.2814085,7.3121149999999995,2020-02-28 15:38:58.647000-06:00,2020-02-28 15:00
