Time,rotX,rotY,rotZ,DT,Hour
1582926342885.0,0.001364169,0.0045742635,-0.00026550354,2020-02-28 15:45:42.885000-06:00,2020-02-28 15:00
1582926342935.0,-0.0021219470000000003,-0.0013389364000000001,-0.0006646521000000001,2020-02-28 15:45:42.935000-06:00,2020-02-28 15:00
1582926342985.0,-0.00063338503,-0.0036761127000000003,0.00040034763999999994,2020-02-28 15:45:42.985000-06:00,2020-02-28 15:00
1582926343035.0,0.0009320753,0.0019462802,0.00040034763999999994,2020-02-28 15:45:43.035000-06:00,2020-02-28 15:00
1582926343085.0,0.0009377438,0.0026355036999999998,0.00040034763999999994,2020-02-28 15:45:43.085000-06:00,2020-02-28 15:00
1582926343135.0,-0.0034661032,-0.010183254000000001,-0.00054389145,2020-02-28 15:45:43.135000-06:00,2020-02-28 15:00
1582926343185.0,0.0039040579999999997,0.011927229,0.00040034763999999994,2020-02-28 15:45:43.185000-06:00,2020-02-28 15:00
1582926343235.0,-0.0012936802,-0.0040706909999999995,-4.3571927e-06,2020-02-28 15:45:43.235000-06:00,2020-02-28 15:00
1582926343285.0,5.2161049999999994e-05,-7.916242e-06,2.089399e-05,2020-02-28 15:45:43.285000-06:00,2020-02-28 15:00
1582926343334.0,0.0013886376,0.007252036999999999,0.00040034763999999994,2020-02-28 15:45:43.334000-06:00,2020-02-28 15:00
1582926343385.0,-0.0022775254,-0.0026470907,-0.00051986706,2020-02-28 15:45:43.385000-06:00,2020-02-28 15:00
1582926343434.0,-0.00051989616,-0.0021430496,0.00040034763999999994,2020-02-28 15:45:43.434000-06:00,2020-02-28 15:00
1582926343484.0,0.0015988781,0.0031798752,0.00040034763999999994,2020-02-28 15:45:43.484000-06:00,2020-02-28 15:00
1582926343535.0,-0.0026695847,-0.0077937003,-0.0005708516,2020-02-28 15:45:43.535000-06:00,2020-02-28 15:00
1582926343585.0,0.004921870300000001,0.01529729,0.00024203584,2020-02-28 15:45:43.585000-06:00,2020-02-28 15:00
1582926343635.0,-0.0042304364,-0.012506191000000002,-0.0002326651,2020-02-28 15:45:43.635000-06:00,2020-02-28 15:00
1582926343685.0,0.0068487143,0.01614168,0.00040034763999999994,2020-02-28 15:45:43.685000-06:00,2020-02-28 15:00
1582926343735.0,-0.009597616,-0.026024986,0.00040034763999999994,2020-02-28 15:45:43.735000-06:00,2020-02-28 15:00
1582926343784.0,0.006112574599999999,0.018729607,-0.0006646521000000001,2020-02-28 15:45:43.784000-06:00,2020-02-28 15:00
1582926343835.0,-0.0036989264,-0.006362807,-0.0006646521000000001,2020-02-28 15:45:43.835000-06:00,2020-02-28 15:00
1582926343885.0,0.0023887453,0.0051420126,6.35609e-05,2020-02-28 15:45:43.885000-06:00,2020-02-28 15:00
1582926343935.0,-0.0020971999999999996,-0.005427911,0.00040034763999999994,2020-02-28 15:45:43.935000-06:00,2020-02-28 15:00
1582926343985.0,0.0013150701,0.004160265,0.00017948402,2020-02-28 15:45:43.985000-06:00,2020-02-28 15:00
1582926344035.0,-0.00013804412,0.0012498205,-0.0006646521000000001,2020-02-28 15:45:44.035000-06:00,2020-02-28 15:00
1582926344085.0,-0.0028561759999999998,-0.005934025999999999,0.0008864524000000001,2020-02-28 15:45:44.085000-06:00,2020-02-28 15:00
1582926344135.0,0.0035428947,0.009828971,0.0014653476,2020-02-28 15:45:44.135000-06:00,2020-02-28 15:00
1582926344185.0,0.00010822597,-0.0007572332400000001,0.00040034763999999994,2020-02-28 15:45:44.185000-06:00,2020-02-28 15:00
1582926344235.0,-0.0012163038,-0.0023688572,0.00040034763999999994,2020-02-28 15:45:44.235000-06:00,2020-02-28 15:00
1582926344285.0,0.0022890696,0.006562354,-0.00039210682999999997,2020-02-28 15:45:44.285000-06:00,2020-02-28 15:00
1582926344335.0,-0.009116883000000001,-0.025015552000000003,0.00039702932999999995,2020-02-28 15:45:44.335000-06:00,2020-02-28 15:00
1582926344385.0,0.006819498,0.018011576,0.00040034763999999994,2020-02-28 15:45:44.385000-06:00,2020-02-28 15:00
1582926344434.0,-0.0038559258000000003,-0.010273952,0.00040034763999999994,2020-02-28 15:45:44.434000-06:00,2020-02-28 15:00
1582926344484.0,0.0064192824,0.020249953,0.00040034763999999994,2020-02-28 15:45:44.484000-06:00,2020-02-28 15:00
1582926344535.0,-0.010106118,-0.02591474,0.00039014174,2020-02-28 15:45:44.535000-06:00,2020-02-28 15:00
1582926344585.0,0.0028967645,0.005430319,-0.0006646521000000001,2020-02-28 15:45:44.585000-06:00,2020-02-28 15:00
1582926344635.0,-0.0003214816,-0.0017125756,-0.00011518318000000001,2020-02-28 15:45:44.635000-06:00,2020-02-28 15:00
1582926344685.0,0.0044322023,0.013186894,0.00040034763999999994,2020-02-28 15:45:44.685000-06:00,2020-02-28 15:00
1582926344735.0,-0.007859217,-0.018152181,0.00037743105000000003,2020-02-28 15:45:44.735000-06:00,2020-02-28 15:00
1582926344785.0,0.0016834179,0.0058507724,-0.00037191970000000004,2020-02-28 15:45:44.785000-06:00,2020-02-28 15:00
1582926344835.0,-0.0017586064000000002,-0.003493376,0.00040034763999999994,2020-02-28 15:45:44.835000-06:00,2020-02-28 15:00
1582926344885.0,0.005560586,0.015464623,0.00040034763999999994,2020-02-28 15:45:44.885000-06:00,2020-02-28 15:00
1582926344935.0,-0.009659504499999999,-0.024801526,0.00040034763999999994,2020-02-28 15:45:44.935000-06:00,2020-02-28 15:00
1582926344985.0,0.0057566147,0.013224898999999998,0.00040034763999999994,2020-02-28 15:45:44.985000-06:00,2020-02-28 15:00
1582926345035.0,-0.0037115620000000003,-0.011037301000000001,-0.00019141333,2020-02-28 15:45:45.035000-06:00,2020-02-28 15:00
1582926345085.0,0.0016283116000000001,0.0057126506999999995,0.0010569072,2020-02-28 15:45:45.085000-06:00,2020-02-28 15:00
1582926345135.0,0.00683681,0.017924162,0.001399735,2020-02-28 15:45:45.135000-06:00,2020-02-28 15:00
1582926345185.0,-0.006139408000000001,-0.015343057,0.00040034763999999994,2020-02-28 15:45:45.185000-06:00,2020-02-28 15:00
1582926345235.0,0.0028494678000000003,0.0066622159999999995,0.00040034763999999994,2020-02-28 15:45:45.235000-06:00,2020-02-28 15:00
1582926345285.0,-0.0014321167999999998,-0.0050322013,0.00040034763999999994,2020-02-28 15:45:45.285000-06:00,2020-02-28 15:00
1582926345334.0,0.001733999,0.0033661807,-0.0006646521000000001,2020-02-28 15:45:45.334000-06:00,2020-02-28 15:00
1582926345384.0,-0.00018617208,-1.4808028999999999e-05,-0.00031623896,2020-02-28 15:45:45.384000-06:00,2020-02-28 15:00
1582926345435.0,0.0015322047,0.00305905,0.00040034763999999994,2020-02-28 15:45:45.435000-06:00,2020-02-28 15:00
1582926345485.0,0.00025068572999999996,0.0009689834,0.00040034763999999994,2020-02-28 15:45:45.485000-06:00,2020-02-28 15:00
1582926345535.0,-0.007393135699999999,-0.01631551,0.00040034763999999994,2020-02-28 15:45:45.535000-06:00,2020-02-28 15:00
1582926345585.0,0.00601447,0.017938156,3.8408674e-05,2020-02-28 15:45:45.585000-06:00,2020-02-28 15:00
1582926345635.0,-0.0044598803,-0.010601083,-0.0006646521000000001,2020-02-28 15:45:45.635000-06:00,2020-02-28 15:00
1582926345685.0,0.00231624,0.0056889616,0.00023655081000000002,2020-02-28 15:45:45.685000-06:00,2020-02-28 15:00
1582926345735.0,-0.0004210649,0.0010818597,0.00040034763999999994,2020-02-28 15:45:45.735000-06:00,2020-02-28 15:00
1582926345784.0,-5.249167e-06,0.0027047729999999997,0.00040034763999999994,2020-02-28 15:45:45.784000-06:00,2020-02-28 15:00
1582926345835.0,0.00045920652,0.0028541186,-0.00024417043,2020-02-28 15:45:45.835000-06:00,2020-02-28 15:00
1582926345884.0,-0.007499136,-0.019538512,-0.0006646521000000001,2020-02-28 15:45:45.884000-06:00,2020-02-28 15:00
1582926345935.0,0.007291848,0.019960597,0.00040034763999999994,2020-02-28 15:45:45.935000-06:00,2020-02-28 15:00
1582926345985.0,0.00022944505,0.00032816873999999996,1.1652708e-05,2020-02-28 15:45:45.985000-06:00,2020-02-28 15:00
1582926346035.0,-0.0012189932,-0.0026166206,-0.0006646521000000001,2020-02-28 15:45:46.035000-06:00,2020-02-28 15:00
1582926346084.0,-0.003243087,-0.0076768566,0.00025402335,2020-02-28 15:45:46.084000-06:00,2020-02-28 15:00
1582926346134.0,0.0068484832999999995,0.017613925,0.000276634,2020-02-28 15:45:46.134000-06:00,2020-02-28 15:00
1582926346184.0,-0.003251603,-0.0069689190000000005,-0.0006646521000000001,2020-02-28 15:45:46.184000-06:00,2020-02-28 15:00
1582926346235.0,0.00019183592,0.0019754525,-0.0006646521000000001,2020-02-28 15:45:46.235000-06:00,2020-02-28 15:00
1582926346285.0,-0.0047614015999999995,-0.011807166000000001,-0.0006646521000000001,2020-02-28 15:45:46.285000-06:00,2020-02-28 15:00
1582926346335.0,0.0051832525,0.015109401000000001,-0.0005281218299999999,2020-02-28 15:45:46.335000-06:00,2020-02-28 15:00
1582926346385.0,-0.0018887023999999998,-0.004948925,0.00040034763999999994,2020-02-28 15:45:46.385000-06:00,2020-02-28 15:00
1582926346435.0,0.0013116838,0.0026960922,0.00040034763999999994,2020-02-28 15:45:46.435000-06:00,2020-02-28 15:00
1582926346485.0,0.0012580708,0.004815724,-0.0005453802,2020-02-28 15:45:46.485000-06:00,2020-02-28 15:00
1582926346535.0,-0.0049087172,-0.011150813,0.00055030035,2020-02-28 15:45:46.535000-06:00,2020-02-28 15:00
1582926346585.0,0.0031765779999999998,0.0071948,0.0014653476,2020-02-28 15:45:46.585000-06:00,2020-02-28 15:00
1582926346634.0,-0.00251742,-0.0077741966,0.0007758448,2020-02-28 15:45:46.634000-06:00,2020-02-28 15:00
1582926346685.0,0.0044876607,0.012824528,0.00040034763999999994,2020-02-28 15:45:46.685000-06:00,2020-02-28 15:00
1582926346735.0,-0.0027633852,-0.004307227,-0.00050060987,2020-02-28 15:45:46.735000-06:00,2020-02-28 15:00
1582926346785.0,-0.0005982131700000001,-0.0009476207000000001,0.00040034763999999994,2020-02-28 15:45:46.785000-06:00,2020-02-28 15:00
1582926346834.0,0.00045255919999999996,0.00016669417000000003,0.00040034763999999994,2020-02-28 15:45:46.834000-06:00,2020-02-28 15:00
1582926346885.0,0.0022849573,0.0068854876,-0.00057243276,2020-02-28 15:45:46.885000-06:00,2020-02-28 15:00
1582926346934.0,-0.002587195,-0.0038151005,-0.0006646521000000001,2020-02-28 15:45:46.934000-06:00,2020-02-28 15:00
1582926346985.0,0.0005293486,0.0019770074,-0.00021910551,2020-02-28 15:45:46.985000-06:00,2020-02-28 15:00
1582926347035.0,-0.0013796842999999998,-0.004273813,0.00040034763999999994,2020-02-28 15:45:47.035000-06:00,2020-02-28 15:00
1582926347084.0,0.0009217446,0.000130211,0.0013503735000000002,2020-02-28 15:45:47.084000-06:00,2020-02-28 15:00
1582926347135.0,0.004722218,0.014216448999999999,0.00025039073,2020-02-28 15:45:47.135000-06:00,2020-02-28 15:00
1582926347185.0,-0.004728413,-0.012005158,-0.00024465565,2020-02-28 15:45:47.185000-06:00,2020-02-28 15:00
1582926347234.0,0.00525448,0.0100275725,0.00040034763999999994,2020-02-28 15:45:47.234000-06:00,2020-02-28 15:00
1582926347285.0,-0.008406939,-0.024793211000000002,0.00040034763999999994,2020-02-28 15:45:47.285000-06:00,2020-02-28 15:00
1582926347334.0,0.008213333,0.019693412,0.0013019885,2020-02-28 15:45:47.334000-06:00,2020-02-28 15:00
1582926347384.0,-0.0020899458,-0.0059910119999999996,-3.2029347e-05,2020-02-28 15:45:47.384000-06:00,2020-02-28 15:00
1582926347434.0,-0.00083671254,-0.0015248395999999998,0.0007402864,2020-02-28 15:45:47.434000-06:00,2020-02-28 15:00
1582926347485.0,0.007979571999999999,0.02105173,0.00049330527,2020-02-28 15:45:47.485000-06:00,2020-02-28 15:00
1582926347535.0,-0.011314713999999998,-0.029637452,-0.0004884575,2020-02-28 15:45:47.535000-06:00,2020-02-28 15:00
1582926347585.0,0.0073412573,0.021000612999999998,0.00040034763999999994,2020-02-28 15:45:47.585000-06:00,2020-02-28 15:00
1582926347635.0,-0.006389809000000001,-0.016092535,0.00040034763999999994,2020-02-28 15:45:47.635000-06:00,2020-02-28 15:00
1582926347685.0,0.0034877688,0.009029899000000001,0.00040034763999999994,2020-02-28 15:45:47.685000-06:00,2020-02-28 15:00
1582926347735.0,0.0031738414000000003,0.006425188,0.00021062605,2020-02-28 15:45:47.735000-06:00,2020-02-28 15:00
1582926347785.0,-0.0033689759999999997,-0.008367466,-0.00020524324000000002,2020-02-28 15:45:47.785000-06:00,2020-02-28 15:00
1582926347834.0,0.003797475,0.0122795105,0.00040034763999999994,2020-02-28 15:45:47.834000-06:00,2020-02-28 15:00
1582926347885.0,-0.0041341158,-0.012187295,0.00040034763999999994,2020-02-28 15:45:47.885000-06:00,2020-02-28 15:00
1582926347935.0,-0.0023166295,-0.010132153,0.00040034763999999994,2020-02-28 15:45:47.935000-06:00,2020-02-28 15:00
1582926347985.0,0.004277872,0.0130204465,0.00040034763999999994,2020-02-28 15:45:47.985000-06:00,2020-02-28 15:00
1582926348034.0,-0.0040533394,-0.008847497,0.00040034763999999994,2020-02-28 15:45:48.034000-06:00,2020-02-28 15:00
1582926348085.0,0.004319043,0.013278633,0.001412123,2020-02-28 15:45:48.085000-06:00,2020-02-28 15:00
1582926348135.0,-0.0019134517,-0.005525301,0.00040034763999999994,2020-02-28 15:45:48.135000-06:00,2020-02-28 15:00
1582926348185.0,-0.0008244447,-0.0012888089,0.0008850828999999999,2020-02-28 15:45:48.185000-06:00,2020-02-28 15:00
1582926348234.0,0.0045139333,0.014378196000000001,0.0007110177499999999,2020-02-28 15:45:48.234000-06:00,2020-02-28 15:00
1582926348284.0,-0.008573583000000001,-0.019364182,-0.0006232378,2020-02-28 15:45:48.284000-06:00,2020-02-28 15:00
1582926348335.0,0.0009667675500000001,0.0017437981,0.00040034763999999994,2020-02-28 15:45:48.335000-06:00,2020-02-28 15:00
1582926348385.0,0.0028356109999999996,0.004823140300000001,-9.790272499999999e-05,2020-02-28 15:45:48.385000-06:00,2020-02-28 15:00
1582926348435.0,-0.0016983851999999998,-0.0036432929999999997,-0.0006646521000000001,2020-02-28 15:45:48.435000-06:00,2020-02-28 15:00
1582926348485.0,0.00037577678,0.0055465475,-0.0006646521000000001,2020-02-28 15:45:48.485000-06:00,2020-02-28 15:00
1582926348535.0,-0.0013591873,-0.0036205733000000003,-0.0006646521000000001,2020-02-28 15:45:48.535000-06:00,2020-02-28 15:00
1582926348585.0,-0.00024897838,2.1775253e-05,-0.0001533085,2020-02-28 15:45:48.585000-06:00,2020-02-28 15:00
1582926348635.0,0.00050347554,0.00328705,-0.00038043711999999997,2020-02-28 15:45:48.635000-06:00,2020-02-28 15:00
1582926348685.0,-0.0048358114,-0.007959954,-0.0006646521000000001,2020-02-28 15:45:48.685000-06:00,2020-02-28 15:00
1582926348734.0,0.0006407711,0.013734561000000001,9.9841505e-05,2020-02-28 15:45:48.734000-06:00,2020-02-28 15:00
1582926348785.0,-0.001602011,-0.0045749154,0.0014814101,2020-02-28 15:45:48.785000-06:00,2020-02-28 15:00
1582926348835.0,0.005411215,0.019354168,-0.0003937462,2020-02-28 15:45:48.835000-06:00,2020-02-28 15:00
1582926348884.0,-0.018714996,-0.045285124,0.00039948150000000004,2020-02-28 15:45:48.884000-06:00,2020-02-28 15:00
1582926348935.0,0.016368581,0.041352312999999995,0.00013219612,2020-02-28 15:45:48.935000-06:00,2020-02-28 15:00
1582926348985.0,-0.013007922,-0.03450806,-0.0006646521000000001,2020-02-28 15:45:48.985000-06:00,2020-02-28 15:00
1582926349035.0,0.0012657314,0.0052636527,0.00014296873,2020-02-28 15:45:49.035000-06:00,2020-02-28 15:00
1582926349085.0,0.032499075,0.087311,0.00037665898,2020-02-28 15:45:49.085000-06:00,2020-02-28 15:00
1582926349135.0,-0.030712147999999998,-0.08605118,-0.0008529341,2020-02-28 15:45:49.135000-06:00,2020-02-28 15:00
1582926349185.0,0.01137476,0.03241408,0.0014653476,2020-02-28 15:45:49.185000-06:00,2020-02-28 15:00
1582926349234.0,-0.0030013002,-0.011394676000000001,-0.00025110970000000003,2020-02-28 15:45:49.234000-06:00,2020-02-28 15:00
1582926349285.0,0.0022202705,0.005321188,-0.0006007273,2020-02-28 15:45:49.285000-06:00,2020-02-28 15:00
1582926349335.0,-0.0024505418,-0.00635574,0.00040034763999999994,2020-02-28 15:45:49.335000-06:00,2020-02-28 15:00
1582926349385.0,-0.0018210125,-0.0058228633999999994,0.00040034763999999994,2020-02-28 15:45:49.385000-06:00,2020-02-28 15:00
1582926349435.0,0.007939233,0.023147035,-0.0004722115,2020-02-28 15:45:49.435000-06:00,2020-02-28 15:00
1582926349485.0,-0.0031699424,-0.00784252,0.00040034763999999994,2020-02-28 15:45:49.485000-06:00,2020-02-28 15:00
1582926349535.0,-0.0042249477,-0.011625379,0.00040034763999999994,2020-02-28 15:45:49.535000-06:00,2020-02-28 15:00
1582926349584.0,0.00031245382999999996,0.0046868585,0.00040034763999999994,2020-02-28 15:45:49.584000-06:00,2020-02-28 15:00
1582926349635.0,0.0026977889000000003,0.012406591000000002,-0.0004857271,2020-02-28 15:45:49.635000-06:00,2020-02-28 15:00
1582926349685.0,-0.0020622946,-0.0012569427,-0.0007556295,2020-02-28 15:45:49.685000-06:00,2020-02-28 15:00
1582926349735.0,-0.002711721,0.0005826689299999999,-0.0017296523,2020-02-28 15:45:49.735000-06:00,2020-02-28 15:00
1582926349785.0,-0.0045602433,-0.008335192,-0.00047013583,2020-02-28 15:45:49.785000-06:00,2020-02-28 15:00
1582926349835.0,0.014067165,0.040380295,0.00040034763999999994,2020-02-28 15:45:49.835000-06:00,2020-02-28 15:00
1582926349884.0,-0.017944504,-0.044325974000000004,0.00040034763999999994,2020-02-28 15:45:49.884000-06:00,2020-02-28 15:00
1582926349935.0,0.010446525,0.027612176000000002,0.00040034763999999994,2020-02-28 15:45:49.935000-06:00,2020-02-28 15:00
1582926349984.0,-0.013805933999999999,-0.034305517,-0.00024292710999999998,2020-02-28 15:45:49.984000-06:00,2020-02-28 15:00
1582926350035.0,0.014096303999999999,0.039168086,0.0011599353,2020-02-28 15:45:50.035000-06:00,2020-02-28 15:00
1582926350085.0,0.0011650983,0.00358307,0.00028313277,2020-02-28 15:45:50.085000-06:00,2020-02-28 15:00
1582926350135.0,-0.008677463,-0.022231918,0.00010926508999999998,2020-02-28 15:45:50.135000-06:00,2020-02-28 15:00
1582926350185.0,0.008298523,0.023221807999999997,0.0014653476,2020-02-28 15:45:50.185000-06:00,2020-02-28 15:00
1582926350235.0,-0.0068493076,-0.018634886,-0.00037664245000000005,2020-02-28 15:45:50.235000-06:00,2020-02-28 15:00
1582926350285.0,0.0014953509,0.0018842947,-0.0006646521000000001,2020-02-28 15:45:50.285000-06:00,2020-02-28 15:00
1582926350334.0,0.0052279616,-0.0065721059999999994,-0.0010596088000000001,2020-02-28 15:45:50.334000-06:00,2020-02-28 15:00
1582926350385.0,-0.030826485,-0.07473302,-0.0004006871,2020-02-28 15:45:50.385000-06:00,2020-02-28 15:00
1582926350435.0,0.06743166,0.17745419,0.0013348698,2020-02-28 15:45:50.435000-06:00,2020-02-28 15:00
1582926350485.0,-0.043886002,-0.14070937,-0.0014521615,2020-02-28 15:45:50.485000-06:00,2020-02-28 15:00
1582926350535.0,0.00022707577000000002,0.012385446999999999,0.0012179175,2020-02-28 15:45:50.535000-06:00,2020-02-28 15:00
1582926350585.0,0.01400718,0.03207053,0.0012178882000000002,2020-02-28 15:45:50.585000-06:00,2020-02-28 15:00
1582926350635.0,-0.03890754,-0.102078155,0.00040034763999999994,2020-02-28 15:45:50.635000-06:00,2020-02-28 15:00
1582926350684.0,0.041790478,0.114018664,0.0011594072,2020-02-28 15:45:50.684000-06:00,2020-02-28 15:00
1582926350734.0,-0.016331743,-0.050194643,-0.0006646521000000001,2020-02-28 15:45:50.734000-06:00,2020-02-28 15:00
1582926350785.0,0.005340508000000001,0.021306071,0.0007189894,2020-02-28 15:45:50.785000-06:00,2020-02-28 15:00
1582926350835.0,0.010338070999999999,0.02312297,0.0005037728700000001,2020-02-28 15:45:50.835000-06:00,2020-02-28 15:00
1582926350885.0,-0.024529431,-0.06741042400000001,-0.00033305376000000004,2020-02-28 15:45:50.885000-06:00,2020-02-28 15:00
1582926350935.0,0.015338188999999999,0.04453546,0.00102951,2020-02-28 15:45:50.935000-06:00,2020-02-28 15:00
1582926350985.0,-0.008378109,-0.025278937,0.00040034763999999994,2020-02-28 15:45:50.985000-06:00,2020-02-28 15:00
1582926351035.0,0.0012131229,0.0067797230000000005,0.00040034763999999994,2020-02-28 15:45:51.035000-06:00,2020-02-28 15:00
1582926351085.0,0.008531556,0.026169732,0.00040034763999999994,2020-02-28 15:45:51.085000-06:00,2020-02-28 15:00
1582926351134.0,-0.009086017,-0.024463635,-4.9016206e-05,2020-02-28 15:45:51.134000-06:00,2020-02-28 15:00
1582926351184.0,0.008365552,0.024193596,5.420018e-05,2020-02-28 15:45:51.184000-06:00,2020-02-28 15:00
1582926351235.0,-0.008469109,-0.02345984,0.00040034763999999994,2020-02-28 15:45:51.235000-06:00,2020-02-28 15:00
1582926351285.0,-0.000136761,0.0026208549,-0.0004751936,2020-02-28 15:45:51.285000-06:00,2020-02-28 15:00
1582926351335.0,0.0041237986,0.010896578999999998,0.00040034763999999994,2020-02-28 15:45:51.335000-06:00,2020-02-28 15:00
1582926351384.0,-0.0028202601000000002,-0.007740955999999999,-0.00032837386,2020-02-28 15:45:51.384000-06:00,2020-02-28 15:00
1582926351435.0,-0.006223345999999999,-0.016258743,-0.0006646521000000001,2020-02-28 15:45:51.435000-06:00,2020-02-28 15:00
1582926351485.0,0.012264562,0.03132128,0.00040034763999999994,2020-02-28 15:45:51.485000-06:00,2020-02-28 15:00
1582926351535.0,-0.005504663000000001,-0.012270439,0.00040034763999999994,2020-02-28 15:45:51.535000-06:00,2020-02-28 15:00
1582926351584.0,0.00056261127,0.0044518895,0.00040034763999999994,2020-02-28 15:45:51.584000-06:00,2020-02-28 15:00
1582926351635.0,-0.0026924196000000004,-0.00864334,-0.0005936865,2020-02-28 15:45:51.635000-06:00,2020-02-28 15:00
1582926351685.0,0.0041575395,0.011223692,0.00017834129,2020-02-28 15:45:51.685000-06:00,2020-02-28 15:00
1582926351734.0,-0.0026723940000000002,-0.007206554499999999,-0.0006646521000000001,2020-02-28 15:45:51.734000-06:00,2020-02-28 15:00
1582926351785.0,0.0014966147,0.003950517,8.972966999999999e-05,2020-02-28 15:45:51.785000-06:00,2020-02-28 15:00
1582926351835.0,0.00047164665999999996,0.0036398992,-0.00062462036,2020-02-28 15:45:51.835000-06:00,2020-02-28 15:00
1582926351884.0,-0.0023036627,-0.0041905176,0.00040034763999999994,2020-02-28 15:45:51.884000-06:00,2020-02-28 15:00
1582926351934.0,0.00036513830000000003,0.0013104696,0.00040034763999999994,2020-02-28 15:45:51.934000-06:00,2020-02-28 15:00
1582926351985.0,-0.0015805864,-0.001449503,-0.00036895252,2020-02-28 15:45:51.985000-06:00,2020-02-28 15:00
1582926352034.0,0.0034678837,0.0076088915,-0.0006646521000000001,2020-02-28 15:45:52.034000-06:00,2020-02-28 15:00
1582926352085.0,-0.0014550073999999998,-0.0048801014000000005,0.00040034763999999994,2020-02-28 15:45:52.085000-06:00,2020-02-28 15:00
1582926352135.0,0.0003914067,0.00024385797000000002,0.00040034763999999994,2020-02-28 15:45:52.135000-06:00,2020-02-28 15:00
1582926352185.0,0.0022786267,0.004987887,0.00040034763999999994,2020-02-28 15:45:52.185000-06:00,2020-02-28 15:00
1582926352234.0,-0.0058547966,-0.014232028,0.00040034763999999994,2020-02-28 15:45:52.234000-06:00,2020-02-28 15:00
1582926352284.0,0.0041357074,0.0113026295,0.0006548939,2020-02-28 15:45:52.284000-06:00,2020-02-28 15:00
1582926352335.0,-0.0026204234,-0.008205518,0.00041821785000000004,2020-02-28 15:45:52.335000-06:00,2020-02-28 15:00
1582926352385.0,0.0037872272,0.009468976,0.00012853788,2020-02-28 15:45:52.385000-06:00,2020-02-28 15:00
1582926352435.0,0.0036354733000000003,0.0058000180000000005,0.00040034763999999994,2020-02-28 15:45:52.435000-06:00,2020-02-28 15:00
1582926352484.0,-0.006192156,-0.015706131,0.00040034763999999994,2020-02-28 15:45:52.484000-06:00,2020-02-28 15:00
1582926352535.0,0.0035167949,0.011860393,0.00040034763999999994,2020-02-28 15:45:52.535000-06:00,2020-02-28 15:00
1582926352585.0,-0.0064745583,-0.016562447,-0.00040656538,2020-02-28 15:45:52.585000-06:00,2020-02-28 15:00
1582926352635.0,0.010950331,0.028871687000000004,0.0014544073000000001,2020-02-28 15:45:52.635000-06:00,2020-02-28 15:00
1582926352684.0,-0.0022603442999999997,-0.005278916999999999,0.00040034763999999994,2020-02-28 15:45:52.684000-06:00,2020-02-28 15:00
1582926352735.0,-0.0032777884000000004,-0.008480923000000001,0.00040034763999999994,2020-02-28 15:45:52.735000-06:00,2020-02-28 15:00
1582926352785.0,0.0070795286,0.019727182,0.00040034763999999994,2020-02-28 15:45:52.785000-06:00,2020-02-28 15:00
1582926352835.0,-0.0059094504,-0.015432231000000001,-0.0006646521000000001,2020-02-28 15:45:52.835000-06:00,2020-02-28 15:00
1582926352885.0,1.8719584e-07,-7.888954000000001e-05,-0.0003701467,2020-02-28 15:45:52.885000-06:00,2020-02-28 15:00
1582926352934.0,0.00042668614,0.0026865676,0.00040034763999999994,2020-02-28 15:45:52.934000-06:00,2020-02-28 15:00
1582926352985.0,0.00024930178,0.0016566534,-0.00043342075999999995,2020-02-28 15:45:52.985000-06:00,2020-02-28 15:00
1582926353035.0,0.00039362186,0.002308948,0.00040034763999999994,2020-02-28 15:45:53.035000-06:00,2020-02-28 15:00
1582926353084.0,-1.7320737e-05,-0.002107812,0.00040034763999999994,2020-02-28 15:45:53.084000-06:00,2020-02-28 15:00
1582926353135.0,0.00034135742999999994,0.0029720123999999997,0.00040034763999999994,2020-02-28 15:45:53.135000-06:00,2020-02-28 15:00
1582926353185.0,-0.004022566599999999,-0.006115760699999999,0.00040034763999999994,2020-02-28 15:45:53.185000-06:00,2020-02-28 15:00
1582926353234.0,0.002561615,0.007899899,0.00040034763999999994,2020-02-28 15:45:53.234000-06:00,2020-02-28 15:00
1582926353285.0,-0.0008342787599999999,-0.0016703475,0.00040034763999999994,2020-02-28 15:45:53.285000-06:00,2020-02-28 15:00
1582926353335.0,0.0006980316,0.001155341,0.00040034763999999994,2020-02-28 15:45:53.335000-06:00,2020-02-28 15:00
1582926353385.0,0.0026605607,0.008023433,0.00040034763999999994,2020-02-28 15:45:53.385000-06:00,2020-02-28 15:00
1582926353435.0,-0.00882993,-0.024252556,-0.0006430885,2020-02-28 15:45:53.435000-06:00,2020-02-28 15:00
1582926353485.0,0.0053647133,0.013988336,0.00040034763999999994,2020-02-28 15:45:53.485000-06:00,2020-02-28 15:00
1582926353535.0,-0.001307521,-0.0025858544,-0.00016047944999999998,2020-02-28 15:45:53.535000-06:00,2020-02-28 15:00
1582926353585.0,-0.0013357869,-0.0008314401,0.0001662136,2020-02-28 15:45:53.585000-06:00,2020-02-28 15:00
1582926353635.0,0.0033458896999999997,0.009363177,0.0003652568,2020-02-28 15:45:53.635000-06:00,2020-02-28 15:00
1582926353685.0,-0.003064012,-0.005936563000000001,-0.00035975663999999997,2020-02-28 15:45:53.685000-06:00,2020-02-28 15:00
1582926353734.0,0.00092226104,0.0018331315,-0.00017400575,2020-02-28 15:45:53.734000-06:00,2020-02-28 15:00
