Time,accX,accY,accZ,DT,Hour
1582687458451.0,-4.920257568359375,-5.197338104248047,-2.289459228515625,2020-02-25 21:24:18.451000-06:00,2020-02-25 21:00
1582687458501.0,-5.660320281982422,-4.794559478759766,-4.405647277832031,2020-02-25 21:24:18.501000-06:00,2020-02-25 21:00
1582687458551.0,-6.24098014831543,-5.241222381591797,-5.074213027954102,2020-02-25 21:24:18.551000-06:00,2020-02-25 21:00
1582687458601.0,-6.451992511749268,-5.5074310302734375,-5.054950714111328,2020-02-25 21:24:18.601000-06:00,2020-02-25 21:00
1582687458651.0,-6.378492116928101,-5.720629036426544,-4.742889404296875,2020-02-25 21:24:18.651000-06:00,2020-02-25 21:00
1582687458701.0,-6.2371673583984375,-5.999549865722656,-2.9958419799804688,2020-02-25 21:24:18.701000-06:00,2020-02-25 21:00
1582687458751.0,-6.165552139282227,-6.808292388916016,-0.95233154296875,2020-02-25 21:24:18.751000-06:00,2020-02-25 21:00
1582687458801.0,-6.419363975524902,-7.444150924682617,1.9206428527832031,2020-02-25 21:24:18.801000-06:00,2020-02-25 21:00
1582687458851.0,-6.199708938598633,-7.746551513671875,2.6441898345947266,2020-02-25 21:24:18.851000-06:00,2020-02-25 21:00
1582687458901.0,-5.856740951538086,-7.945338249206543,2.7917041778564453,2020-02-25 21:24:18.901000-06:00,2020-02-25 21:00
1582687458951.0,-5.683572769165039,-7.793933123350143,2.7754364013671875,2020-02-25 21:24:18.951000-06:00,2020-02-25 21:00
1582687459001.0,-5.807648122310638,-7.582912445068359,3.3171472549438477,2020-02-25 21:24:19.001000-06:00,2020-02-25 21:00
1582687459051.0,-5.851905345916748,-7.199526786804199,3.5040435791015625,2020-02-25 21:24:19.051000-06:00,2020-02-25 21:00
1582687459101.0,-5.877362251281738,-6.99481201171875,3.9707412719726562,2020-02-25 21:24:19.101000-06:00,2020-02-25 21:00
1582687459151.0,-5.560237884521484,-6.553997039794922,5.001350402832031,2020-02-25 21:24:19.151000-06:00,2020-02-25 21:00
1582687459201.0,-5.104901075363159,-6.825160980224609,5.911998748779297,2020-02-25 21:24:19.201000-06:00,2020-02-25 21:00
1582687459251.0,-5.2222900390625,-6.4539031982421875,5.942831039428711,2020-02-25 21:24:19.251000-06:00,2020-02-25 21:00
1582687459301.0,-5.758228302001953,-4.926769256591797,5.715015411376953,2020-02-25 21:24:19.301000-06:00,2020-02-25 21:00
1582687459351.0,-6.310149192810059,-4.262173175811768,5.367437362670898,2020-02-25 21:24:19.351000-06:00,2020-02-25 21:00
1582687459401.0,-6.492542266845703,-3.8397865295410156,5.257144927978516,2020-02-25 21:24:19.401000-06:00,2020-02-25 21:00
1582687459451.0,-6.4655914306640625,-3.4614295959472656,5.5058481097221375,2020-02-25 21:24:19.451000-06:00,2020-02-25 21:00
1582687459501.0,-5.760715484619141,-4.9397735595703125,5.4927239418029785,2020-02-25 21:24:19.501000-06:00,2020-02-25 21:00
1582687459551.0,-5.1058125495910645,-5.921775817871094,5.889030456542969,2020-02-25 21:24:19.551000-06:00,2020-02-25 21:00
1582687459601.0,-4.858390808105469,-5.118309020996094,6.957843780517578,2020-02-25 21:24:19.601000-06:00,2020-02-25 21:00
1582687459651.0,-4.699298858642578,-5.5426177978515625,7.30272102355957,2020-02-25 21:24:19.651000-06:00,2020-02-25 21:00
1582687459701.0,-5.395320892333984,-4.054228782653809,6.771064758300781,2020-02-25 21:24:19.701000-06:00,2020-02-25 21:00
1582687459751.0,-5.859223365783691,-3.821443557739258,6.310787200927734,2020-02-25 21:24:19.751000-06:00,2020-02-25 21:00
1582687459801.0,-6.035468101501465,-3.599532127380371,6.283945083618164,2020-02-25 21:24:19.801000-06:00,2020-02-25 21:00
1582687459851.0,-5.940879821777344,-3.07708740234375,6.639808654785156,2020-02-25 21:24:19.851000-06:00,2020-02-25 21:00
1582687459901.0,-5.303253173828125,-2.120624542236328,7.6505889892578125,2020-02-25 21:24:19.901000-06:00,2020-02-25 21:00
1582687459951.0,-4.974298000335693,-1.8536787033081055,8.474891662597656,2020-02-25 21:24:19.951000-06:00,2020-02-25 21:00
1582687460001.0,-5.2621612548828125,-1.9382057189941406,8.1788330078125,2020-02-25 21:24:20.001000-06:00,2020-02-25 21:00
1582687460051.0,-5.584441184997559,-2.7784652709960938,7.262137413024902,2020-02-25 21:24:20.051000-06:00,2020-02-25 21:00
1582687460101.0,-5.441201210021973,-3.6940746307373047,7.073223114013672,2020-02-25 21:24:20.101000-06:00,2020-02-25 21:00
1582687460151.0,-5.375509262084961,-3.342569351196289,7.178661346435547,2020-02-25 21:24:20.151000-06:00,2020-02-25 21:00
1582687460201.0,-5.440166473388672,-3.363903045654297,7.754299163818359,2020-02-25 21:24:20.201000-06:00,2020-02-25 21:00
1582687460251.0,-5.83107852935791,-3.9241371154785156,7.19268798828125,2020-02-25 21:24:20.251000-06:00,2020-02-25 21:00
1582687460301.0,-5.854742050170898,-4.383575439453125,5.7781219482421875,2020-02-25 21:24:20.301000-06:00,2020-02-25 21:00
1582687460351.0,-6.218319892883301,-5.208564758300781,6.382070541381836,2020-02-25 21:24:20.351000-06:00,2020-02-25 21:00
1582687460401.0,-6.2954630851745605,-4.928205728530884,6.058634027838707,2020-02-25 21:24:20.401000-06:00,2020-02-25 21:00
1582687460451.0,-6.342516899108887,-4.559024810791016,6.533500671386719,2020-02-25 21:24:20.451000-06:00,2020-02-25 21:00
1582687460501.0,-6.307771682739258,-4.026388168334961,6.960182189941406,2020-02-25 21:24:20.501000-06:00,2020-02-25 21:00
1582687460551.0,-5.952685654163361,-3.4221954345703125,6.345100402832031,2020-02-25 21:24:20.551000-06:00,2020-02-25 21:00
1582687460601.0,-5.616008758544922,-1.8378944396972656,7.528388977050781,2020-02-25 21:24:20.601000-06:00,2020-02-25 21:00
1582687460651.0,-4.986141681671143,-1.782135009765625,8.610198974609375,2020-02-25 21:24:20.651000-06:00,2020-02-25 21:00
1582687460701.0,-4.992568492889404,-0.9431304931640625,8.460411071777344,2020-02-25 21:24:20.701000-06:00,2020-02-25 21:00
1582687460751.0,-5.245269775390625,-0.4404563903808594,7.585319519042969,2020-02-25 21:24:20.751000-06:00,2020-02-25 21:00
1582687460801.0,-5.694707870483398,-1.021153450012207,7.430088996887207,2020-02-25 21:24:20.801000-06:00,2020-02-25 21:00
1582687460851.0,-5.748208999633789,-1.4027328491210938,7.541269302368164,2020-02-25 21:24:20.851000-06:00,2020-02-25 21:00
1582687460901.0,-5.292472839355469,-2.0294570922851562,7.956691741943359,2020-02-25 21:24:20.901000-06:00,2020-02-25 21:00
1582687460951.0,-4.922662734985352,-1.4090447425842285,8.562732696533203,2020-02-25 21:24:20.951000-06:00,2020-02-25 21:00
1582687461001.0,-4.815589904785156,-1.1577720642089844,9.060102462768555,2020-02-25 21:24:21.001000-06:00,2020-02-25 21:00
1582687461051.0,-5.08765983581543,-1.173248291015625,8.491363525390625,2020-02-25 21:24:21.051000-06:00,2020-02-25 21:00
1582687461101.0,-5.368535995483398,-2.45562744140625,7.680046081542969,2020-02-25 21:24:21.101000-06:00,2020-02-25 21:00
1582687461151.0,-5.652898788452148,-2.6014981269836426,7.255147933959961,2020-02-25 21:24:21.151000-06:00,2020-02-25 21:00
1582687461201.0,-5.667649269104004,-2.4172134399414062,7.4979095458984375,2020-02-25 21:24:21.201000-06:00,2020-02-25 21:00
1582687461251.0,-5.739036560058594,-1.9263296127319336,7.730682373046875,2020-02-25 21:24:21.251000-06:00,2020-02-25 21:00
1582687461301.0,-5.676700800657272,-1.6556854248046875,7.972792625427246,2020-02-25 21:24:21.301000-06:00,2020-02-25 21:00
1582687461351.0,-5.42108154296875,-1.1523799896240234,8.060569763183594,2020-02-25 21:24:21.351000-06:00,2020-02-25 21:00
1582687461401.0,-4.971749544143677,-1.5350723266601562,8.404281616210938,2020-02-25 21:24:21.401000-06:00,2020-02-25 21:00
1582687461451.0,-5.336788177490234,-1.9255447387695312,7.872505187988281,2020-02-25 21:24:21.451000-06:00,2020-02-25 21:00
1582687461501.0,-5.800662994384766,-1.394287109375,7.4707183837890625,2020-02-25 21:24:21.501000-06:00,2020-02-25 21:00
1582687461551.0,-5.50105094909668,-2.793231964111328,7.848117828369141,2020-02-25 21:24:21.551000-06:00,2020-02-25 21:00
1582687461601.0,-5.660358190536499,-2.2979202270507812,7.39726448059082,2020-02-25 21:24:21.601000-06:00,2020-02-25 21:00
1582687461651.0,-5.605118989944458,-2.6617431640625,6.8806610107421875,2020-02-25 21:24:21.651000-06:00,2020-02-25 21:00
1582687461701.0,-5.639889717102051,-3.2970352172851562,6.475896835327148,2020-02-25 21:24:21.701000-06:00,2020-02-25 21:00
1582687461751.0,-6.02703857421875,-4.280307769775391,6.229572296142578,2020-02-25 21:24:21.751000-06:00,2020-02-25 21:00
1582687461801.0,-6.501547813415527,-5.125324249267578,5.574848175048828,2020-02-25 21:24:21.801000-06:00,2020-02-25 21:00
1582687461851.0,-6.43773078918457,-6.083770751953125,4.689018249511719,2020-02-25 21:24:21.851000-06:00,2020-02-25 21:00
1582687461901.0,-6.348769187927246,-6.865957260131836,3.7772903442382812,2020-02-25 21:24:21.901000-06:00,2020-02-25 21:00
1582687461951.0,-6.101221084594727,-7.264558792114258,2.6554641723632812,2020-02-25 21:24:21.951000-06:00,2020-02-25 21:00
1582687462001.0,-5.9048614501953125,-7.556134223937988,1.908639907836914,2020-02-25 21:24:22.001000-06:00,2020-02-25 21:00
1582687462051.0,-5.981478691101074,-7.633514404296875,1.5998363494873047,2020-02-25 21:24:22.051000-06:00,2020-02-25 21:00
1582687462101.0,-5.956279754638672,-7.474355936050415,1.184976577758789,2020-02-25 21:24:22.101000-06:00,2020-02-25 21:00
1582687462151.0,-5.823834657669067,-7.542638778686523,0.8465423583984375,2020-02-25 21:24:22.151000-06:00,2020-02-25 21:00
1582687462201.0,-5.773011684417725,-7.647096633911133,0.3484077453613281,2020-02-25 21:24:22.201000-06:00,2020-02-25 21:00
1582687462251.0,-5.622978210449219,-7.9171905517578125,-0.8786468505859375,2020-02-25 21:24:22.251000-06:00,2020-02-25 21:00
1582687462301.0,-5.4778735637664795,-8.180463790893555,-2.974884033203125,2020-02-25 21:24:22.301000-06:00,2020-02-25 21:00
1582687462351.0,-5.5214314460754395,-7.7531585693359375,-4.9104461669921875,2020-02-25 21:24:22.351000-06:00,2020-02-25 21:00
1582687462401.0,-5.70965576171875,-6.986366271972656,-5.392108917236328,2020-02-25 21:24:22.401000-06:00,2020-02-25 21:00
1582687462451.0,-6.046669006347656,-6.0842180252075195,-4.471515655517578,2020-02-25 21:24:22.451000-06:00,2020-02-25 21:00
1582687462501.0,-6.191066741943359,-5.7705841064453125,-3.587339401245117,2020-02-25 21:24:22.501000-06:00,2020-02-25 21:00
1582687462551.0,-6.399417877197266,-5.569414138793945,-3.2490168809890747,2020-02-25 21:24:22.551000-06:00,2020-02-25 21:00
1582687462601.0,-6.698488712310791,-5.545291900634766,-3.101961135864258,2020-02-25 21:24:22.601000-06:00,2020-02-25 21:00
1582687462651.0,-6.654802322387695,-5.217679977416992,-2.5136756896972656,2020-02-25 21:24:22.651000-06:00,2020-02-25 21:00
1582687462701.0,-6.265535354614258,-5.564067840576172,-1.4046096801757812,2020-02-25 21:24:22.701000-06:00,2020-02-25 21:00
1582687462751.0,-5.829259872436523,-5.462188720703125,-1.1210098266601562,2020-02-25 21:24:22.751000-06:00,2020-02-25 21:00
1582687462801.0,-5.660484313964844,-4.972618103027344,-2.6440696716308594,2020-02-25 21:24:22.801000-06:00,2020-02-25 21:00
1582687462851.0,-5.948943138122559,-5.186112403869629,-3.9768295288085938,2020-02-25 21:24:22.851000-06:00,2020-02-25 21:00
1582687462901.0,-6.326000213623047,-5.303001880645752,-5.159013271331787,2020-02-25 21:24:22.901000-06:00,2020-02-25 21:00
1582687462951.0,-6.733260929584503,-5.458307266235352,-4.493629455566406,2020-02-25 21:24:22.951000-06:00,2020-02-25 21:00
1582687463001.0,-6.908388137817383,-6.126899719238281,-1.8286895751953125,2020-02-25 21:24:23.001000-06:00,2020-02-25 21:00
1582687463051.0,-7.118938446044922,-7.070657253265381,1.6812515258789062,2020-02-25 21:24:23.051000-06:00,2020-02-25 21:00
1582687463101.0,-6.78654670715332,-6.835878372192383,3.711395263671875,2020-02-25 21:24:23.101000-06:00,2020-02-25 21:00
1582687463151.0,-6.66679573059082,-6.470025062561035,5.6036224365234375,2020-02-25 21:24:23.151000-06:00,2020-02-25 21:00
1582687463201.0,-6.754718780517578,-5.761138916015625,6.32867431640625,2020-02-25 21:24:23.201000-06:00,2020-02-25 21:00
1582687463251.0,-6.706401824951172,-4.549993991851807,5.511632919311523,2020-02-25 21:24:23.251000-06:00,2020-02-25 21:00
1582687463301.0,-7.003843307495117,-4.830318450927734,4.9124755859375,2020-02-25 21:24:23.301000-06:00,2020-02-25 21:00
1582687463351.0,-7.135578155517578,-5.298282623291016,3.6404037475585938,2020-02-25 21:24:23.351000-06:00,2020-02-25 21:00
1582687463401.0,-6.778434753417969,-5.3655548095703125,2.807000160217285,2020-02-25 21:24:23.401000-06:00,2020-02-25 21:00
1582687463451.0,-6.321291923522949,-5.397724151611328,3.6461410522460938,2020-02-25 21:24:23.451000-06:00,2020-02-25 21:00
1582687463501.0,-6.278800964355469,-5.378147125244141,5.90753173828125,2020-02-25 21:24:23.501000-06:00,2020-02-25 21:00
1582687463551.0,-6.61021614074707,-4.470958709716797,7.9055938720703125,2020-02-25 21:24:23.551000-06:00,2020-02-25 21:00
1582687463601.0,-6.719573020935059,-4.125593185424805,7.869514465332031,2020-02-25 21:24:23.601000-06:00,2020-02-25 21:00
1582687463651.0,-6.426389694213867,-4.208709716796875,6.776664733886719,2020-02-25 21:24:23.651000-06:00,2020-02-25 21:00
1582687463701.0,-6.049461364746094,-3.545391082763672,6.049206733703613,2020-02-25 21:24:23.701000-06:00,2020-02-25 21:00
1582687463751.0,-5.8868818283081055,-3.528461456298828,5.842649459838867,2020-02-25 21:24:23.751000-06:00,2020-02-25 21:00
1582687463801.0,-6.099213600158691,-4.194170951843262,5.684433937072754,2020-02-25 21:24:23.801000-06:00,2020-02-25 21:00
1582687463851.0,-6.1210174560546875,-3.8704681396484375,6.0114898681640625,2020-02-25 21:24:23.851000-06:00,2020-02-25 21:00
1582687463901.0,-5.999074459075928,-2.668243408203125,6.466372489929199,2020-02-25 21:24:23.901000-06:00,2020-02-25 21:00
1582687463951.0,-5.96235466003418,-1.8903350830078125,7.0963134765625,2020-02-25 21:24:23.951000-06:00,2020-02-25 21:00
1582687464001.0,-5.740185379981995,-1.8434028625488281,8.26414680480957,2020-02-25 21:24:24.001000-06:00,2020-02-25 21:00
1582687464051.0,-5.698838710784912,-1.1798043251037598,8.095352172851562,2020-02-25 21:24:24.051000-06:00,2020-02-25 21:00
1582687464101.0,-5.6024346351623535,-1.3755531311035156,7.192623138427734,2020-02-25 21:24:24.101000-06:00,2020-02-25 21:00
1582687464151.0,-5.654903411865234,-1.8738229274749756,7.035311698913574,2020-02-25 21:24:24.151000-06:00,2020-02-25 21:00
1582687464201.0,-5.9348249435424805,-1.7745370864868164,7.301717758178711,2020-02-25 21:24:24.201000-06:00,2020-02-25 21:00
1582687464251.0,-6.140898704528809,-1.5872259140014648,7.396686553955078,2020-02-25 21:24:24.251000-06:00,2020-02-25 21:00
1582687464301.0,-6.193613052368164,-1.7090873718261719,7.211729049682617,2020-02-25 21:24:24.301000-06:00,2020-02-25 21:00
1582687464351.0,-6.031181335449219,-2.2960052490234375,7.373968124389648,2020-02-25 21:24:24.351000-06:00,2020-02-25 21:00
1582687464401.0,-5.962924480438232,-3.0549392700195312,7.07724666595459,2020-02-25 21:24:24.401000-06:00,2020-02-25 21:00
1582687464451.0,-6.2947998046875,-3.7206077575683594,7.0487101674079895,2020-02-25 21:24:24.451000-06:00,2020-02-25 21:00
1582687464501.0,-7.048709869384766,-3.026020050048828,6.9276275634765625,2020-02-25 21:24:24.501000-06:00,2020-02-25 21:00
1582687464551.0,-7.451641798019409,-2.504490852355957,6.50390625,2020-02-25 21:24:24.551000-06:00,2020-02-25 21:00
1582687464601.0,-7.335163116455078,-2.3620147705078125,6.007759094238281,2020-02-25 21:24:24.601000-06:00,2020-02-25 21:00
1582687464651.0,-7.233786582946777,-2.5238990783691406,5.7933478355407715,2020-02-25 21:24:24.651000-06:00,2020-02-25 21:00
1582687464701.0,-7.367758750915527,-2.7843704223632812,5.782966613769531,2020-02-25 21:24:24.701000-06:00,2020-02-25 21:00
1582687464751.0,-7.385839462280273,-2.7515487670898438,5.623712539672852,2020-02-25 21:24:24.751000-06:00,2020-02-25 21:00
1582687464801.0,-7.524053573608398,-3.5114212036132812,5.366161346435547,2020-02-25 21:24:24.801000-06:00,2020-02-25 21:00
1582687464851.0,-7.324253082275391,-4.6998291015625,4.398521423339844,2020-02-25 21:24:24.851000-06:00,2020-02-25 21:00
1582687464901.0,-7.170170783996582,-5.515872001647949,3.4018936157226562,2020-02-25 21:24:24.901000-06:00,2020-02-25 21:00
1582687464951.0,-7.297267436981201,-5.161460876464844,2.8047938346862793,2020-02-25 21:24:24.951000-06:00,2020-02-25 21:00
1582687465001.0,-7.338230133056641,-4.884609222412109,2.986797332763672,2020-02-25 21:24:25.001000-06:00,2020-02-25 21:00
1582687465051.0,-7.175273895263672,-5.68896484375,2.9255905151367188,2020-02-25 21:24:25.051000-06:00,2020-02-25 21:00
1582687465101.0,-6.840378761291504,-6.820137023925781,2.0943946838378906,2020-02-25 21:24:25.101000-06:00,2020-02-25 21:00
1582687465151.0,-6.614501953125,-7.614934921264648,0.8544769287109375,2020-02-25 21:24:25.151000-06:00,2020-02-25 21:00
1582687465201.0,-6.488038063049316,-7.901860237121582,-0.5775489807128906,2020-02-25 21:24:25.201000-06:00,2020-02-25 21:00
1582687465251.0,-6.527097702026367,-7.8258209228515625,-1.633056640625,2020-02-25 21:24:25.251000-06:00,2020-02-25 21:00
1582687465301.0,-6.410466194152832,-7.3498735427856445,-2.61895751953125,2020-02-25 21:24:25.301000-06:00,2020-02-25 21:00
1582687465351.0,-6.610137701034546,-6.991630554199219,-3.4060211181640625,2020-02-25 21:24:25.351000-06:00,2020-02-25 21:00
1582687465401.0,-6.770082473754883,-5.832206726074219,-3.7239990234375,2020-02-25 21:24:25.401000-06:00,2020-02-25 21:00
1582687465451.0,-7.063797950744629,-4.9955949783325195,-2.767730712890625,2020-02-25 21:24:25.451000-06:00,2020-02-25 21:00
1582687465501.0,-7.283295631408691,-4.873744249343872,-2.0099124908447266,2020-02-25 21:24:25.501000-06:00,2020-02-25 21:00
1582687465551.0,-7.341342926025391,-5.015438079833984,-1.6119384765625,2020-02-25 21:24:25.551000-06:00,2020-02-25 21:00
1582687465601.0,-7.075831413269043,-5.181764602661133,-1.0371322631835938,2020-02-25 21:24:25.601000-06:00,2020-02-25 21:00
1582687465651.0,-6.859661102294922,-5.127723693847656,-0.8108596801757812,2020-02-25 21:24:25.651000-06:00,2020-02-25 21:00
1582687465701.0,-6.860454559326172,-5.514194130897522,-2.180908203125,2020-02-25 21:24:25.701000-06:00,2020-02-25 21:00
1582687465751.0,-7.150493144989014,-5.493728220462799,-3.1316795349121094,2020-02-25 21:24:25.751000-06:00,2020-02-25 21:00
1582687465801.0,-7.201232433319092,-5.617420196533203,-3.242786407470703,2020-02-25 21:24:25.801000-06:00,2020-02-25 21:00
1582687465851.0,-7.193467617034912,-6.153831481933594,-2.9222412109375,2020-02-25 21:24:25.851000-06:00,2020-02-25 21:00
1582687465901.0,-7.238174080848694,-6.589094161987305,-3.5205307006835938,2020-02-25 21:24:25.901000-06:00,2020-02-25 21:00
1582687465951.0,-7.443401336669922,-6.7137451171875,-2.7096405029296875,2020-02-25 21:24:25.951000-06:00,2020-02-25 21:00
1582687466001.0,-7.931169509887695,-6.97784423828125,0.0997314453125,2020-02-25 21:24:26.001000-06:00,2020-02-25 21:00
1582687466051.0,-7.94841194152832,-5.861888885498047,2.4644699096679688,2020-02-25 21:24:26.051000-06:00,2020-02-25 21:00
1582687466101.0,-7.586456775665283,-4.904228210449219,4.343009948730469,2020-02-25 21:24:26.101000-06:00,2020-02-25 21:00
1582687466151.0,-7.360174179077148,-3.8089218139648438,5.812433242797852,2020-02-25 21:24:26.151000-06:00,2020-02-25 21:00
1582687466201.0,-6.901243209838867,-3.147705078125,6.083414077758789,2020-02-25 21:24:26.201000-06:00,2020-02-25 21:00
1582687466251.0,-6.572729110717773,-3.3970413208007812,5.8873395919799805,2020-02-25 21:24:26.251000-06:00,2020-02-25 21:00
1582687466301.0,-6.291756629943848,-1.8428192138671875,5.982288360595703,2020-02-25 21:24:26.301000-06:00,2020-02-25 21:00
1582687466351.0,-6.044401168823242,-0.9048805236816406,6.615438461303711,2020-02-25 21:24:26.351000-06:00,2020-02-25 21:00
1582687466401.0,-5.651454925537109,-1.4750251770019531,7.137184143066406,2020-02-25 21:24:26.401000-06:00,2020-02-25 21:00
1582687466451.0,-5.2926636934280396,-2.103703737258911,7.749807357788086,2020-02-25 21:24:26.451000-06:00,2020-02-25 21:00
1582687466501.0,-5.395844459533691,-2.4605560302734375,7.871660232543945,2020-02-25 21:24:26.501000-06:00,2020-02-25 21:00
1582687466551.0,-5.613287448883057,-3.2422733306884766,7.483089447021484,2020-02-25 21:24:26.551000-06:00,2020-02-25 21:00
1582687466601.0,-5.801324844360352,-3.3678369522094727,6.988560676574707,2020-02-25 21:24:26.601000-06:00,2020-02-25 21:00
1582687466651.0,-5.958035945892334,-3.545755386352539,6.796248435974121,2020-02-25 21:24:26.651000-06:00,2020-02-25 21:00
1582687466701.0,-5.8897645846009254,-3.8175907135009766,6.527952194213867,2020-02-25 21:24:26.701000-06:00,2020-02-25 21:00
1582687466751.0,-5.993783950805664,-4.116622447967529,6.1639604568481445,2020-02-25 21:24:26.751000-06:00,2020-02-25 21:00
1582687466801.0,-6.265413284301758,-3.908254623413086,5.9455671310424805,2020-02-25 21:24:26.801000-06:00,2020-02-25 21:00
1582687466851.0,-6.236026763916016,-3.9009857177734375,5.897970199584961,2020-02-25 21:24:26.851000-06:00,2020-02-25 21:00
1582687466901.0,-5.952022552490234,-4.4033203125,6.076841354370117,2020-02-25 21:24:26.901000-06:00,2020-02-25 21:00
1582687466951.0,-5.9570817947387695,-4.7872314453125,6.142519250512123,2020-02-25 21:24:26.951000-06:00,2020-02-25 21:00
1582687467001.0,-5.884976387023926,-5.438423156738281,5.95330810546875,2020-02-25 21:24:27.001000-06:00,2020-02-25 21:00
1582687467051.0,-6.023614883422852,-5.722791075706482,5.712385177612305,2020-02-25 21:24:27.051000-06:00,2020-02-25 21:00
1582687467101.0,-6.102275371551514,-5.741501271724701,6.0114641189575195,2020-02-25 21:24:27.101000-06:00,2020-02-25 21:00
1582687467151.0,-6.238874435424805,-5.2982635498046875,6.253931045532227,2020-02-25 21:24:27.151000-06:00,2020-02-25 21:00
1582687467201.0,-6.521671295166016,-4.041839599609375,6.285835266113281,2020-02-25 21:24:27.201000-06:00,2020-02-25 21:00
1582687467251.0,-6.66066837310791,-3.0491867065429688,5.902398943901062,2020-02-25 21:24:27.251000-06:00,2020-02-25 21:00
1582687467301.0,-6.578421592712402,-2.4854421615600586,6.018119812011719,2020-02-25 21:24:27.301000-06:00,2020-02-25 21:00
1582687467351.0,-6.187614440917969,-2.6136436462402344,6.625732421875,2020-02-25 21:24:27.351000-06:00,2020-02-25 21:00
1582687467401.0,-5.773191452026367,-2.84417724609375,7.255588531494141,2020-02-25 21:24:27.401000-06:00,2020-02-25 21:00
1582687467451.0,-5.979752540588379,-2.3994216918945312,6.909849524497986,2020-02-25 21:24:27.451000-06:00,2020-02-25 21:00
1582687467501.0,-5.960077285766602,-2.7907848358154297,6.682788848876953,2020-02-25 21:24:27.501000-06:00,2020-02-25 21:00
1582687467551.0,-6.001519680023193,-3.333984375,6.455198287963867,2020-02-25 21:24:27.551000-06:00,2020-02-25 21:00
1582687467601.0,-5.976412773132324,-4.070953369140625,6.353874206542969,2020-02-25 21:24:27.601000-06:00,2020-02-25 21:00
1582687467651.0,-6.074057459831238,-3.8065567016601562,5.557941436767578,2020-02-25 21:24:27.651000-06:00,2020-02-25 21:00
1582687467701.0,-6.144362449645996,-5.483482360839844,5.2565765380859375,2020-02-25 21:24:27.701000-06:00,2020-02-25 21:00
1582687467751.0,-6.456991195678711,-7.174049377441406,4.112464904785156,2020-02-25 21:24:27.751000-06:00,2020-02-25 21:00
1582687467801.0,-6.731409072875977,-8.37309741973877,1.8214263916015625,2020-02-25 21:24:27.801000-06:00,2020-02-25 21:00
1582687467851.0,-6.703934371471405,-8.274484634399414,-1.1246566772460938,2020-02-25 21:24:27.851000-06:00,2020-02-25 21:00
1582687467901.0,-6.73617696762085,-7.527580261230469,-2.1329879760742188,2020-02-25 21:24:27.901000-06:00,2020-02-25 21:00
1582687467951.0,-6.677648544311523,-6.650430679321289,-2.823657989501953,2020-02-25 21:24:27.951000-06:00,2020-02-25 21:00
1582687468001.0,-6.463744580745697,-6.457758903503418,-1.8122482299804688,2020-02-25 21:24:28.001000-06:00,2020-02-25 21:00
1582687468051.0,-6.386689186096191,-6.627784729003906,-0.7032012939453125,2020-02-25 21:24:28.051000-06:00,2020-02-25 21:00
1582687468101.0,-6.181745529174805,-6.80463171005249,-0.30254364013671875,2020-02-25 21:24:28.101000-06:00,2020-02-25 21:00
1582687468151.0,-5.89947509765625,-6.931102752685547,-0.083251953125,2020-02-25 21:24:28.151000-06:00,2020-02-25 21:00
1582687468201.0,-5.61027979850769,-6.984943389892578,-1.0356636047363281,2020-02-25 21:24:28.201000-06:00,2020-02-25 21:00
1582687468251.0,-5.5444207191467285,-6.375237703323364,-1.820831298828125,2020-02-25 21:24:28.251000-06:00,2020-02-25 21:00
1582687468301.0,-5.590764999389648,-6.425532817840576,-2.658903121948242,2020-02-25 21:24:28.301000-06:00,2020-02-25 21:00
1582687468351.0,-5.995807647705078,-6.362680435180664,-2.530884027481079,2020-02-25 21:24:28.351000-06:00,2020-02-25 21:00
1582687468401.0,-6.475629806518555,-6.151289224624634,-2.7438507080078125,2020-02-25 21:24:28.401000-06:00,2020-02-25 21:00
1582687468451.0,-6.706142425537109,-6.240928649902344,-2.719329833984375,2020-02-25 21:24:28.451000-06:00,2020-02-25 21:00
1582687468501.0,-6.924479007720947,-6.298086166381836,-1.3620147705078125,2020-02-25 21:24:28.501000-06:00,2020-02-25 21:00
1582687468551.0,-7.032682418823242,-6.26097297668457,0.222625732421875,2020-02-25 21:24:28.551000-06:00,2020-02-25 21:00
1582687468601.0,-7.363875865936279,-6.20074462890625,2.3916854858398438,2020-02-25 21:24:28.601000-06:00,2020-02-25 21:00
1582687468651.0,-7.354143142700195,-5.589698791503906,3.767414093017578,2020-02-25 21:24:28.651000-06:00,2020-02-25 21:00
1582687468701.0,-7.031402587890625,-5.234661102294922,4.765590667724609,2020-02-25 21:24:28.701000-06:00,2020-02-25 21:00
1582687468751.0,-6.527854919433594,-4.796100616455078,5.615776062011719,2020-02-25 21:24:28.751000-06:00,2020-02-25 21:00
1582687468801.0,-6.125999450683594,-4.536106109619141,6.519329071044922,2020-02-25 21:24:28.801000-06:00,2020-02-25 21:00
1582687468851.0,-5.818943023681641,-4.631105422973633,7.199235439300537,2020-02-25 21:24:28.851000-06:00,2020-02-25 21:00
1582687468901.0,-5.694315731525421,-4.500877380371094,6.741607666015625,2020-02-25 21:24:28.901000-06:00,2020-02-25 21:00
1582687468951.0,-5.878480911254883,-4.937934875488281,5.604461669921875,2020-02-25 21:24:28.951000-06:00,2020-02-25 21:00
1582687469001.0,-6.226294755935669,-5.596614837646484,4.926340341567993,2020-02-25 21:24:29.001000-06:00,2020-02-25 21:00
