Time,rotX,rotY,rotZ,DT,Hour
1583283446888.0,0.0039354386,0.02095327,0.02099546,2020-03-03 18:57:26.888000-06:00,2020-03-03 18:00
1583283446938.0,-0.0017600389,-0.020036899,-0.0042418325,2020-03-03 18:57:26.938000-06:00,2020-03-03 18:00
1583283446987.0,-0.021978732,-0.038056433,-0.012201947,2020-03-03 18:57:26.987000-06:00,2020-03-03 18:00
1583283447038.0,-0.0039422842999999996,-0.024774022000000003,-0.016609171000000002,2020-03-03 18:57:27.038000-06:00,2020-03-03 18:00
1583283447087.0,6.504997e-05,-0.01468586,0.002131178,2020-03-03 18:57:27.087000-06:00,2020-03-03 18:00
1583283447137.0,-0.014337798,0.021178486,0.015742477,2020-03-03 18:57:27.137000-06:00,2020-03-03 18:00
1583283447187.0,0.013742104,0.011842028999999999,0.00021698046000000003,2020-03-03 18:57:27.187000-06:00,2020-03-03 18:00
1583283447237.0,0.015609498999999999,-0.008718673,-0.01838299,2020-03-03 18:57:27.237000-06:00,2020-03-03 18:00
1583283447288.0,-0.0006108455,-0.018093608,-0.013625247,2020-03-03 18:57:27.288000-06:00,2020-03-03 18:00
1583283447338.0,0.004619288,-0.018578796,-0.006335821,2020-03-03 18:57:27.338000-06:00,2020-03-03 18:00
1583283447387.0,0.0014219348000000002,-0.013694008999999998,-0.012134138000000001,2020-03-03 18:57:27.387000-06:00,2020-03-03 18:00
1583283447437.0,7.336715e-05,-0.0016875257999999999,-0.011538965,2020-03-03 18:57:27.437000-06:00,2020-03-03 18:00
1583283447487.0,0.021370447999999997,0.004038005,-0.016831468999999998,2020-03-03 18:57:27.487000-06:00,2020-03-03 18:00
1583283447538.0,0.030498866,-0.0038072607,-0.02618745,2020-03-03 18:57:27.538000-06:00,2020-03-03 18:00
1583283447587.0,0.0069812196,0.00067024305,-0.010803608000000001,2020-03-03 18:57:27.587000-06:00,2020-03-03 18:00
1583283447638.0,0.027020069,-0.0028987043,-0.01036744,2020-03-03 18:57:27.638000-06:00,2020-03-03 18:00
1583283447687.0,0.050387718,-0.013453517,-0.016964197,2020-03-03 18:57:27.687000-06:00,2020-03-03 18:00
1583283447738.0,0.04917464,-0.023786343999999997,-0.023061792999999997,2020-03-03 18:57:27.738000-06:00,2020-03-03 18:00
1583283447787.0,0.037491567,-0.030350982999999998,-0.020019755,2020-03-03 18:57:27.787000-06:00,2020-03-03 18:00
1583283447838.0,0.0383339,-0.031353705,-0.019435313,2020-03-03 18:57:27.838000-06:00,2020-03-03 18:00
1583283447887.0,0.030401099999999997,-0.022874198999999998,-0.015352763,2020-03-03 18:57:27.887000-06:00,2020-03-03 18:00
1583283447938.0,0.025940007999999997,0.015370095,-0.012205615,2020-03-03 18:57:27.938000-06:00,2020-03-03 18:00
1583283447987.0,0.050387642999999996,0.023682881,-0.005051567,2020-03-03 18:57:27.987000-06:00,2020-03-03 18:00
1583283448037.0,0.033963613,0.020441351,0.013949501000000001,2020-03-03 18:57:28.037000-06:00,2020-03-03 18:00
1583283448087.0,0.022753494,0.022006257999999997,0.03026922,2020-03-03 18:57:28.087000-06:00,2020-03-03 18:00
1583283448138.0,0.027808271000000002,0.054743662,0.019852221,2020-03-03 18:57:28.138000-06:00,2020-03-03 18:00
1583283448187.0,0.019308979,0.050537262,-0.015699182,2020-03-03 18:57:28.187000-06:00,2020-03-03 18:00
1583283448238.0,0.013354466,0.037608262,-0.03477567,2020-03-03 18:57:28.238000-06:00,2020-03-03 18:00
1583283448287.0,0.023670174,0.022356281000000002,-0.023854133,2020-03-03 18:57:28.287000-06:00,2020-03-03 18:00
1583283448337.0,0.022361812999999998,-0.016015954,0.005973554,2020-03-03 18:57:28.337000-06:00,2020-03-03 18:00
1583283448388.0,0.014136401000000002,-0.034670632,0.013109417,2020-03-03 18:57:28.388000-06:00,2020-03-03 18:00
1583283448437.0,0.029359996,-0.018319068,0.0024083918,2020-03-03 18:57:28.437000-06:00,2020-03-03 18:00
1583283448488.0,-0.008068526999999999,-0.028951555,-0.0045464397,2020-03-03 18:57:28.488000-06:00,2020-03-03 18:00
1583283448538.0,0.031265005,-0.046628144,-0.011888953,2020-03-03 18:57:28.538000-06:00,2020-03-03 18:00
1583283448587.0,-0.025057667999999998,-0.025638312000000003,0.015975654,2020-03-03 18:57:28.587000-06:00,2020-03-03 18:00
1583283448637.0,-0.010771046999999999,-0.03363487,0.033055797000000005,2020-03-03 18:57:28.637000-06:00,2020-03-03 18:00
1583283448687.0,-0.028444817,-0.012032983999999998,0.018953793,2020-03-03 18:57:28.687000-06:00,2020-03-03 18:00
1583283448738.0,-0.020707272,-0.018223206999999998,0.016944371,2020-03-03 18:57:28.738000-06:00,2020-03-03 18:00
1583283448787.0,0.023346882000000003,-0.015447438,-0.02211038,2020-03-03 18:57:28.787000-06:00,2020-03-03 18:00
1583283448838.0,0.061363854,-0.00953405,-0.061525024000000005,2020-03-03 18:57:28.838000-06:00,2020-03-03 18:00
1583283448887.0,0.0118152965,0.003506748,-0.051945936,2020-03-03 18:57:28.887000-06:00,2020-03-03 18:00
1583283448938.0,-0.015909426,-0.01763712,-0.04566346,2020-03-03 18:57:28.938000-06:00,2020-03-03 18:00
1583283448988.0,0.07466187,-0.044318385,-0.09905721,2020-03-03 18:57:28.988000-06:00,2020-03-03 18:00
1583283449037.0,0.13456546,-0.06489594,-0.11179899,2020-03-03 18:57:29.037000-06:00,2020-03-03 18:00
1583283449087.0,0.18721974,-0.025350045,-0.033821963,2020-03-03 18:57:29.087000-06:00,2020-03-03 18:00
1583283449138.0,0.11228261,-0.06824973,-0.017934797,2020-03-03 18:57:29.138000-06:00,2020-03-03 18:00
1583283449187.0,0.10135008400000001,-0.15619467,-0.14018254,2020-03-03 18:57:29.187000-06:00,2020-03-03 18:00
1583283449237.0,0.22403246,-0.18596326,-0.2251206,2020-03-03 18:57:29.237000-06:00,2020-03-03 18:00
1583283449287.0,0.31190267,-0.11060059,-0.103819944,2020-03-03 18:57:29.287000-06:00,2020-03-03 18:00
1583283449337.0,0.16870797,0.06492497,0.20066741,2020-03-03 18:57:29.337000-06:00,2020-03-03 18:00
1583283449388.0,0.06547012,0.21024804,0.29962558,2020-03-03 18:57:29.388000-06:00,2020-03-03 18:00
1583283449437.0,0.0305483,0.23346516,0.25567280000000003,2020-03-03 18:57:29.437000-06:00,2020-03-03 18:00
1583283449487.0,0.26884225,0.22744673,0.2264792,2020-03-03 18:57:29.487000-06:00,2020-03-03 18:00
1583283449538.0,0.21815115,0.14400552,0.14959925,2020-03-03 18:57:29.538000-06:00,2020-03-03 18:00
1583283449588.0,0.09887643,-0.013490003,0.050177872000000005,2020-03-03 18:57:29.588000-06:00,2020-03-03 18:00
1583283449638.0,0.12692484,-0.23542108,-0.089062795,2020-03-03 18:57:29.638000-06:00,2020-03-03 18:00
1583283449687.0,0.10455096,-0.36313054,-0.15378775,2020-03-03 18:57:29.687000-06:00,2020-03-03 18:00
1583283449738.0,-0.21069783,-0.47125320000000004,-0.003481052,2020-03-03 18:57:29.738000-06:00,2020-03-03 18:00
1583283449788.0,-0.16433844,-0.43358603,0.16049227,2020-03-03 18:57:29.788000-06:00,2020-03-03 18:00
1583283449838.0,0.031619016,-0.25114626,0.33609822,2020-03-03 18:57:29.838000-06:00,2020-03-03 18:00
1583283449888.0,-0.2720532,-0.15514554,0.25079307,2020-03-03 18:57:29.888000-06:00,2020-03-03 18:00
1583283449937.0,-0.1032235,0.08797531,0.091171406,2020-03-03 18:57:29.937000-06:00,2020-03-03 18:00
1583283449988.0,-0.109808005,0.22535591,0.026670977000000002,2020-03-03 18:57:29.988000-06:00,2020-03-03 18:00
1583283450037.0,0.25029343,0.290073,-0.106389895,2020-03-03 18:57:30.037000-06:00,2020-03-03 18:00
1583283450087.0,0.56082875,0.36484137,-0.09830365,2020-03-03 18:57:30.087000-06:00,2020-03-03 18:00
1583283450138.0,0.3256662,0.26761734,0.014627825,2020-03-03 18:57:30.138000-06:00,2020-03-03 18:00
1583283450188.0,0.06864544,0.09960036,0.059348315,2020-03-03 18:57:30.188000-06:00,2020-03-03 18:00
1583283450237.0,-0.30207285,-0.19584727,0.0009423503699999999,2020-03-03 18:57:30.237000-06:00,2020-03-03 18:00
1583283450287.0,-0.28562132,-0.32901794,-0.032093745,2020-03-03 18:57:30.287000-06:00,2020-03-03 18:00
1583283450337.0,-0.33114564,-0.22362044,0.02769567,2020-03-03 18:57:30.337000-06:00,2020-03-03 18:00
1583283450388.0,-0.5031038,-0.044593114,0.06928255400000001,2020-03-03 18:57:30.388000-06:00,2020-03-03 18:00
1583283450438.0,-0.63262635,0.0793636,0.059463955,2020-03-03 18:57:30.438000-06:00,2020-03-03 18:00
1583283450488.0,-0.4653561,0.11543788,-0.029714119,2020-03-03 18:57:30.488000-06:00,2020-03-03 18:00
1583283450537.0,-0.34182477,0.11789888,-0.17088717,2020-03-03 18:57:30.537000-06:00,2020-03-03 18:00
1583283450588.0,-0.46270550000000005,0.10583253,-0.33474416,2020-03-03 18:57:30.588000-06:00,2020-03-03 18:00
1583283450637.0,-0.6037889,0.20935114,-0.50562906,2020-03-03 18:57:30.637000-06:00,2020-03-03 18:00
1583283450687.0,-0.63250166,0.28997874,-0.59645176,2020-03-03 18:57:30.687000-06:00,2020-03-03 18:00
1583283450737.0,-0.67549723,0.34055454,-0.58372164,2020-03-03 18:57:30.737000-06:00,2020-03-03 18:00
1583283450788.0,-0.7731946,0.2930709,-0.48873934,2020-03-03 18:57:30.788000-06:00,2020-03-03 18:00
1583283450838.0,-0.6794491,0.22262107,-0.3624428,2020-03-03 18:57:30.838000-06:00,2020-03-03 18:00
1583283450888.0,-0.48742682,0.20680809,-0.26818220000000004,2020-03-03 18:57:30.888000-06:00,2020-03-03 18:00
1583283450938.0,-0.3899782,0.21112286,-0.18246308,2020-03-03 18:57:30.938000-06:00,2020-03-03 18:00
1583283450988.0,-0.37335949999999996,0.21911073,-0.102241,2020-03-03 18:57:30.988000-06:00,2020-03-03 18:00
1583283451037.0,-0.26327643,0.1807111,-0.0737275,2020-03-03 18:57:31.037000-06:00,2020-03-03 18:00
1583283451087.0,-0.38277066,0.15812384,-0.06261654,2020-03-03 18:57:31.087000-06:00,2020-03-03 18:00
1583283451138.0,-0.1620932,0.1822223,0.07626179599999999,2020-03-03 18:57:31.138000-06:00,2020-03-03 18:00
1583283451188.0,0.37372097,0.20265937,0.32789654,2020-03-03 18:57:31.188000-06:00,2020-03-03 18:00
1583283451237.0,1.4025526000000001,0.12300402,0.5398984,2020-03-03 18:57:31.237000-06:00,2020-03-03 18:00
1583283451288.0,1.6638373,0.015754756,0.46713313,2020-03-03 18:57:31.288000-06:00,2020-03-03 18:00
1583283451338.0,1.3254732,-0.11355533,0.437144,2020-03-03 18:57:31.338000-06:00,2020-03-03 18:00
1583283451388.0,1.3448718000000002,-0.27384773,0.49983649999999996,2020-03-03 18:57:31.388000-06:00,2020-03-03 18:00
1583283451438.0,1.911462,-0.24637876,0.5608186,2020-03-03 18:57:31.438000-06:00,2020-03-03 18:00
1583283451487.0,1.6482671000000002,-0.34643278,0.65302783,2020-03-03 18:57:31.487000-06:00,2020-03-03 18:00
1583283451537.0,0.87134796,-0.38614866,0.5158157,2020-03-03 18:57:31.537000-06:00,2020-03-03 18:00
1583283451587.0,0.622026,-0.29129863,0.35567313,2020-03-03 18:57:31.587000-06:00,2020-03-03 18:00
1583283451637.0,0.46917415,-0.23626159,0.09737689,2020-03-03 18:57:31.637000-06:00,2020-03-03 18:00
1583283451687.0,0.25621447,-0.11980528,-0.14391609,2020-03-03 18:57:31.687000-06:00,2020-03-03 18:00
1583283451737.0,0.051725447,0.008711041999999999,-0.1781109,2020-03-03 18:57:31.737000-06:00,2020-03-03 18:00
1583283451788.0,-0.041534107,0.048326615,-0.09676083,2020-03-03 18:57:31.788000-06:00,2020-03-03 18:00
1583283451837.0,-0.15553635,0.0040484443,-0.01840264,2020-03-03 18:57:31.837000-06:00,2020-03-03 18:00
1583283451887.0,0.03388308,-0.052367326,0.05148204,2020-03-03 18:57:31.887000-06:00,2020-03-03 18:00
1583283451937.0,-0.08617277,-0.06898734,0.10893002,2020-03-03 18:57:31.937000-06:00,2020-03-03 18:00
1583283451987.0,-0.12775464,-0.082940504,0.17525905,2020-03-03 18:57:31.987000-06:00,2020-03-03 18:00
1583283452038.0,0.004591308,-0.09489912,0.27599978,2020-03-03 18:57:32.038000-06:00,2020-03-03 18:00
1583283452087.0,0.04832942,-0.10585213,0.35364813,2020-03-03 18:57:32.087000-06:00,2020-03-03 18:00
1583283452137.0,0.14945072,-0.10452288400000001,0.39591184,2020-03-03 18:57:32.137000-06:00,2020-03-03 18:00
1583283452187.0,0.04595209,-0.12567829,0.33143753,2020-03-03 18:57:32.187000-06:00,2020-03-03 18:00
1583283452237.0,-0.05619511,-0.15224469,0.1570866,2020-03-03 18:57:32.237000-06:00,2020-03-03 18:00
1583283452288.0,-0.24127197,0.045238975,-0.053301167,2020-03-03 18:57:32.288000-06:00,2020-03-03 18:00
1583283452338.0,-0.37165686,0.17209679,-0.24536064,2020-03-03 18:57:32.338000-06:00,2020-03-03 18:00
1583283452387.0,-0.6390596,0.315843,-0.44119173,2020-03-03 18:57:32.387000-06:00,2020-03-03 18:00
1583283452437.0,-0.8223263000000001,0.37942728,-0.5722366999999999,2020-03-03 18:57:32.437000-06:00,2020-03-03 18:00
1583283452488.0,-1.1935122999999999,0.37972933,-0.6186001999999999,2020-03-03 18:57:32.488000-06:00,2020-03-03 18:00
1583283452538.0,-1.3357928999999997,0.46023240000000004,-0.63384557,2020-03-03 18:57:32.538000-06:00,2020-03-03 18:00
1583283452587.0,-1.6449779999999998,0.4310892,-0.7467553000000001,2020-03-03 18:57:32.587000-06:00,2020-03-03 18:00
1583283452637.0,-1.7843828999999998,0.40765828,-0.72947836,2020-03-03 18:57:32.637000-06:00,2020-03-03 18:00
1583283452687.0,-1.2715323,0.35681713,-0.66785246,2020-03-03 18:57:32.687000-06:00,2020-03-03 18:00
1583283452737.0,-1.2552518999999998,0.26250100000000004,-0.5581355,2020-03-03 18:57:32.737000-06:00,2020-03-03 18:00
1583283452788.0,-1.0512617,0.222863,-0.4819877,2020-03-03 18:57:32.788000-06:00,2020-03-03 18:00
1583283452837.0,-0.82178026,0.15014552,-0.28517303,2020-03-03 18:57:32.837000-06:00,2020-03-03 18:00
1583283452887.0,-0.8994228999999999,0.033185434,-0.22751188,2020-03-03 18:57:32.887000-06:00,2020-03-03 18:00
1583283452937.0,-0.5988720000000001,0.05474284,-0.15488073,2020-03-03 18:57:32.937000-06:00,2020-03-03 18:00
1583283452988.0,-0.30189267,0.1049027,-0.07838832,2020-03-03 18:57:32.988000-06:00,2020-03-03 18:00
1583283453037.0,-0.24569120000000003,0.18054526,0.02404606,2020-03-03 18:57:33.037000-06:00,2020-03-03 18:00
1583283453087.0,-0.37196009999999996,0.2610879,0.08076533,2020-03-03 18:57:33.087000-06:00,2020-03-03 18:00
1583283453138.0,-0.2863834,0.26347256,0.044088315,2020-03-03 18:57:33.138000-06:00,2020-03-03 18:00
1583283453188.0,0.07917597,0.20190735,-0.029308657999999998,2020-03-03 18:57:33.188000-06:00,2020-03-03 18:00
1583283453237.0,0.1377279,0.09639478,-0.059180357,2020-03-03 18:57:33.237000-06:00,2020-03-03 18:00
1583283453287.0,-0.021654053,-0.016132399999999998,-0.058129627,2020-03-03 18:57:33.287000-06:00,2020-03-03 18:00
1583283453338.0,-0.05867913,-0.078361765,-0.03318821,2020-03-03 18:57:33.338000-06:00,2020-03-03 18:00
1583283453387.0,-0.10536348,-0.07904264,-0.03784748,2020-03-03 18:57:33.387000-06:00,2020-03-03 18:00
1583283453438.0,-0.19835824,0.044205923,-0.051659286,2020-03-03 18:57:33.438000-06:00,2020-03-03 18:00
1583283453488.0,-0.22905074,0.14888951,-0.09147455,2020-03-03 18:57:33.488000-06:00,2020-03-03 18:00
1583283453537.0,-0.34390718,0.15443642,-0.15219152,2020-03-03 18:57:33.537000-06:00,2020-03-03 18:00
1583283453588.0,-0.41124168,0.09092474,-0.16899736,2020-03-03 18:57:33.588000-06:00,2020-03-03 18:00
1583283453638.0,-0.58932436,0.09598054,-0.12509403,2020-03-03 18:57:33.638000-06:00,2020-03-03 18:00
1583283453687.0,-0.3655594,0.059976224,-0.071431205,2020-03-03 18:57:33.687000-06:00,2020-03-03 18:00
1583283453737.0,-0.20905939,0.033111863,-0.022295427000000003,2020-03-03 18:57:33.737000-06:00,2020-03-03 18:00
1583283453788.0,-0.20068856,0.01887875,-0.03077827,2020-03-03 18:57:33.788000-06:00,2020-03-03 18:00
1583283453838.0,-0.44621497,0.07555857,-0.06929954,2020-03-03 18:57:33.838000-06:00,2020-03-03 18:00
1583283453887.0,-0.45589540000000006,0.16459845,-0.028584592000000002,2020-03-03 18:57:33.887000-06:00,2020-03-03 18:00
1583283453937.0,-0.5654382,0.2525942,0.0402283,2020-03-03 18:57:33.937000-06:00,2020-03-03 18:00
1583283453988.0,-0.4662385,0.23462280000000002,0.07880477599999999,2020-03-03 18:57:33.988000-06:00,2020-03-03 18:00
1583283454038.0,-0.36889896,0.25041133,0.10682034,2020-03-03 18:57:34.038000-06:00,2020-03-03 18:00
1583283454088.0,-0.14441131,0.09406407,0.16400932,2020-03-03 18:57:34.088000-06:00,2020-03-03 18:00
1583283454137.0,-0.24346959999999998,-0.053840812,0.16548376,2020-03-03 18:57:34.137000-06:00,2020-03-03 18:00
1583283454188.0,-0.32172364,-0.13166554,0.15959348,2020-03-03 18:57:34.188000-06:00,2020-03-03 18:00
1583283454238.0,-0.34109473,-0.12585837,0.18033507,2020-03-03 18:57:34.238000-06:00,2020-03-03 18:00
1583283454288.0,-0.31005309999999997,-0.10506034,0.13958961,2020-03-03 18:57:34.288000-06:00,2020-03-03 18:00
1583283454337.0,-0.40645203,-0.07771577,0.06724119,2020-03-03 18:57:34.337000-06:00,2020-03-03 18:00
1583283454387.0,-0.41695493,-0.033528574,0.01773129,2020-03-03 18:57:34.387000-06:00,2020-03-03 18:00
1583283454437.0,-0.47232467,-0.06669167,0.0059287540000000005,2020-03-03 18:57:34.437000-06:00,2020-03-03 18:00
1583283454488.0,-0.6086274,-0.08761476,0.03668122,2020-03-03 18:57:34.488000-06:00,2020-03-03 18:00
1583283454538.0,-0.47939965,-0.13541129,0.085120045,2020-03-03 18:57:34.538000-06:00,2020-03-03 18:00
1583283454587.0,-0.38311964,-0.20679513,0.09057296,2020-03-03 18:57:34.587000-06:00,2020-03-03 18:00
1583283454637.0,-0.37643734,-0.20497419,0.04548816,2020-03-03 18:57:34.637000-06:00,2020-03-03 18:00
1583283454687.0,-0.38332394,-0.20423438,0.0154942805,2020-03-03 18:57:34.687000-06:00,2020-03-03 18:00
1583283454737.0,-0.31604594,-0.15693004,0.019915767,2020-03-03 18:57:34.737000-06:00,2020-03-03 18:00
1583283454788.0,-0.37390655,-0.12325157,0.007339515699999999,2020-03-03 18:57:34.788000-06:00,2020-03-03 18:00
1583283454838.0,-0.42309234,-0.1289018,0.0029231897,2020-03-03 18:57:34.838000-06:00,2020-03-03 18:00
1583283454888.0,-0.30047017,-0.20730300000000002,-0.006847965500000001,2020-03-03 18:57:34.888000-06:00,2020-03-03 18:00
1583283454938.0,-0.40013325,-0.25679624,-0.10274228,2020-03-03 18:57:34.938000-06:00,2020-03-03 18:00
1583283454987.0,-0.5333441,-0.26102775,-0.17879082,2020-03-03 18:57:34.987000-06:00,2020-03-03 18:00
1583283455038.0,-0.57553875,-0.27109906,-0.15370585,2020-03-03 18:57:35.038000-06:00,2020-03-03 18:00
1583283455087.0,-0.5660885,-0.20313747,-0.13192464,2020-03-03 18:57:35.087000-06:00,2020-03-03 18:00
1583283455138.0,-0.38307276,-0.12349163,-0.12716092,2020-03-03 18:57:35.138000-06:00,2020-03-03 18:00
1583283455187.0,-0.24120855,-0.015178468,-0.13827893,2020-03-03 18:57:35.187000-06:00,2020-03-03 18:00
1583283455238.0,-0.08912764,0.096967444,-0.079654686,2020-03-03 18:57:35.238000-06:00,2020-03-03 18:00
1583283455287.0,-0.024726037000000003,0.093191564,0.01644352,2020-03-03 18:57:35.287000-06:00,2020-03-03 18:00
1583283455338.0,0.09131447,0.08591072,0.08964231,2020-03-03 18:57:35.338000-06:00,2020-03-03 18:00
1583283455387.0,0.32718432,0.09241587,0.116608985,2020-03-03 18:57:35.387000-06:00,2020-03-03 18:00
1583283455437.0,0.19665775,0.037469067,0.12091576,2020-03-03 18:57:35.437000-06:00,2020-03-03 18:00
1583283455488.0,0.024774376,0.015956996,0.082777426,2020-03-03 18:57:35.488000-06:00,2020-03-03 18:00
1583283455537.0,0.0020141522,-0.014749411499999998,0.06256913,2020-03-03 18:57:35.537000-06:00,2020-03-03 18:00
1583283455588.0,-0.14696157,-0.10724118,-0.01371692,2020-03-03 18:57:35.588000-06:00,2020-03-03 18:00
1583283455637.0,-0.19977622,-0.12801766,-0.0033049327000000002,2020-03-03 18:57:35.637000-06:00,2020-03-03 18:00
1583283455687.0,-0.05132221,-0.100783065,0.06371405,2020-03-03 18:57:35.687000-06:00,2020-03-03 18:00
1583283455738.0,0.014975473000000001,-0.03971974,0.13635235,2020-03-03 18:57:35.738000-06:00,2020-03-03 18:00
1583283455788.0,0.10483345,0.036503572000000005,0.11898344,2020-03-03 18:57:35.788000-06:00,2020-03-03 18:00
1583283455838.0,0.1271832,0.09702717,0.12453211,2020-03-03 18:57:35.838000-06:00,2020-03-03 18:00
1583283455887.0,0.19534035,0.13330536,0.15544051,2020-03-03 18:57:35.887000-06:00,2020-03-03 18:00
1583283455938.0,0.25783077,0.17527252,0.21663189,2020-03-03 18:57:35.938000-06:00,2020-03-03 18:00
1583283455988.0,0.68908846,0.2858559,0.33518004,2020-03-03 18:57:35.988000-06:00,2020-03-03 18:00
1583283456037.0,2.609627,0.20194890000000001,0.52354443,2020-03-03 18:57:36.037000-06:00,2020-03-03 18:00
1583283456087.0,4.513801,-0.21637988,0.7318403,2020-03-03 18:57:36.087000-06:00,2020-03-03 18:00
1583283456137.0,4.5010959999999995,-0.75636244,0.6349508,2020-03-03 18:57:36.137000-06:00,2020-03-03 18:00
1583283456187.0,3.36323,-0.89487255,0.2851185,2020-03-03 18:57:36.187000-06:00,2020-03-03 18:00
1583283456238.0,2.381457,-0.69234705,0.030976012,2020-03-03 18:57:36.238000-06:00,2020-03-03 18:00
1583283456288.0,0.96153086,-0.59667575,-0.20577640000000003,2020-03-03 18:57:36.288000-06:00,2020-03-03 18:00
1583283456337.0,0.16917807,-0.47733012,-0.45943436,2020-03-03 18:57:36.337000-06:00,2020-03-03 18:00
1583283456388.0,0.51210546,-0.33981657,-0.57952404,2020-03-03 18:57:36.388000-06:00,2020-03-03 18:00
1583283456438.0,0.8275028,-0.21735452,-0.5855564999999999,2020-03-03 18:57:36.438000-06:00,2020-03-03 18:00
1583283456487.0,0.7649283,-0.090568945,-0.53121364,2020-03-03 18:57:36.487000-06:00,2020-03-03 18:00
1583283456537.0,0.8817499,0.06406352,-0.44672695,2020-03-03 18:57:36.537000-06:00,2020-03-03 18:00
1583283456588.0,1.0925758999999997,0.34457186,-0.40077287,2020-03-03 18:57:36.588000-06:00,2020-03-03 18:00
1583283456637.0,0.89370435,0.36803317,-0.27029770000000003,2020-03-03 18:57:36.637000-06:00,2020-03-03 18:00
1583283456688.0,0.5578811,0.3296491,-0.16511105,2020-03-03 18:57:36.688000-06:00,2020-03-03 18:00
1583283456737.0,0.6827258,0.30248806,-0.21382710000000002,2020-03-03 18:57:36.737000-06:00,2020-03-03 18:00
1583283456787.0,1.4167587,0.4294446,-0.29692528,2020-03-03 18:57:36.787000-06:00,2020-03-03 18:00
1583283456837.0,2.1240146,0.7067966999999999,-0.5021249,2020-03-03 18:57:36.837000-06:00,2020-03-03 18:00
1583283456887.0,1.3955333,0.77361417,-0.47302502,2020-03-03 18:57:36.887000-06:00,2020-03-03 18:00
1583283456938.0,1.082993,0.42446396,-0.6264985,2020-03-03 18:57:36.938000-06:00,2020-03-03 18:00
1583283456987.0,1.302107,-0.01037389,-0.7576254,2020-03-03 18:57:36.987000-06:00,2020-03-03 18:00
1583283457037.0,0.9812107,-0.36560565,-0.5619586,2020-03-03 18:57:37.037000-06:00,2020-03-03 18:00
1583283457088.0,1.3750253000000001,-0.7410111999999999,-0.35187885,2020-03-03 18:57:37.088000-06:00,2020-03-03 18:00
1583283457137.0,2.4371294999999997,-0.51936615,-0.27274722,2020-03-03 18:57:37.137000-06:00,2020-03-03 18:00
1583283457188.0,1.6189632,-1.5477664,0.45114562,2020-03-03 18:57:37.188000-06:00,2020-03-03 18:00
1583283457237.0,1.1475322000000001,-3.8197567,1.0802842,2020-03-03 18:57:37.237000-06:00,2020-03-03 18:00
1583283457287.0,2.864048,-4.354408,0.48867548,2020-03-03 18:57:37.287000-06:00,2020-03-03 18:00
1583283457337.0,2.193365,-1.7174985,-1.2563349,2020-03-03 18:57:37.337000-06:00,2020-03-03 18:00
1583283457387.0,-0.6355494,0.55651784,-3.4156779999999998,2020-03-03 18:57:37.387000-06:00,2020-03-03 18:00
1583283457438.0,-0.49342614,1.316539,-4.5910206,2020-03-03 18:57:37.438000-06:00,2020-03-03 18:00
1583283457488.0,-0.30233753,1.1143538,-6.1307926,2020-03-03 18:57:37.488000-06:00,2020-03-03 18:00
1583283457538.0,-0.22367798,1.0831946000000001,-6.989595,2020-03-03 18:57:37.538000-06:00,2020-03-03 18:00
1583283457588.0,0.67718947,0.81722903,-6.431776999999999,2020-03-03 18:57:37.588000-06:00,2020-03-03 18:00
1583283457637.0,0.10957495,0.50909716,-4.495413,2020-03-03 18:57:37.637000-06:00,2020-03-03 18:00
1583283457687.0,-0.26140434,1.2163311,-0.73196155,2020-03-03 18:57:37.687000-06:00,2020-03-03 18:00
1583283457737.0,-0.54306513,0.14288284,3.43094,2020-03-03 18:57:37.737000-06:00,2020-03-03 18:00
1583283457788.0,-0.8651394,-0.6034928,5.2865825,2020-03-03 18:57:37.788000-06:00,2020-03-03 18:00
1583283457838.0,-0.86901915,-0.4443571,6.026346,2020-03-03 18:57:37.838000-06:00,2020-03-03 18:00
1583283457887.0,-1.1940044,-0.8077288,6.0356417,2020-03-03 18:57:37.887000-06:00,2020-03-03 18:00
1583283457938.0,-1.22095,-1.3704944,5.2844095,2020-03-03 18:57:37.938000-06:00,2020-03-03 18:00
1583283457988.0,-0.44006705,-1.6931293,3.952978,2020-03-03 18:57:37.988000-06:00,2020-03-03 18:00
1583283458038.0,0.35138664,-0.8847308,2.3671377000000002,2020-03-03 18:57:38.038000-06:00,2020-03-03 18:00
1583283458087.0,0.055583157,0.35747868,-0.36149496,2020-03-03 18:57:38.087000-06:00,2020-03-03 18:00
1583283458138.0,-0.22731861,0.9088700000000001,-3.4792414,2020-03-03 18:57:38.138000-06:00,2020-03-03 18:00
1583283458187.0,0.18009193,0.8868014000000001,-5.4032583,2020-03-03 18:57:38.187000-06:00,2020-03-03 18:00
1583283458237.0,0.018088765,0.871864,-6.461395700000001,2020-03-03 18:57:38.237000-06:00,2020-03-03 18:00
1583283458288.0,-0.071169965,0.9784676999999999,-6.839563,2020-03-03 18:57:38.288000-06:00,2020-03-03 18:00
1583283458338.0,0.42539220000000005,0.6684107,-6.7291145000000006,2020-03-03 18:57:38.338000-06:00,2020-03-03 18:00
1583283458388.0,0.38996688,0.6097815,-5.00692,2020-03-03 18:57:38.388000-06:00,2020-03-03 18:00
1583283458437.0,0.18207331,1.2144678,-1.3690796,2020-03-03 18:57:38.437000-06:00,2020-03-03 18:00
1583283458487.0,-0.27177703,-0.057644587000000004,2.9913301,2020-03-03 18:57:38.487000-06:00,2020-03-03 18:00
