Time,accX,accY,accZ,DT,Hour
1583288299001.0,-0.15794849395751953,9.533299207687378,3.4385933876037598,2020-03-03 20:18:19.001000-06:00,2020-03-03 20:00
1583288299051.0,-0.14773154258728027,9.569340229034424,3.415265828371048,2020-03-03 20:18:19.051000-06:00,2020-03-03 20:00
1583288299101.0,-0.13729321956634521,9.53308391571045,3.4378232955932617,2020-03-03 20:18:19.101000-06:00,2020-03-03 20:00
1583288299151.0,-0.15143918991088867,9.559908390045166,3.438608705997467,2020-03-03 20:18:19.151000-06:00,2020-03-03 20:00
1583288299201.0,-0.155652217566967,9.560800850391388,3.4143706560134888,2020-03-03 20:18:19.201000-06:00,2020-03-03 20:00
1583288299251.0,-0.15572595596313477,9.555347084999084,3.4402410984039307,2020-03-03 20:18:19.251000-06:00,2020-03-03 20:00
1583288299301.0,-0.14796185493469238,9.556477397680283,3.411278486251831,2020-03-03 20:18:19.301000-06:00,2020-03-03 20:00
1583288299351.0,-0.1351720690727234,9.543679118156433,3.421740174293518,2020-03-03 20:18:19.351000-06:00,2020-03-03 20:00
1583288299401.0,-0.16865777969360352,9.571154117584229,3.445018768310547,2020-03-03 20:18:19.401000-06:00,2020-03-03 20:00
1583288299451.0,-0.14113092422485352,9.547107219696045,3.4313597679138184,2020-03-03 20:18:19.451000-06:00,2020-03-03 20:00
1583288299501.0,-0.14664924144744873,9.541832238435745,3.4435057640075684,2020-03-03 20:18:19.501000-06:00,2020-03-03 20:00
1583288299551.0,-0.11111950874328613,9.580719947814941,3.370363235473633,2020-03-03 20:18:19.551000-06:00,2020-03-03 20:00
1583288299601.0,-0.11179208755493164,9.570711851119995,3.314420461654663,2020-03-03 20:18:19.601000-06:00,2020-03-03 20:00
1583288299651.0,-0.1335979700088501,9.558994978666306,3.4108924865722656,2020-03-03 20:18:19.651000-06:00,2020-03-03 20:00
1583288299701.0,-0.1097559928894043,9.551394402980804,3.4122447967529297,2020-03-03 20:18:19.701000-06:00,2020-03-03 20:00
1583288299751.0,-0.06239151954650879,9.573952436447144,3.363724708557129,2020-03-03 20:18:19.751000-06:00,2020-03-03 20:00
1583288299801.0,-0.0850214958190918,9.526523113250732,3.4188151359558105,2020-03-03 20:18:19.801000-06:00,2020-03-03 20:00
1583288299851.0,-0.070404052734375,9.564579486846924,3.4301204681396484,2020-03-03 20:18:19.851000-06:00,2020-03-03 20:00
1583288299901.0,-0.10922002792358398,9.563474178314209,3.4345998764038086,2020-03-03 20:18:19.901000-06:00,2020-03-03 20:00
1583288299951.0,-0.10882258415222168,9.546646296977997,3.445384442806244,2020-03-03 20:18:19.951000-06:00,2020-03-03 20:00
1583288300001.0,-0.0942491888999939,9.586251258850098,3.383418083190918,2020-03-03 20:18:20.001000-06:00,2020-03-03 20:00
1583288300051.0,-0.13721489906311035,9.555627346038818,3.417156457901001,2020-03-03 20:18:20.051000-06:00,2020-03-03 20:00
1583288300101.0,-0.13863205909729004,9.550009340047836,3.413215398788452,2020-03-03 20:18:20.101000-06:00,2020-03-03 20:00
1583288300151.0,-0.12457573413848877,9.552161941304803,3.4425981044769287,2020-03-03 20:18:20.151000-06:00,2020-03-03 20:00
1583288300201.0,-0.11442238092422485,9.565943479537964,3.3861513137817383,2020-03-03 20:18:20.201000-06:00,2020-03-03 20:00
1583288300251.0,-0.13695359230041504,9.552795767784119,3.4592103958129883,2020-03-03 20:18:20.251000-06:00,2020-03-03 20:00
1583288300301.0,-0.14752498269081116,9.555797398090363,3.3683547973632812,2020-03-03 20:18:20.301000-06:00,2020-03-03 20:00
1583288300351.0,-0.10338473320007324,9.578105926513672,3.3910584449768066,2020-03-03 20:18:20.351000-06:00,2020-03-03 20:00
1583288300401.0,-0.1372365951538086,9.580565840005875,3.424191474914551,2020-03-03 20:18:20.401000-06:00,2020-03-03 20:00
1583288300451.0,-0.15330815315246582,9.581743061542511,3.3293814659118652,2020-03-03 20:18:20.451000-06:00,2020-03-03 20:00
1583288300501.0,-0.13464868068695068,9.596468567848206,3.3323216438293457,2020-03-03 20:18:20.501000-06:00,2020-03-03 20:00
1583288300551.0,-0.14324867725372314,9.564090967178345,3.4185495376586914,2020-03-03 20:18:20.551000-06:00,2020-03-03 20:00
1583288300601.0,-0.04137897491455078,9.717682838439941,3.3523168563842773,2020-03-03 20:18:20.601000-06:00,2020-03-03 20:00
1583288300651.0,-0.05811166763305664,9.412332534790039,3.5565414428710938,2020-03-03 20:18:20.651000-06:00,2020-03-03 20:00
1583288300701.0,-0.03564715385437012,9.344930410385132,3.8396358489990234,2020-03-03 20:18:20.701000-06:00,2020-03-03 20:00
1583288300751.0,0.009882211685180664,9.401552200317383,3.679546356201172,2020-03-03 20:18:20.751000-06:00,2020-03-03 20:00
1583288300801.0,-0.029347896575927734,9.534516334533691,3.606219708919525,2020-03-03 20:18:20.801000-06:00,2020-03-03 20:00
1583288300851.0,-0.11543607711791992,9.461583137512207,3.7019386291503906,2020-03-03 20:18:20.851000-06:00,2020-03-03 20:00
1583288300901.0,-0.10008764266967773,9.47084093093872,3.70225191116333,2020-03-03 20:18:20.901000-06:00,2020-03-03 20:00
1583288300951.0,-0.09509491920471191,9.436185359954834,3.6631436347961426,2020-03-03 20:18:20.951000-06:00,2020-03-03 20:00
1583288301001.0,-0.12465524673461914,9.462546110153198,3.6918563842773438,2020-03-03 20:18:21.001000-06:00,2020-03-03 20:00
1583288301051.0,-0.1632366180419922,9.479499489068985,3.749385356903076,2020-03-03 20:18:21.051000-06:00,2020-03-03 20:00
1583288301101.0,-0.13259577751159668,9.440364360809326,3.71754789352417,2020-03-03 20:18:21.101000-06:00,2020-03-03 20:00
1583288301151.0,-0.06619024276733398,9.444548487663269,3.652783155441284,2020-03-03 20:18:21.151000-06:00,2020-03-03 20:00
1583288301201.0,-0.10556316375732422,9.440028846263885,3.717714309692383,2020-03-03 20:18:21.201000-06:00,2020-03-03 20:00
1583288301251.0,-0.1574387550354004,9.4267657995224,3.737871080636978,2020-03-03 20:18:21.251000-06:00,2020-03-03 20:00
1583288301301.0,-0.13873791694641113,9.443323373794556,3.6747303009033203,2020-03-03 20:18:21.301000-06:00,2020-03-03 20:00
1583288301351.0,-0.11283230781555176,9.465469717979431,3.6523301899433136,2020-03-03 20:18:21.351000-06:00,2020-03-03 20:00
1583288301401.0,-0.16007018089294434,9.476542085409164,3.654888868331909,2020-03-03 20:18:21.401000-06:00,2020-03-03 20:00
1583288301451.0,-0.19507145881652832,9.492105960845947,3.649831086397171,2020-03-03 20:18:21.451000-06:00,2020-03-03 20:00
1583288301501.0,-0.3605165481567383,9.527615785598755,3.6887760162353516,2020-03-03 20:18:21.501000-06:00,2020-03-03 20:00
1583288301551.0,-0.6361083984375,9.630358219146729,3.6522936820983887,2020-03-03 20:18:21.551000-06:00,2020-03-03 20:00
1583288301601.0,-1.8293075561523438,10.743949890136719,4.334918975830078,2020-03-03 20:18:21.601000-06:00,2020-03-03 20:00
1583288301651.0,-6.5474853515625,14.587127685546875,5.4680328369140625,2020-03-03 20:18:21.651000-06:00,2020-03-03 20:00
1583288301701.0,-9.502792358398438,16.210208892822266,6.486793518066406,2020-03-03 20:18:21.701000-06:00,2020-03-03 20:00
1583288301751.0,-6.094268798828125,15.662765502929688,10.196502685546875,2020-03-03 20:18:21.751000-06:00,2020-03-03 20:00
1583288301801.0,-3.2501220703125,14.775352478027344,8.106536865234375,2020-03-03 20:18:21.801000-06:00,2020-03-03 20:00
1583288301851.0,-2.2094650268554688,10.1527099609375,1.706207275390625,2020-03-03 20:18:21.851000-06:00,2020-03-03 20:00
1583288301901.0,-1.5602874755859375,4.869842529296875,-2.2228546142578125,2020-03-03 20:18:21.901000-06:00,2020-03-03 20:00
1583288301951.0,-1.4438732862472534,1.594635009765625,-4.817291259765625,2020-03-03 20:18:21.951000-06:00,2020-03-03 20:00
1583288302001.0,-3.5563812255859375,2.3722381591796875,-5.44681191444397,2020-03-03 20:18:22.001000-06:00,2020-03-03 20:00
1583288302051.0,-8.254119873046875,1.0526885986328125,-7.9193115234375,2020-03-03 20:18:22.051000-06:00,2020-03-03 20:00
1583288302101.0,-9.80337142944336,-0.64166259765625,-13.959075927734375,2020-03-03 20:18:22.101000-06:00,2020-03-03 20:00
1583288302151.0,-6.783935546875,-0.8983535766601562,-15.634737253189087,2020-03-03 20:18:22.151000-06:00,2020-03-03 20:00
1583288302201.0,-2.205810546875,-6.020721435546875,-14.868919372558594,2020-03-03 20:18:22.201000-06:00,2020-03-03 20:00
1583288302251.0,0.5319747924804688,-9.794754028320312,-16.11767578125,2020-03-03 20:18:22.251000-06:00,2020-03-03 20:00
1583288302301.0,-0.40564727783203125,-7.5137939453125,-17.651748657226562,2020-03-03 20:18:22.301000-06:00,2020-03-03 20:00
1583288302351.0,-2.1788253784179688,-2.4847412109375,-18.061309814453125,2020-03-03 20:18:22.351000-06:00,2020-03-03 20:00
1583288302401.0,-3.2338218688964844,-0.17498779296875,-15.286300659179688,2020-03-03 20:18:22.401000-06:00,2020-03-03 20:00
1583288302451.0,-4.394126892089844,-0.29599761962890625,-12.158218383789062,2020-03-03 20:18:22.451000-06:00,2020-03-03 20:00
1583288302501.0,-6.114921569824219,0.3239479064941406,-9.75811767578125,2020-03-03 20:18:22.501000-06:00,2020-03-03 20:00
1583288302551.0,-7.785621643066406,1.3228340148925781,-7.990943908691406,2020-03-03 20:18:22.551000-06:00,2020-03-03 20:00
1583288302601.0,-9.267372131347656,2.3811302185058594,-4.2496185302734375,2020-03-03 20:18:22.601000-06:00,2020-03-03 20:00
1583288302651.0,-9.226152420043945,2.0592613220214844,-1.1129150390625,2020-03-03 20:18:22.651000-06:00,2020-03-03 20:00
1583288302701.0,-9.818466186523438,1.739736557006836,-2.918243408203125,2020-03-03 20:18:22.701000-06:00,2020-03-03 20:00
1583288302751.0,-11.945755004882812,3.372955322265625,-5.8325347900390625,2020-03-03 20:18:22.751000-06:00,2020-03-03 20:00
1583288302801.0,-13.012683868408203,10.9940185546875,-4.771919250488281,2020-03-03 20:18:22.801000-06:00,2020-03-03 20:00
1583288302851.0,-12.864675521850586,15.8330078125,-2.3238372802734375,2020-03-03 20:18:22.851000-06:00,2020-03-03 20:00
1583288302901.0,-12.326179504394531,25.6689453125,9.5860595703125,2020-03-03 20:18:22.901000-06:00,2020-03-03 20:00
1583288302951.0,-6.704681396484375,17.35174560546875,9.77362060546875,2020-03-03 20:18:22.951000-06:00,2020-03-03 20:00
1583288303001.0,-10.8726806640625,14.35240364074707,5.4581451416015625,2020-03-03 20:18:23.001000-06:00,2020-03-03 20:00
1583288303051.0,-12.377765655517578,12.031219482421875,1.6355743408203125,2020-03-03 20:18:23.051000-06:00,2020-03-03 20:00
1583288303101.0,-13.2061767578125,9.054672241210938,-0.8643798828125,2020-03-03 20:18:23.101000-06:00,2020-03-03 20:00
1583288303151.0,-14.004261016845703,6.9089813232421875,-2.8314056396484375,2020-03-03 20:18:23.151000-06:00,2020-03-03 20:00
1583288303201.0,-13.661842346191406,5.0998687744140625,-4.3876800537109375,2020-03-03 20:18:23.201000-06:00,2020-03-03 20:00
1583288303251.0,-12.477546691894531,4.282100677490234,-5.262138366699219,2020-03-03 20:18:23.251000-06:00,2020-03-03 20:00
1583288303301.0,-11.354072570800781,4.593875885009766,-5.006059646606445,2020-03-03 20:18:23.301000-06:00,2020-03-03 20:00
1583288303351.0,-10.93903923034668,4.5668134689331055,-4.604091644287109,2020-03-03 20:18:23.351000-06:00,2020-03-03 20:00
1583288303401.0,-9.261627197265625,1.994140625,-6.6316375732421875,2020-03-03 20:18:23.401000-06:00,2020-03-03 20:00
1583288303451.0,-6.5429534912109375,-2.319549560546875,-9.232559204101562,2020-03-03 20:18:23.451000-06:00,2020-03-03 20:00
1583288303501.0,-3.632781982421875,-6.1535797119140625,-10.311107635498047,2020-03-03 20:18:23.501000-06:00,2020-03-03 20:00
1583288303551.0,-1.1509246826171875,-9.632644653320312,-11.166000366210938,2020-03-03 20:18:23.551000-06:00,2020-03-03 20:00
1583288303601.0,-0.5871030539274216,-10.513979434967041,-14.606002807617188,2020-03-03 20:18:23.601000-06:00,2020-03-03 20:00
1583288303651.0,-1.1001548767089844,-8.3046875,-17.99481201171875,2020-03-03 20:18:23.651000-06:00,2020-03-03 20:00
1583288303701.0,-2.4263992309570312,-5.36181640625,-19.317920684814453,2020-03-03 20:18:23.701000-06:00,2020-03-03 20:00
1583288303751.0,-4.221275329589844,-3.838024139404297,-18.706302642822266,2020-03-03 20:18:23.751000-06:00,2020-03-03 20:00
1583288303801.0,-6.709808349609375,-1.6660003662109375,-16.56378173828125,2020-03-03 20:18:23.801000-06:00,2020-03-03 20:00
1583288303851.0,-8.803131103515625,0.5834884643554688,-14.17510986328125,2020-03-03 20:18:23.851000-06:00,2020-03-03 20:00
1583288303901.0,-8.58199691772461,1.8966522216796875,-11.53973388671875,2020-03-03 20:18:23.901000-06:00,2020-03-03 20:00
1583288303951.0,-6.95849609375,1.9357471466064453,-9.137054443359375,2020-03-03 20:18:23.951000-06:00,2020-03-03 20:00
1583288304001.0,-6.094276428222656,2.1514720916748047,-7.270149230957031,2020-03-03 20:18:24.001000-06:00,2020-03-03 20:00
1583288304051.0,-6.077530384063721,2.9371795654296875,-5.772560119628906,2020-03-03 20:18:24.051000-06:00,2020-03-03 20:00
1583288304101.0,-6.477987289428711,4.268928527832031,-4.225288391113281,2020-03-03 20:18:24.101000-06:00,2020-03-03 20:00
1583288304151.0,-6.7976531982421875,7.6240081787109375,-0.8497772216796875,2020-03-03 20:18:24.151000-06:00,2020-03-03 20:00
1583288304201.0,-7.2608795166015625,14.356353759765625,5.66790771484375,2020-03-03 20:18:24.201000-06:00,2020-03-03 20:00
1583288304251.0,-5.716949462890625,18.398895263671875,11.774566650390625,2020-03-03 20:18:24.251000-06:00,2020-03-03 20:00
1583288304301.0,-2.3396453857421875,18.35416030883789,3.26605224609375,2020-03-03 20:18:24.301000-06:00,2020-03-03 20:00
1583288304351.0,-3.1615829467773438,17.99864673614502,0.32215309143066406,2020-03-03 20:18:24.351000-06:00,2020-03-03 20:00
1583288304401.0,-3.3792152404785156,15.561080932617188,0.06383991241455078,2020-03-03 20:18:24.401000-06:00,2020-03-03 20:00
1583288304451.0,-3.573904037475586,15.557357788085938,-0.8528594970703125,2020-03-03 20:18:24.451000-06:00,2020-03-03 20:00
1583288304501.0,-3.452798843383789,15.414199829101562,-1.9403152465820312,2020-03-03 20:18:24.501000-06:00,2020-03-03 20:00
1583288304551.0,-3.493800163269043,11.780517578125,-2.9302940368652344,2020-03-03 20:18:24.551000-06:00,2020-03-03 20:00
1583288304601.0,-3.8869762420654297,8.14068603515625,-3.6098785400390625,2020-03-03 20:18:24.601000-06:00,2020-03-03 20:00
1583288304651.0,-4.426807403564453,5.5099639892578125,-4.684623718261719,2020-03-03 20:18:24.651000-06:00,2020-03-03 20:00
1583288304701.0,-5.116001129150391,4.149505615234375,-5.8669891357421875,2020-03-03 20:18:24.701000-06:00,2020-03-03 20:00
1583288304751.0,-5.898185729980469,3.572368621826172,-6.818016052246094,2020-03-03 20:18:24.751000-06:00,2020-03-03 20:00
1583288304801.0,-7.466064453125,0.7202606201171875,-9.19183349609375,2020-03-03 20:18:24.801000-06:00,2020-03-03 20:00
1583288304851.0,-6.266212463378906,-3.4754638671875,-12.35186767578125,2020-03-03 20:18:24.851000-06:00,2020-03-03 20:00
1583288304901.0,-2.9477691650390625,-6.2236785888671875,-13.080639362335205,2020-03-03 20:18:24.901000-06:00,2020-03-03 20:00
1583288304951.0,-0.7559585571289062,-8.40728759765625,-14.269485473632812,2020-03-03 20:18:24.951000-06:00,2020-03-03 20:00
1583288305001.0,-0.40438103675842285,-9.651542663574219,-18.325927734375,2020-03-03 20:18:25.001000-06:00,2020-03-03 20:00
1583288305051.0,-1.3437652587890625,-7.48297119140625,-20.514686584472656,2020-03-03 20:18:25.051000-06:00,2020-03-03 20:00
1583288305101.0,-3.6532745361328125,-5.5537567138671875,-20.41332244873047,2020-03-03 20:18:25.101000-06:00,2020-03-03 20:00
1583288305151.0,-4.648305892944336,-4.097320556640625,-16.05914306640625,2020-03-03 20:18:25.151000-06:00,2020-03-03 20:00
1583288305201.0,-5.138294219970703,-1.6823883056640625,-11.928009033203125,2020-03-03 20:18:25.201000-06:00,2020-03-03 20:00
1583288305251.0,-5.655862808227539,-0.2556419372558594,-10.794879913330078,2020-03-03 20:18:25.251000-06:00,2020-03-03 20:00
1583288305301.0,-7.337493896484375,-0.4389190673828125,-10.476348876953125,2020-03-03 20:18:25.301000-06:00,2020-03-03 20:00
1583288305351.0,-9.63580322265625,0.21218109130859375,-8.237045288085938,2020-03-03 20:18:25.351000-06:00,2020-03-03 20:00
1583288305401.0,-10.21039804071188,1.4789886474609375,-6.737701416015625,2020-03-03 20:18:25.401000-06:00,2020-03-03 20:00
1583288305451.0,-10.545433044433594,4.20281982421875,-5.46240234375,2020-03-03 20:18:25.451000-06:00,2020-03-03 20:00
1583288305501.0,-8.095977783203125,12.05035400390625,-0.353363037109375,2020-03-03 20:18:25.501000-06:00,2020-03-03 20:00
1583288305551.0,-4.508697509765625,20.349456787109375,4.11236572265625,2020-03-03 20:18:25.551000-06:00,2020-03-03 20:00
1583288305601.0,-2.895458221435547,24.6324462890625,10.3980712890625,2020-03-03 20:18:25.601000-06:00,2020-03-03 20:00
1583288305651.0,-1.574371337890625,19.7579345703125,14.57916259765625,2020-03-03 20:18:25.651000-06:00,2020-03-03 20:00
1583288305701.0,4.101593017578125,15.354202270507812,1.4112548828125,2020-03-03 20:18:25.701000-06:00,2020-03-03 20:00
1583288305751.0,2.75140380859375,11.11376953125,-4.176429748535156,2020-03-03 20:18:25.751000-06:00,2020-03-03 20:00
1583288305801.0,3.58740234375,7.5715179443359375,-5.9504852294921875,2020-03-03 20:18:25.801000-06:00,2020-03-03 20:00
1583288305851.0,3.855224609375,6.47535514831543,-5.467460632324219,2020-03-03 20:18:25.851000-06:00,2020-03-03 20:00
1583288305901.0,2.8182296752929688,5.7189788818359375,-4.542285919189453,2020-03-03 20:18:25.901000-06:00,2020-03-03 20:00
1583288305951.0,1.9019546508789062,6.599998474121094,-3.2987060546875,2020-03-03 20:18:25.951000-06:00,2020-03-03 20:00
1583288306001.0,0.26450347900390625,8.576881408691406,-1.1554718017578125,2020-03-03 20:18:26.001000-06:00,2020-03-03 20:00
1583288306051.0,-1.0783004760742188,11.30084228515625,1.595428466796875,2020-03-03 20:18:26.051000-06:00,2020-03-03 20:00
1583288306101.0,-1.5807762145996094,12.823280334472656,1.5039253234863281,2020-03-03 20:18:26.101000-06:00,2020-03-03 20:00
1583288306151.0,-0.9412269592285156,11.33331298828125,1.0174179077148438,2020-03-03 20:18:26.151000-06:00,2020-03-03 20:00
1583288306201.0,-1.1513404846191406,10.13364028930664,1.6494369506835938,2020-03-03 20:18:26.201000-06:00,2020-03-03 20:00
1583288306251.0,-1.5403480529785156,10.55471420288086,3.0500335693359375,2020-03-03 20:18:26.251000-06:00,2020-03-03 20:00
1583288306301.0,-0.9063262939453125,9.856414794921875,2.9596290588378906,2020-03-03 20:18:26.301000-06:00,2020-03-03 20:00
1583288306351.0,-0.47643280029296875,9.671823501586914,2.8016722202301025,2020-03-03 20:18:26.351000-06:00,2020-03-03 20:00
1583288306401.0,-0.23996829986572266,9.532427787780762,3.6131858825683594,2020-03-03 20:18:26.401000-06:00,2020-03-03 20:00
1583288306451.0,0.029241561889648438,9.466556549072266,3.6904916763305664,2020-03-03 20:18:26.451000-06:00,2020-03-03 20:00
1583288306501.0,0.11543869972229004,9.543476104736328,3.1421775817871094,2020-03-03 20:18:26.501000-06:00,2020-03-03 20:00
1583288306551.0,-0.19452476501464844,10.011360168457031,1.7227401733398438,2020-03-03 20:18:26.551000-06:00,2020-03-03 20:00
1583288306601.0,-0.3943929672241211,10.34937858581543,0.6243133544921875,2020-03-03 20:18:26.601000-06:00,2020-03-03 20:00
1583288306651.0,-0.11910057067871094,10.33451795578003,1.1195297241210938,2020-03-03 20:18:26.651000-06:00,2020-03-03 20:00
1583288306701.0,0.13904857635498047,10.157471656799316,1.8293495178222656,2020-03-03 20:18:26.701000-06:00,2020-03-03 20:00
1583288306751.0,-0.0055103302001953125,9.96652889251709,2.2096099853515625,2020-03-03 20:18:26.751000-06:00,2020-03-03 20:00
1583288306801.0,-0.09169125556945801,9.662689208984375,2.706249237060547,2020-03-03 20:18:26.801000-06:00,2020-03-03 20:00
1583288306851.0,0.004092216491699219,9.71157455444336,2.69852352142334,2020-03-03 20:18:26.851000-06:00,2020-03-03 20:00
1583288306901.0,0.21809959411621094,10.024541854858398,2.3309154510498047,2020-03-03 20:18:26.901000-06:00,2020-03-03 20:00
1583288306951.0,0.18567419052124023,9.805587768554688,2.549356460571289,2020-03-03 20:18:26.951000-06:00,2020-03-03 20:00
1583288307001.0,0.13411259651184082,9.80171537399292,2.572681427001953,2020-03-03 20:18:27.001000-06:00,2020-03-03 20:00
1583288307051.0,0.11847180128097534,9.856436967849731,2.4983534812927246,2020-03-03 20:18:27.051000-06:00,2020-03-03 20:00
1583288307101.0,0.09423601627349854,9.732932090759277,2.5465006828308105,2020-03-03 20:18:27.101000-06:00,2020-03-03 20:00
1583288307151.0,-0.011394977569580078,9.889522552490234,2.4192018508911133,2020-03-03 20:18:27.151000-06:00,2020-03-03 20:00
1583288307201.0,-0.05165410041809082,9.849629402160645,2.3702230751514435,2020-03-03 20:18:27.201000-06:00,2020-03-03 20:00
1583288307251.0,-0.08014249801635742,9.882977962493896,2.35527241230011,2020-03-03 20:18:27.251000-06:00,2020-03-03 20:00
1583288307301.0,-0.14190244674682617,9.930399894714355,2.2556304931640625,2020-03-03 20:18:27.301000-06:00,2020-03-03 20:00
1583288307351.0,-0.18924427032470703,9.997620582580566,2.2333517372608185,2020-03-03 20:18:27.351000-06:00,2020-03-03 20:00
1583288307401.0,-0.005702018737792969,10.046206712722778,2.7304420471191406,2020-03-03 20:18:27.401000-06:00,2020-03-03 20:00
1583288307451.0,-0.07670879364013672,9.933978080749512,2.8810383826494217,2020-03-03 20:18:27.451000-06:00,2020-03-03 20:00
1583288307501.0,0.024898529052734375,9.36080551147461,2.897704005241394,2020-03-03 20:18:27.501000-06:00,2020-03-03 20:00
1583288307551.0,-0.01551198959350586,9.385042190551758,2.7088232040405273,2020-03-03 20:18:27.551000-06:00,2020-03-03 20:00
1583288307601.0,-0.25107765197753906,9.679214477539062,2.954357147216797,2020-03-03 20:18:27.601000-06:00,2020-03-03 20:00
1583288307651.0,-0.13064098358154297,9.630714416503906,3.2994747161865234,2020-03-03 20:18:27.651000-06:00,2020-03-03 20:00
1583288307701.0,-0.02850627899169922,9.535666942596436,3.316009521484375,2020-03-03 20:18:27.701000-06:00,2020-03-03 20:00
1583288307751.0,0.016048431396484375,9.725059509277344,3.0298423767089844,2020-03-03 20:18:27.751000-06:00,2020-03-03 20:00
1583288307801.0,0.05273938179016113,9.794908344745636,2.972519636154175,2020-03-03 20:18:27.801000-06:00,2020-03-03 20:00
1583288307851.0,-0.3170623779296875,9.76765489578247,2.8641929626464844,2020-03-03 20:18:27.851000-06:00,2020-03-03 20:00
1583288307901.0,-0.24463653564453125,9.82780933380127,2.7493858337402344,2020-03-03 20:18:27.901000-06:00,2020-03-03 20:00
1583288307951.0,-0.05926799774169922,9.721983909606934,2.8561525344848633,2020-03-03 20:18:27.951000-06:00,2020-03-03 20:00
1583288308001.0,-0.03179299831390381,9.735588312149048,2.8276166915893555,2020-03-03 20:18:28.001000-06:00,2020-03-03 20:00
1583288308051.0,-0.052992820739746094,9.740358769893646,2.825260639190674,2020-03-03 20:18:28.051000-06:00,2020-03-03 20:00
1583288308101.0,-0.040320515632629395,9.663040161132812,2.9599084854125977,2020-03-03 20:18:28.101000-06:00,2020-03-03 20:00
1583288308151.0,-0.06922054290771484,9.65562915802002,3.0255544185638428,2020-03-03 20:18:28.151000-06:00,2020-03-03 20:00
1583288308201.0,-0.08507838845252991,9.728946208953857,2.9755430221557617,2020-03-03 20:18:28.201000-06:00,2020-03-03 20:00
1583288308251.0,-0.0927877426147461,9.734503865242004,2.9512041211128235,2020-03-03 20:18:28.251000-06:00,2020-03-03 20:00
1583288308301.0,-0.08306574821472168,9.709698796272278,2.9163243770599365,2020-03-03 20:18:28.301000-06:00,2020-03-03 20:00
1583288308351.0,-0.0774269849061966,9.709283530712128,2.88541841506958,2020-03-03 20:18:28.351000-06:00,2020-03-03 20:00
1583288308401.0,-0.07230362296104431,9.720396757125854,2.8508081436157227,2020-03-03 20:18:28.401000-06:00,2020-03-03 20:00
1583288308451.0,-0.05936884880065918,9.762102603912354,2.843577019870281,2020-03-03 20:18:28.451000-06:00,2020-03-03 20:00
1583288308501.0,-0.08166766166687012,9.753616213798523,2.8180516958236694,2020-03-03 20:18:28.501000-06:00,2020-03-03 20:00
1583288308551.0,-0.07377398014068604,9.761575698852539,2.778759717941284,2020-03-03 20:18:28.551000-06:00,2020-03-03 20:00
1583288308601.0,-0.07232087850570679,9.762313172221184,2.784329414367676,2020-03-03 20:18:28.601000-06:00,2020-03-03 20:00
1583288308651.0,-0.07588426768779755,9.753611981868744,2.7673386335372925,2020-03-03 20:18:28.651000-06:00,2020-03-03 20:00
1583288308701.0,-0.06210184097290039,9.78462529182434,2.7594072595238686,2020-03-03 20:18:28.701000-06:00,2020-03-03 20:00
1583288308751.0,-0.06723445653915405,9.74176812171936,2.7911133766174316,2020-03-03 20:18:28.751000-06:00,2020-03-03 20:00
1583288308801.0,-0.06673581898212433,9.757426500320435,2.7639286518096924,2020-03-03 20:18:28.801000-06:00,2020-03-03 20:00
1583288308851.0,-0.05429023504257202,9.78500211238861,2.7379584312438965,2020-03-03 20:18:28.851000-06:00,2020-03-03 20:00
1583288308901.0,-0.06512629985809326,9.753554582595825,2.7414284348487854,2020-03-03 20:18:28.901000-06:00,2020-03-03 20:00
1583288308951.0,-0.06869920715689659,9.77318000793457,2.748180329799652,2020-03-03 20:18:28.951000-06:00,2020-03-03 20:00
1583288309001.0,-0.07086724042892456,9.77578717470169,2.7356220483779907,2020-03-03 20:18:29.001000-06:00,2020-03-03 20:00
1583288309051.0,-0.07011988759040833,9.763834834098816,2.725116401910782,2020-03-03 20:18:29.051000-06:00,2020-03-03 20:00
1583288309101.0,-0.06769664585590363,9.786951184272766,2.722552929073572,2020-03-03 20:18:29.101000-06:00,2020-03-03 20:00
1583288309151.0,-0.07172694802284241,9.771159172058105,2.7166338860988617,2020-03-03 20:18:29.151000-06:00,2020-03-03 20:00
1583288309201.0,-0.07533228397369385,9.73208212852478,2.7234631776809692,2020-03-03 20:18:29.201000-06:00,2020-03-03 20:00
1583288309251.0,-0.08430182933807373,9.674007177352905,2.7312148213386536,2020-03-03 20:18:29.251000-06:00,2020-03-03 20:00
1583288309301.0,-0.09026941657066345,9.618131875991821,2.6673383712768555,2020-03-03 20:18:29.301000-06:00,2020-03-03 20:00
1583288309351.0,-0.05468463897705078,9.795708656311035,2.2828826904296875,2020-03-03 20:18:29.351000-06:00,2020-03-03 20:00
1583288309401.0,0.0004107952117919922,9.915441036224365,1.758636474609375,2020-03-03 20:18:29.401000-06:00,2020-03-03 20:00
1583288309451.0,0.06244683265686035,10.19297981262207,0.8431358337402344,2020-03-03 20:18:29.451000-06:00,2020-03-03 20:00
1583288309501.0,0.16712665557861328,10.298174381256104,0.18815231323242188,2020-03-03 20:18:29.501000-06:00,2020-03-03 20:00
1583288309551.0,0.1988275945186615,10.248994827270508,-0.2025279998779297,2020-03-03 20:18:29.551000-06:00,2020-03-03 20:00
1583288309601.0,0.20929759740829468,10.220815479755402,-0.41752052307128906,2020-03-03 20:18:29.601000-06:00,2020-03-03 20:00
