Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal,DT,Hour
1583279287780.0,0.0,0.0,91.34958832068638,0.67864990234375,0.6605224609375,0.27471923828125,0.166259765625,0.06640625,0.02734375,-0.03125,0.006134033203125,3.0,2020-03-03 17:48:07.780000-06:00,2020-03-03 17:00
1583279287830.0,0.0,0.0,91.34996216383304,0.67864990234375,0.660400390625,0.2750244140625,0.166259765625,-0.015625,-0.01171875,-0.03125,0.0013580322265625,3.0,2020-03-03 17:48:07.830000-06:00,2020-03-03 17:00
1583279287880.0,0.0,0.0,91.31364733643684,0.67889404296875,0.66033935546875,0.274658203125,0.16632080078125,0.0234375,-0.01171875,-0.0234375,0.0012359619140625,3.0,2020-03-03 17:48:07.880000-06:00,2020-03-03 17:00
1583279287930.0,0.0,0.0,91.35614627655006,0.67864990234375,0.66046142578125,0.27496337890625,0.16607666015625,0.05078125,-0.00390625,-0.03125,0.003570556640625,3.0,2020-03-03 17:48:07.930000-06:00,2020-03-03 17:00
1583279287980.0,0.0,0.0,91.37333398710926,0.67852783203125,0.66064453125,0.27484130859375,0.16619873046875,-0.0546875,0.0546875,0.01171875,0.0061187744140625,3.0,2020-03-03 17:48:07.980000-06:00,2020-03-03 17:00
1583279288030.0,0.0,0.0,91.38144034886274,0.67852783203125,0.66046142578125,0.275390625,0.16595458984375,0.0234375,-0.13671875,-0.0546875,0.0222320556640625,3.0,2020-03-03 17:48:08.030000-06:00,2020-03-03 17:00
1583279288080.0,0.0,0.0,91.37951282229187,0.67852783203125,0.660400390625,0.2755126953125,0.166015625,-0.0390625,-0.01953125,0.01171875,0.002044677734375,3.0,2020-03-03 17:48:08.080000-06:00,2020-03-03 17:00
1583279288130.0,0.0,0.0,91.37941247480605,0.6785888671875,0.66033935546875,0.27569580078125,0.16583251953125,0.0390625,0.0625,-0.015625,0.00567626953125,3.0,2020-03-03 17:48:08.130000-06:00,2020-03-03 17:00
1583279288180.0,0.0,0.0,91.38006537405563,0.67864990234375,0.660400390625,0.27557373046875,0.16558837890625,0.0390625,-0.08203125,-0.0625,0.0121612548828125,3.0,2020-03-03 17:48:08.180000-06:00,2020-03-03 17:00
1583279288230.0,0.0,0.0,91.36325039295131,0.67877197265625,0.660400390625,0.2752685546875,0.16546630859375,0.046875,0.0703125,0.01171875,0.0072784423828125,3.0,2020-03-03 17:48:08.230000-06:00,2020-03-03 17:00
1583279288280.0,0.0,0.0,91.36170398511463,0.67877197265625,0.66046142578125,0.275146484375,0.16558837890625,-0.046875,-0.07421875,-0.0625,0.0116119384765625,3.0,2020-03-03 17:48:08.280000-06:00,2020-03-03 17:00
1583279288330.0,0.0,0.0,91.388382489268,0.67852783203125,0.6605224609375,0.275390625,0.16583251953125,-0.0703125,0.078125,0.01953125,0.0114288330078125,3.0,2020-03-03 17:48:08.330000-06:00,2020-03-03 17:00
1583279288380.0,0.0,0.0,91.40446254198021,0.67840576171875,0.66033935546875,0.2760009765625,0.165771484375,0.0078125,0.03515625,0.01953125,0.001678466796875,3.0,2020-03-03 17:48:08.380000-06:00,2020-03-03 17:00
1583279288430.0,0.0,0.0,91.399411172244,0.67840576171875,0.66046142578125,0.27569580078125,0.166015625,0.0625,0.00390625,0.01953125,0.004302978515625,3.0,2020-03-03 17:48:08.430000-06:00,2020-03-03 17:00
1583279288480.0,0.0,0.0,91.40412861619166,0.6783447265625,0.66058349609375,0.2755126953125,0.16619873046875,0.0078125,0.03515625,-0.015625,0.0015411376953125,3.0,2020-03-03 17:48:08.480000-06:00,2020-03-03 17:00
1583279288530.0,0.0,0.0,91.43688389048289,0.67816162109375,0.66064453125,0.27587890625,0.16607666015625,0.046875,-0.00390625,-0.015625,0.0024566650390625,3.0,2020-03-03 17:48:08.530000-06:00,2020-03-03 17:00
1583279288580.0,0.0,0.0,91.42635058528653,0.67822265625,0.66064453125,0.27569580078125,0.16607666015625,0.0,0.04296875,0.02734375,0.002593994140625,3.0,2020-03-03 17:48:08.580000-06:00,2020-03-03 17:00
1583279288630.0,0.0,0.0,91.40827920611149,0.67840576171875,0.66058349609375,0.27557373046875,0.16583251953125,0.07421875,0.00390625,-0.015625,0.005767822265625,3.0,2020-03-03 17:48:08.630000-06:00,2020-03-03 17:00
1583279288680.0,0.0,0.0,91.3887757675222,0.67852783203125,0.66046142578125,0.2755126953125,0.165771484375,-0.0390625,0.03515625,0.01953125,0.003143310546875,3.0,2020-03-03 17:48:08.680000-06:00,2020-03-03 17:00
1583279288730.0,0.0,0.0,91.43202951979364,0.67828369140625,0.6607666015625,0.2755126953125,0.16571044921875,-0.0390625,-0.00390625,-0.0625,0.0054473876953125,3.0,2020-03-03 17:48:08.730000-06:00,2020-03-03 17:00
1583279288780.0,0.0,0.0,91.47606533691628,0.67803955078125,0.6610107421875,0.27557373046875,0.16546630859375,0.0,0.109375,0.05859375,0.0153961181640625,3.0,2020-03-03 17:48:08.780000-06:00,2020-03-03 17:00
1583279288830.0,0.0,0.0,91.45192746645434,0.67816162109375,0.66094970703125,0.27532958984375,0.16558837890625,0.0078125,-0.08203125,-0.046875,0.0089874267578125,3.0,2020-03-03 17:48:08.830000-06:00,2020-03-03 17:00
1583279288880.0,0.0,0.0,91.43153204132393,0.6783447265625,0.660888671875,0.27520751953125,0.16546630859375,0.0,0.03515625,-0.0078125,0.0012969970703125,3.0,2020-03-03 17:48:08.880000-06:00,2020-03-03 17:00
1583279288930.0,0.0,0.0,91.44014227729677,0.67828369140625,0.6610107421875,0.27496337890625,0.16534423828125,0.0078125,0.03515625,-0.0078125,0.0013580322265625,3.0,2020-03-03 17:48:08.930000-06:00,2020-03-03 17:00
1583279288980.0,0.0,0.0,91.40580336979583,0.67852783203125,0.66107177734375,0.2742919921875,0.165283203125,0.03125,0.02734375,-0.0078125,0.0017852783203125,3.0,2020-03-03 17:48:08.980000-06:00,2020-03-03 17:00
1583279289030.0,0.0,0.0,91.3465822054096,0.67889404296875,0.66094970703125,0.273681640625,0.1654052734375,-0.0078125,-0.08984375,-0.015625,0.0083770751953125,3.0,2020-03-03 17:48:09.030000-06:00,2020-03-03 17:00
1583279289080.0,0.0,0.0,91.31738443490481,0.6790771484375,0.660888671875,0.2733154296875,0.16534423828125,-0.015625,-0.00390625,0.01171875,0.000396728515625,3.0,2020-03-03 17:48:09.080000-06:00,2020-03-03 17:00
1583279289130.0,0.0,0.0,91.28940543634724,0.67926025390625,0.66094970703125,0.27276611328125,0.1654052734375,0.0234375,0.02734375,0.03515625,0.002532958984375,3.0,2020-03-03 17:48:09.130000-06:00,2020-03-03 17:00
1583279289180.0,0.0,0.0,91.25908214262292,0.679443359375,0.660888671875,0.27239990234375,0.1654052734375,0.015625,-0.01171875,-0.0390625,0.0019073486328125,3.0,2020-03-03 17:48:09.180000-06:00,2020-03-03 17:00
1583279289230.0,0.0,0.0,91.23885143843357,0.6796875,0.66070556640625,0.2725830078125,0.1650390625,0.015625,0.02734375,0.02734375,0.001739501953125,3.0,2020-03-03 17:48:09.230000-06:00,2020-03-03 17:00
1583279289280.0,0.0,0.0,91.16510160582459,0.6800537109375,0.66046142578125,0.27191162109375,0.16534423828125,-0.015625,-0.01953125,0.01171875,0.000762939453125,3.0,2020-03-03 17:48:09.280000-06:00,2020-03-03 17:00
1583279289330.0,0.0,0.0,91.1880678366528,0.6800537109375,0.66046142578125,0.27227783203125,0.16473388671875,0.015625,0.140625,0.00390625,0.0200347900390625,3.0,2020-03-03 17:48:09.330000-06:00,2020-03-03 17:00
1583279289380.0,0.0,0.0,91.13073117193971,0.6805419921875,0.66009521484375,0.272216796875,0.1641845703125,0.06640625,0.1328125,0.01171875,0.022186279296875,3.0,2020-03-03 17:48:09.380000-06:00,2020-03-03 17:00
1583279289430.0,0.0,0.0,91.06261551496391,0.6810302734375,0.65966796875,0.272216796875,0.1640625,-0.0078125,-0.13671875,-0.00390625,0.018768310546875,3.0,2020-03-03 17:48:09.430000-06:00,2020-03-03 17:00
1583279289480.0,0.0,0.0,91.01405599381478,0.681396484375,0.659423828125,0.2720947265625,0.1639404296875,-0.078125,0.0625,0.02734375,0.0107574462890625,3.0,2020-03-03 17:48:09.480000-06:00,2020-03-03 17:00
1583279289530.0,0.0,0.0,91.04495969142494,0.68121337890625,0.65972900390625,0.2718505859375,0.16387939453125,0.0390625,0.02734375,0.05078125,0.004852294921875,3.0,2020-03-03 17:48:09.530000-06:00,2020-03-03 17:00
1583279289580.0,0.0,0.0,91.1256737170877,0.68072509765625,0.66015625,0.27203369140625,0.16363525390625,-0.03125,0.1328125,0.04296875,0.0204620361328125,3.0,2020-03-03 17:48:09.580000-06:00,2020-03-03 17:00
1583279289630.0,0.0,0.0,91.10068117986789,0.68096923828125,0.65985107421875,0.27239990234375,0.163330078125,0.0078125,-0.02734375,0.01953125,0.001190185546875,3.0,2020-03-03 17:48:09.630000-06:00,2020-03-03 17:00
1583279289680.0,0.0,0.0,91.0829909796191,0.68109130859375,0.65960693359375,0.27276611328125,0.16339111328125,0.015625,-0.1796875,-0.06640625,0.0369415283203125,3.0,2020-03-03 17:48:09.680000-06:00,2020-03-03 17:00
1583279289730.0,0.0,0.0,91.10661067061544,0.68096923828125,0.6595458984375,0.27325439453125,0.1632080078125,-0.015625,0.109375,0.05078125,0.0147857666015625,3.0,2020-03-03 17:48:09.730000-06:00,2020-03-03 17:00
1583279289780.0,0.0,0.0,91.14524199615326,0.68072509765625,0.65972900390625,0.2734375,0.1632080078125,0.0703125,0.02734375,-0.01171875,0.005828857421875,3.0,2020-03-03 17:48:09.780000-06:00,2020-03-03 17:00
1583279289830.0,0.0,0.0,91.17676787067877,0.6805419921875,0.6597900390625,0.2738037109375,0.16314697265625,0.03125,0.02734375,-0.01171875,0.001861572265625,3.0,2020-03-03 17:48:09.830000-06:00,2020-03-03 17:00
1583279289880.0,0.0,0.0,91.15111713847858,0.6806640625,0.65960693359375,0.2738037109375,0.16326904296875,-0.0078125,-0.08984375,-0.04296875,0.009979248046875,3.0,2020-03-03 17:48:09.880000-06:00,2020-03-03 17:00
1583279289930.0,0.0,0.0,91.20430289239825,0.6802978515625,0.659912109375,0.27392578125,0.16339111328125,-0.0078125,0.03515625,0.03515625,0.002532958984375,3.0,2020-03-03 17:48:09.930000-06:00,2020-03-03 17:00
1583279289980.0,0.0,0.0,91.21686940339752,0.68017578125,0.6597900390625,0.27435302734375,0.1634521484375,0.0234375,-0.00390625,-0.03515625,0.001800537109375,3.0,2020-03-03 17:48:09.980000-06:00,2020-03-03 17:00
1583279290030.0,0.0,0.0,91.23371543472551,0.6800537109375,0.65966796875,0.2750244140625,0.1636962890625,0.0,-0.11328125,-0.0625,0.0167388916015625,3.0,2020-03-03 17:48:10.030000-06:00,2020-03-03 17:00
1583279290080.0,0.0,0.0,91.23620454963526,0.67999267578125,0.659423828125,0.27557373046875,0.16375732421875,0.0078125,0.01171875,-0.02734375,0.000946044921875,3.0,2020-03-03 17:48:10.080000-06:00,2020-03-03 17:00
1583279290130.0,0.0,0.0,91.25283998448678,0.679931640625,0.6595458984375,0.2755126953125,0.16351318359375,0.046875,-0.02734375,-0.01953125,0.003326416015625,3.0,2020-03-03 17:48:10.130000-06:00,2020-03-03 17:00
1583279290180.0,0.0,0.0,91.28153038075807,0.6798095703125,0.6597900390625,0.275390625,0.16326904296875,0.0,0.1328125,0.05859375,0.0210723876953125,3.0,2020-03-03 17:48:10.180000-06:00,2020-03-03 17:00
1583279290230.0,0.0,0.0,91.2897824729104,0.67974853515625,0.6597900390625,0.27557373046875,0.16339111328125,-0.11328125,-0.10546875,-0.01953125,0.0243377685546875,3.0,2020-03-03 17:48:10.230000-06:00,2020-03-03 17:00
1583279290280.0,0.0,0.0,91.2977416723113,0.67950439453125,0.65985107421875,0.2755126953125,0.16412353515625,-0.11328125,0.05078125,-0.046875,0.017608642578125,3.0,2020-03-03 17:48:10.280000-06:00,2020-03-03 17:00
1583279290330.0,0.0,0.0,91.3534215500603,0.6790771484375,0.65997314453125,0.27618408203125,0.16455078125,-0.0703125,0.01171875,-0.0390625,0.0066070556640625,3.0,2020-03-03 17:48:10.330000-06:00,2020-03-03 17:00
1583279290380.0,0.0,0.0,91.40255954993755,0.67864990234375,0.6600341796875,0.27679443359375,0.16497802734375,0.0546875,0.1171875,0.00390625,0.0167388916015625,3.0,2020-03-03 17:48:10.380000-06:00,2020-03-03 17:00
1583279290430.0,0.0,0.0,91.3985236234304,0.6785888671875,0.65985107421875,0.277099609375,0.16522216796875,0.0546875,-0.07421875,-0.0546875,0.0114898681640625,3.0,2020-03-03 17:48:10.430000-06:00,2020-03-03 17:00
1583279290480.0,0.0,0.0,91.37397044482478,0.6787109375,0.6597900390625,0.27691650390625,0.16546630859375,0.046875,-0.06640625,-0.015625,0.0068511962890625,3.0,2020-03-03 17:48:10.480000-06:00,2020-03-03 17:00
1583279290530.0,0.0,0.0,91.38276600467474,0.6787109375,0.65997314453125,0.276611328125,0.16522216796875,0.03125,0.01171875,-0.0078125,0.0011749267578125,3.0,2020-03-03 17:48:10.530000-06:00,2020-03-03 17:00
1583279290580.0,0.0,0.0,91.36784201097707,0.6788330078125,0.65997314453125,0.2763671875,0.16510009765625,0.0625,-0.02734375,-0.046875,0.0068511962890625,3.0,2020-03-03 17:48:10.580000-06:00,2020-03-03 17:00
1583279290630.0,0.0,0.0,91.35657157499055,0.67889404296875,0.65985107421875,0.2764892578125,0.1651611328125,-0.0625,0.01171875,0.01953125,0.004425048828125,3.0,2020-03-03 17:48:10.630000-06:00,2020-03-03 17:00
1583279290680.0,0.0,0.0,91.33878874069792,0.678955078125,0.65960693359375,0.2767333984375,0.165283203125,-0.09375,0.00390625,-0.0546875,0.0117950439453125,3.0,2020-03-03 17:48:10.680000-06:00,2020-03-03 17:00
1583279290730.0,0.0,0.0,91.36374444089418,0.6788330078125,0.65966796875,0.27703857421875,0.16522216796875,0.0234375,0.01171875,0.10546875,0.011810302734375,3.0,2020-03-03 17:48:10.730000-06:00,2020-03-03 17:00
1583279290780.0,0.0,0.0,91.38396398481892,0.67877197265625,0.65966796875,0.27734375,0.1649169921875,0.03125,0.0859375,0.05859375,0.0117950439453125,3.0,2020-03-03 17:48:10.780000-06:00,2020-03-03 17:00
1583279290830.0,0.0,0.0,91.41605176075527,0.6785888671875,0.65966796875,0.27783203125,0.164794921875,0.0,-0.03515625,-0.0546875,0.0042266845703125,3.0,2020-03-03 17:48:10.830000-06:00,2020-03-03 17:00
1583279290880.0,0.0,0.0,91.43906233965352,0.6783447265625,0.65960693359375,0.2783203125,0.1651611328125,-0.0703125,0.00390625,0.01953125,0.005340576171875,3.0,2020-03-03 17:48:10.880000-06:00,2020-03-03 17:00
1583279291000.0,0.0,0.0,91.45901201800255,0.67822265625,0.65966796875,0.27850341796875,0.1651611328125,0.015625,0.01171875,-0.046875,0.0025787353515625,3.0,2020-03-03 17:48:11-06:00,2020-03-03 17:00
1583279291030.0,0.0,0.0,91.44219667965942,0.67840576171875,0.65985107421875,0.27777099609375,0.164794921875,-0.078125,-0.02734375,0.01953125,0.007232666015625,3.0,2020-03-03 17:48:11.030000-06:00,2020-03-03 17:00
1583279291080.0,0.0,0.0,91.43745012052901,0.678466796875,0.65985107421875,0.27777099609375,0.164794921875,-0.078125,-0.02734375,0.01953125,0.007232666015625,3.0,2020-03-03 17:48:11.080000-06:00,2020-03-03 17:00
1583279291130.0,0.0,0.0,91.45485023360013,0.67828369140625,0.65985107421875,0.27801513671875,0.1650390625,-0.11328125,0.01171875,-0.0546875,0.015960693359375,3.0,2020-03-03 17:48:11.130000-06:00,2020-03-03 17:00
1583279291180.0,0.0,0.0,91.47236172162016,0.67803955078125,0.65985107421875,0.27825927734375,0.16552734375,-0.0625,0.09375,0.02734375,0.0134429931640625,3.0,2020-03-03 17:48:11.180000-06:00,2020-03-03 17:00
1583279291240.0,0.0,0.0,91.4439105334753,0.67822265625,0.65966796875,0.2783203125,0.1656494140625,0.0546875,-0.09765625,-0.078125,0.0186309814453125,3.0,2020-03-03 17:48:11.240000-06:00,2020-03-03 17:00
1583279291280.0,0.0,0.0,91.4363074120734,0.67828369140625,0.6597900390625,0.27783203125,0.16546630859375,0.14453125,0.01953125,0.0,0.021270751953125,3.0,2020-03-03 17:48:11.280000-06:00,2020-03-03 17:00
1583279291330.0,0.0,0.0,91.37851297721248,0.67877197265625,0.65972900390625,0.277099609375,0.1650390625,0.14453125,0.01953125,0.0,0.021270751953125,3.0,2020-03-03 17:48:11.330000-06:00,2020-03-03 17:00
1583279291370.0,0.0,0.0,91.36193883920237,0.67889404296875,0.659912109375,0.2763671875,0.1649169921875,-0.015625,-0.05859375,-0.0078125,0.0037384033203125,3.0,2020-03-03 17:48:11.370000-06:00,2020-03-03 17:00
1583279291430.0,0.0,0.0,91.37511675235572,0.6788330078125,0.66009521484375,0.276123046875,0.164794921875,-0.109375,0.09375,0.05078125,0.0233306884765625,3.0,2020-03-03 17:48:11.430000-06:00,2020-03-03 17:00
1583279291470.0,0.0,0.0,91.33526318977378,0.67913818359375,0.65972900390625,0.2764892578125,0.164794921875,-0.0234375,-0.05859375,-0.0234375,0.0045318603515625,3.0,2020-03-03 17:48:11.470000-06:00,2020-03-03 17:00
1583279291550.0,0.0,0.0,91.27227936700555,0.679443359375,0.6593017578125,0.2764892578125,0.1651611328125,-0.11328125,-0.05859375,-0.03125,0.017242431640625,3.0,2020-03-03 17:48:11.550000-06:00,2020-03-03 17:00
1583279291580.0,0.0,0.0,91.2597642591046,0.67950439453125,0.65936279296875,0.27606201171875,0.16510009765625,0.10546875,0.1328125,0.07421875,0.034271240234375,3.0,2020-03-03 17:48:11.580000-06:00,2020-03-03 17:00
1583279291620.0,0.0,0.0,91.2481247503335,0.6796875,0.6595458984375,0.27545166015625,0.1646728515625,0.10546875,0.1328125,0.07421875,0.034271240234375,3.0,2020-03-03 17:48:11.620000-06:00,2020-03-03 17:00
1583279291680.0,0.0,0.0,91.20647601377657,0.6800537109375,0.65948486328125,0.27496337890625,0.164306640625,0.015625,-0.10546875,-0.01953125,0.011749267578125,3.0,2020-03-03 17:48:11.680000-06:00,2020-03-03 17:00
1583279291720.0,0.0,0.0,91.19418687395277,0.6800537109375,0.659423828125,0.27490234375,0.16461181640625,-0.13671875,0.00390625,0.00390625,0.0187225341796875,3.0,2020-03-03 17:48:11.720000-06:00,2020-03-03 17:00
1583279291800.0,0.0,0.0,91.20241136660452,0.67999267578125,0.659423828125,0.27508544921875,0.16473388671875,-0.17578125,0.05078125,-0.04296875,0.0353240966796875,3.0,2020-03-03 17:48:11.800000-06:00,2020-03-03 17:00
1583279291830.0,0.0,0.0,91.18727002722841,0.6800537109375,0.65936279296875,0.27490234375,0.16473388671875,0.0703125,0.0703125,0.04296875,0.0117340087890625,3.0,2020-03-03 17:48:11.830000-06:00,2020-03-03 17:00
1583279291870.0,0.0,0.0,91.13511829166306,0.68048095703125,0.6591796875,0.27459716796875,0.16448974609375,0.0703125,0.0703125,0.04296875,0.0117340087890625,3.0,2020-03-03 17:48:11.870000-06:00,2020-03-03 17:00
1583279291930.0,0.0,0.0,91.06917704706129,0.6810302734375,0.6588134765625,0.2744140625,0.1639404296875,-0.015625,-0.1875,-0.04296875,0.0372467041015625,3.0,2020-03-03 17:48:11.930000-06:00,2020-03-03 17:00
1583279291970.0,0.0,0.0,91.0712717192235,0.68096923828125,0.658935546875,0.27410888671875,0.1640625,0.03125,0.0859375,0.01953125,0.0087432861328125,3.0,2020-03-03 17:48:11.970000-06:00,2020-03-03 17:00
1583279292020.0,0.0,0.0,91.08370849118148,0.680908203125,0.658935546875,0.27435302734375,0.1640625,-0.12109375,0.04296875,0.05859375,0.0199432373046875,3.0,2020-03-03 17:48:12.020000-06:00,2020-03-03 17:00
1583279292100.0,0.0,0.0,91.11108037233672,0.68072509765625,0.65875244140625,0.27520751953125,0.1640625,-0.078125,0.03515625,0.01171875,0.007476806640625,3.0,2020-03-03 17:48:12.100000-06:00,2020-03-03 17:00
1583279292130.0,0.0,0.0,91.13324239688365,0.68048095703125,0.6588134765625,0.27545166015625,0.16455078125,0.046875,0.04296875,0.05859375,0.007476806640625,3.0,2020-03-03 17:48:12.130000-06:00,2020-03-03 17:00
1583279292170.0,0.0,0.0,91.14639033788492,0.68048095703125,0.65863037109375,0.276123046875,0.16424560546875,0.046875,0.04296875,0.05859375,0.007476806640625,3.0,2020-03-03 17:48:12.170000-06:00,2020-03-03 17:00
1583279292220.0,0.0,0.0,91.1845798505577,0.68011474609375,0.6588134765625,0.2762451171875,0.1646728515625,0.0625,0.04296875,0.01953125,0.006134033203125,3.0,2020-03-03 17:48:12.220000-06:00,2020-03-03 17:00
1583279292270.0,0.0,0.0,91.1949146607122,0.67999267578125,0.65875244140625,0.2764892578125,0.164794921875,0.015625,0.078125,0.02734375,0.0070953369140625,3.0,2020-03-03 17:48:12.270000-06:00,2020-03-03 17:00
1583279292320.0,0.0,0.0,91.16101054688457,0.68017578125,0.65863037109375,0.27630615234375,0.1650390625,-0.0625,-0.1875,0.11328125,0.0518951416015625,3.0,2020-03-03 17:48:12.320000-06:00,2020-03-03 17:00
1583279292400.0,0.0,0.0,91.1925538911037,0.6798095703125,0.65887451171875,0.27618408203125,0.1656494140625,0.046875,0.125,-0.05078125,0.0204010009765625,3.0,2020-03-03 17:48:12.400000-06:00,2020-03-03 17:00
1583279292430.0,0.0,0.0,91.22592807900469,0.67950439453125,0.65899658203125,0.2764892578125,0.1661376953125,0.03125,-0.00390625,-0.0703125,0.0059356689453125,3.0,2020-03-03 17:48:12.430000-06:00,2020-03-03 17:00
1583279292470.0,0.0,0.0,91.25070183845637,0.67926025390625,0.6590576171875,0.27667236328125,0.1663818359375,0.03125,-0.00390625,-0.0703125,0.0059356689453125,3.0,2020-03-03 17:48:12.470000-06:00,2020-03-03 17:00
1583279292520.0,0.0,0.0,91.29180578955538,0.678955078125,0.6591796875,0.27703857421875,0.16656494140625,0.10546875,0.0625,0.01953125,0.015411376953125,3.0,2020-03-03 17:48:12.520000-06:00,2020-03-03 17:00
1583279292570.0,0.0,0.0,91.34392367530121,0.6785888671875,0.65924072265625,0.2777099609375,0.16668701171875,0.0546875,0.02734375,-0.046875,0.0059356689453125,3.0,2020-03-03 17:48:12.570000-06:00,2020-03-03 17:00
1583279292630.0,0.0,0.0,91.40135152549921,0.67822265625,0.65948486328125,0.278076171875,0.166748046875,-0.0625,-0.00390625,0.00390625,0.003936767578125,3.0,2020-03-03 17:48:12.630000-06:00,2020-03-03 17:00
