Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal,DT,Hour
1583279589890.0,0.0,0.0,103.02787780761719,0.3502197265625,0.44940185546875,0.64093017578125,0.51446533203125,-0.39453125,0.08984375,-0.125,0.179351806640625,3.0,2020-03-03 17:53:09.890000-06:00,2020-03-03 17:00
1583279589940.0,0.0,0.0,101.11161804199219,0.3590087890625,0.44677734375,0.6298828125,0.524169921875,-0.2890625,0.00390625,-0.62890625,0.479095458984375,3.0,2020-03-03 17:53:09.940000-06:00,2020-03-03 17:00
1583279589990.0,0.0,0.0,99.26729583740234,0.3702392578125,0.4454345703125,0.6181640625,0.53143310546875,0.26953125,0.5390625,-0.87890625,1.135711669921875,3.0,2020-03-03 17:53:09.990000-06:00,2020-03-03 17:00
1583279590040.0,0.0,0.0,97.74996948242188,0.38189697265625,0.44439697265625,0.60821533203125,0.53546142578125,0.35546875,0.4609375,-0.51171875,0.600677490234375,3.0,2020-03-03 17:53:10.040000-06:00,2020-03-03 17:00
1583279590090.0,0.0,0.0,96.46235656738281,0.39276123046875,0.44207763671875,0.6007080078125,0.53802490234375,0.1484375,0.421875,-0.5,0.45001220703125,3.0,2020-03-03 17:53:10.090000-06:00,2020-03-03 17:00
1583279590140.0,0.0,0.0,94.91056060791016,0.405517578125,0.4385986328125,0.59197998046875,0.54107666015625,0.12890625,0.046875,-0.3125,0.1164703369140625,3.0,2020-03-03 17:53:10.140000-06:00,2020-03-03 17:00
1583279590190.0,0.0,0.0,93.09125518798828,0.4132080078125,0.4322509765625,0.58319091796875,0.5498046875,0.14453125,-0.0625,-0.34765625,0.145660400390625,3.0,2020-03-03 17:53:10.190000-06:00,2020-03-03 17:00
1583279590240.0,0.0,0.0,91.14671325683594,0.41845703125,0.42608642578125,0.5731201171875,0.5611572265625,-0.0234375,-0.19921875,-0.28515625,0.121551513671875,3.0,2020-03-03 17:53:10.240000-06:00,2020-03-03 17:00
1583279590290.0,0.0,0.0,88.93771362304688,0.42205810546875,0.41644287109375,0.56329345703125,0.575439453125,-0.078125,-0.015625,-0.24609375,0.0669097900390625,3.0,2020-03-03 17:53:10.290000-06:00,2020-03-03 17:00
1583279590340.0,0.0,0.0,86.47250366210938,0.42608642578125,0.4066162109375,0.55126953125,0.5909423828125,-0.2890625,0.0234375,-0.58203125,0.4228668212890625,3.0,2020-03-03 17:53:10.340000-06:00,2020-03-03 17:00
1583279590390.0,0.0,0.0,83.49504089355469,0.42926025390625,0.39453125,0.536376953125,0.6102294921875,-1.1171875,-0.14453125,-0.36328125,1.400970458984375,3.0,2020-03-03 17:53:10.390000-06:00,2020-03-03 17:00
1583279590440.0,0.0,0.0,80.11016845703125,0.43145751953125,0.37921142578125,0.51995849609375,0.63226318359375,0.34375,0.20703125,-0.79296875,0.789825439453125,3.0,2020-03-03 17:53:10.440000-06:00,2020-03-03 17:00
1583279590490.0,0.0,0.0,76.36618041992188,0.43365478515625,0.35882568359375,0.50335693359375,0.65557861328125,0.03125,-0.2578125,-0.28515625,0.1487579345703125,3.0,2020-03-03 17:53:10.490000-06:00,2020-03-03 17:00
1583279590540.0,0.0,0.0,73.07290649414062,0.4423828125,0.34283447265625,0.4866943359375,0.67071533203125,0.25,0.13671875,-0.29296875,0.167022705078125,3.0,2020-03-03 17:53:10.540000-06:00,2020-03-03 17:00
1583279590590.0,0.0,0.0,70.15007019042969,0.45440673828125,0.32904052734375,0.47113037109375,0.6806640625,0.0234375,0.3125,-0.21875,0.14605712890625,3.0,2020-03-03 17:53:10.590000-06:00,2020-03-03 17:00
1583279590640.0,0.0,0.0,67.51129150390625,0.46649169921875,0.31817626953125,0.45556640625,0.688232421875,-0.3515625,-0.1796875,0.046875,0.1580810546875,3.0,2020-03-03 17:53:10.640000-06:00,2020-03-03 17:00
1583279590690.0,0.0,0.0,65.24635314941406,0.476318359375,0.30963134765625,0.4412841796875,0.694580078125,-0.10546875,-0.109375,0.0625,0.0269927978515625,3.0,2020-03-03 17:53:10.690000-06:00,2020-03-03 17:00
1583279590740.0,0.0,0.0,63.23759460449219,0.4820556640625,0.302001953125,0.42852783203125,0.70196533203125,-0.48046875,-0.21875,-0.16796875,0.306915283203125,3.0,2020-03-03 17:53:10.740000-06:00,2020-03-03 17:00
1583279590790.0,0.0,0.0,61.432220458984375,0.48114013671875,0.29351806640625,0.41802978515625,0.71246337890625,-0.45703125,-0.30078125,-0.109375,0.311309814453125,3.0,2020-03-03 17:53:10.790000-06:00,2020-03-03 17:00
1583279590840.0,0.0,0.0,59.708473205566406,0.473876953125,0.2825927734375,0.4097900390625,0.72637939453125,-0.22265625,-0.359375,0.0625,0.1826324462890625,3.0,2020-03-03 17:53:10.840000-06:00,2020-03-03 17:00
1583279590890.0,0.0,0.0,58.21184539794922,0.46356201171875,0.27099609375,0.4039306640625,0.7406005859375,-0.3046875,-0.06640625,0.00390625,0.097259521484375,3.0,2020-03-03 17:53:10.890000-06:00,2020-03-03 17:00
1583279590940.0,0.0,0.0,56.704185485839844,0.45458984375,0.25885009765625,0.39813232421875,0.7535400390625,0.0,-0.35546875,0.05859375,0.129791259765625,3.0,2020-03-03 17:53:10.940000-06:00,2020-03-03 17:00
1583279590990.0,0.0,0.0,55.11909484863281,0.44873046875,0.2481689453125,0.3905029296875,0.76458740234375,0.21484375,-0.703125,0.30078125,0.631011962890625,3.0,2020-03-03 17:53:10.990000-06:00,2020-03-03 17:00
1583279591040.0,0.0,0.0,53.410369873046875,0.4462890625,0.2391357421875,0.3804931640625,0.77386474609375,0.078125,-0.65625,0.21875,0.484619140625,3.0,2020-03-03 17:53:11.040000-06:00,2020-03-03 17:00
1583279591090.0,0.0,0.0,51.78042984008789,0.4445699080824852,0.2325235903263092,0.36956787109375,0.7820943295955658,0.16015625,-0.294921875,0.328125,0.25289154052734375,3.0,2020-03-03 17:53:11.090000-06:00,2020-03-03 17:00
1583279591140.0,0.0,0.0,50.833656311035156,0.44329833984375,0.22967529296875,0.362548828125,0.78692626953125,-0.23046875,-0.265625,0.42578125,0.304962158203125,3.0,2020-03-03 17:53:11.140000-06:00,2020-03-03 17:00
1583279591190.0,0.0,0.0,49.81004333496094,0.44183349609375,0.22674560546875,0.3548583984375,0.7921142578125,0.08984375,-0.37890625,0.4375,0.343048095703125,3.0,2020-03-03 17:53:11.190000-06:00,2020-03-03 17:00
1583279591240.0,0.0,0.0,49.12784957885742,0.4417724609375,0.228515625,0.34722900390625,0.79498291015625,-0.328125,-0.15625,0.62109375,0.5178375244140625,3.0,2020-03-03 17:53:11.240000-06:00,2020-03-03 17:00
1583279591290.0,0.0,0.0,48.670541763305664,0.4429931640625,0.23150634765625,0.34088134765625,0.79620361328125,0.1484375,-0.15234375,0.51171875,0.307098388671875,3.0,2020-03-03 17:53:11.290000-06:00,2020-03-03 17:00
1583279591340.0,0.0,0.0,48.12247085571289,0.44512939453125,0.23391114175319672,0.33391112089157104,0.7972534177824855,-0.53515625,-0.63671875,0.4757814407348633,1.0457487106323242,3.0,2020-03-03 17:53:11.340000-06:00,2020-03-03 17:00
1583279591390.0,0.0,0.0,47.58289337158203,0.44859619438648224,0.23594970256090164,0.3271484375,0.7974853515625,0.014064788818359375,-0.8226562738418579,0.4328126907348633,0.9409809112548828,3.0,2020-03-03 17:53:11.390000-06:00,2020-03-03 17:00
1583279591440.0,0.0,0.0,46.987518310546875,0.4510864242911339,0.23690185509622097,0.3205932378768921,0.7984863296151161,-0.43359375,-0.7468738555908203,0.5054683685302734,1.073089599609375,3.0,2020-03-03 17:53:11.440000-06:00,2020-03-03 17:00
1583279591490.0,0.0,0.0,46.445030212402344,0.452728271484375,0.23698933911509812,0.3151041716337204,0.799713134765625,-0.03841114044189453,-0.46223950386047363,0.6907553672790527,0.6963143348693848,3.0,2020-03-03 17:53:11.490000-06:00,2020-03-03 17:00
1583279591540.0,0.0,0.0,46.060569763183594,0.4541015625,0.2369384765625,0.31134033203125,0.80047607421875,-0.171875,-0.4296875,0.7265625,0.7420654296875,3.0,2020-03-03 17:53:11.540000-06:00,2020-03-03 17:00
1583279591590.0,0.0,0.0,45.737338066101074,0.4563964828848839,0.23713378980755806,0.3078979402780533,0.8004272468388081,0.0,-0.51953125,0.6187496185302734,0.6536164283752441,3.0,2020-03-03 17:53:11.590000-06:00,2020-03-03 17:00
1583279591640.0,0.0,0.0,45.5167293548584,0.4584106430411339,0.23712158203125,0.3056274503469467,0.8001220673322678,0.0007815361022949219,-0.49765634536743164,0.5546875,0.558380126953125,3.0,2020-03-03 17:53:11.640000-06:00,2020-03-03 17:00
1583279591690.0,0.0,0.0,45.40621519088745,0.4603271484375,0.23850098252296448,0.30341796576976776,0.7994506880640984,-0.03593730926513672,-0.3671875,0.4992184638977051,0.3971223831176758,3.0,2020-03-03 17:53:11.690000-06:00,2020-03-03 17:00
1583279591740.0,0.0,0.0,45.537221908569336,0.46165771782398224,0.2420409917831421,0.30197753943502903,0.7981811538338661,0.06093740463256836,-0.21875,0.4265627861022949,0.23822021484375,3.0,2020-03-03 17:53:11.740000-06:00,2020-03-03 17:00
1583279591790.0,0.0,0.0,45.97138977050781,0.4620361328125,0.24720460176467896,0.30230712890625,0.7962646484375,0.045311927795410156,-0.19453048706054688,0.4992184638977051,0.353729248046875,3.0,2020-03-03 17:53:11.790000-06:00,2020-03-03 17:00
1583279591840.0,0.0,0.0,46.668474197387695,0.46135252714157104,0.25310057401657104,0.30469970405101776,0.7938964851200581,-0.11093759536743164,0.15312576293945312,0.4148435592651367,0.2703518867492676,3.0,2020-03-03 17:53:11.840000-06:00,2020-03-03 17:00
1583279591890.0,0.0,0.0,47.192474365234375,0.4588256925344467,0.2551513649523258,0.30839845538139343,0.793237304314971,-0.07968759536743164,-0.32578134536743164,0.4609375,0.32645559310913086,3.0,2020-03-03 17:53:11.890000-06:00,2020-03-03 17:00
1583279591940.0,0.0,0.0,47.73042297363281,0.4551025331020355,0.25596923381090164,0.3133178651332855,0.793212890625,-0.010156631469726562,-0.2804689407348633,0.4343750476837158,0.27868032455444336,3.0,2020-03-03 17:53:11.940000-06:00,2020-03-03 17:00
1583279591990.0,0.0,0.0,48.3592529296875,0.4520263671875,0.2572265639901161,0.31877443194389343,0.7924072220921516,0.15078115463256836,-0.3515625,0.38671875,0.30206871032714844,3.0,2020-03-03 17:53:11.990000-06:00,2020-03-03 17:00
1583279592040.0,0.0,0.0,49.04290962219238,0.4499145485460758,0.25880126655101776,0.3244873285293579,0.7907836884260178,0.10390615463256836,-0.29062461853027344,0.359375,0.2522735595703125,3.0,2020-03-03 17:53:12.040000-06:00,2020-03-03 17:00
1583279592090.0,0.0,0.0,49.56992149353027,0.44919433631002903,0.26005858927965164,0.3288330137729645,0.7889892533421516,0.19453120231628418,-0.5625,0.2820320129394531,0.4463329315185547,3.0,2020-03-03 17:53:12.090000-06:00,2020-03-03 17:00
1583279592140.0,0.0,0.0,50.04732704162598,0.44876709021627903,0.2608398459851742,0.3330078125,0.7872070297598839,0.22812509536743164,-0.359375,0.15390634536743164,0.20779111981391907,3.0,2020-03-03 17:53:12.140000-06:00,2020-03-03 17:00
1583279592190.0,0.0,0.0,50.45658874511719,0.4483642578125,0.26030273362994194,0.3375000059604645,0.7856811434030533,0.29296875,-0.22343826293945312,0.08437538146972656,0.1739044189453125,3.0,2020-03-03 17:53:12.190000-06:00,2020-03-03 17:00
1583279592240.0,0.0,0.0,50.98149299621582,0.4480468761175871,0.2601074278354645,0.34283447265625,0.7835937514901161,0.23671865463256836,0.03437519073486328,-0.08828127384185791,0.07221078872680664,3.0,2020-03-03 17:53:12.240000-06:00,2020-03-03 17:00
1583279592290.0,0.0,0.0,51.31905269622803,0.4476562514901161,0.25775146484375,0.3479369878768921,0.7823608368635178,0.27109336853027344,-0.08828115463256836,-0.08203125,0.10206031799316406,3.0,2020-03-03 17:53:12.290000-06:00,2020-03-03 17:00
1583279592340.0,0.0,0.0,51.45469665527344,0.44730224553495646,0.25367429852485657,0.35223388671875,0.7819702140986919,0.05234384536743164,-0.00859367847442627,-0.1796875,0.04028940200805664,3.0,2020-03-03 17:53:12.340000-06:00,2020-03-03 17:00
1583279592390.0,0.0,0.0,51.32826805114746,0.4477905258536339,0.24935302138328552,0.3540893569588661,0.7822387684136629,-0.008593559265136719,-0.014843940734863281,-0.3171875476837158,0.10673218965530396,3.0,2020-03-03 17:53:12.390000-06:00,2020-03-03 17:00
1583279592440.0,0.0,0.0,51.03263473510742,0.4496704041957855,0.24647216871380806,0.353271484375,0.782446289435029,-0.14296889305114746,0.06328201293945312,-0.2898440361022949,0.11285102367401123,3.0,2020-03-03 17:53:12.440000-06:00,2020-03-03 17:00
1583279592490.0,0.0,0.0,50.79226779937744,0.4522460848093033,0.24666747450828552,0.350830078125,0.7820068374276161,-0.12578153610229492,0.14375019073486328,-0.24375009536743164,0.10235905647277832,3.0,2020-03-03 17:53:12.490000-06:00,2020-03-03 17:00
1583279592540.0,0.0,0.0,50.64974498748779,0.45443115197122097,0.24907226860523224,0.3477539084851742,0.7813598662614822,-0.1953125,0.0859375,-0.25156211853027344,0.1373535394668579,3.0,2020-03-03 17:53:12.540000-06:00,2020-03-03 17:00
1583279592590.0,0.0,0.0,50.83716696500778,0.4546264670789242,0.2525878883898258,0.34703369066119194,0.7804321274161339,-0.19609451293945312,0.27187347412109375,-0.08046889305114746,0.16467899084091187,3.0,2020-03-03 17:53:12.590000-06:00,2020-03-03 17:00
1583279592640.0,0.0,0.0,50.79900789260864,0.4537109360098839,0.2528930678963661,0.346435546875,0.7811279296875,-0.41249990463256836,-0.024999618530273438,-0.06640625,0.21828937530517578,3.0,2020-03-03 17:53:12.640000-06:00,2020-03-03 17:00
1583279592690.0,0.0,0.0,50.64466667175293,0.4519897475838661,0.25140380859375,0.34600830078125,0.782788097858429,-0.4453125,0.26328182220458984,0.10624980926513672,0.31687355041503906,3.0,2020-03-03 17:53:12.690000-06:00,2020-03-03 17:00
1583279592740.0,0.0,0.0,50.417012214660645,0.4501708969473839,0.24964600056409836,0.3450927734375,0.7848266586661339,-0.1640625,0.07890605926513672,-0.08828139305114746,0.04197394847869873,3.0,2020-03-03 17:53:12.740000-06:00,2020-03-03 17:00
1583279592790.0,0.0,0.0,50.17985916137695,0.44927978515625,0.24803465604782104,0.3438964933156967,0.7863281294703484,-0.10859489440917969,0.07968807220458984,-0.14296913146972656,0.061370849609375,3.0,2020-03-03 17:53:12.790000-06:00,2020-03-03 17:00
1583279592840.0,0.0,0.0,49.76729965209961,0.4488525390625,0.24542236328125,0.3417724594473839,0.788330078125,0.19921875,-0.053905487060546875,-0.17812490463256836,0.12166023254394531,3.0,2020-03-03 17:53:12.840000-06:00,2020-03-03 17:00
1583279592890.0,0.0,0.0,49.28835678100586,0.44830322265625,0.24114990234375,0.3401733487844467,0.7906616255640984,0.4812488555908203,0.17812490463256836,-0.09843742847442627,0.29012393951416016,3.0,2020-03-03 17:53:12.890000-06:00,2020-03-03 17:00
1583279592940.0,0.0,0.0,48.67652893066406,0.44951170682907104,0.23690184950828552,0.33721923828125,0.7925170883536339,0.24843788146972656,0.05234336853027344,-0.09453105926513672,0.083099365234375,3.0,2020-03-03 17:53:12.940000-06:00,2020-03-03 17:00
1583279592990.0,0.0,0.0,47.87214660644531,0.4521484375,0.23267820477485657,0.3323730528354645,0.794323742389679,0.2976560592651367,-0.14609336853027344,-0.041405677795410156,0.12178659439086914,3.0,2020-03-03 17:53:12.990000-06:00,2020-03-03 17:00
1583279593040.0,0.0,0.0,46.89244079589844,0.45543213188648224,0.22858887910842896,0.32568359375,0.7964111343026161,0.21875,-0.13437271118164062,-0.20234370231628418,0.19940495491027832,3.0,2020-03-03 17:53:13.040000-06:00,2020-03-03 17:00
1583279593090.0,0.0,0.0,46.175968170166016,0.45698242262005806,0.2259521484375,0.32050779461860657,0.7983642667531967,-0.01015615463256836,0.3546867370605469,-0.2109375,0.20543575286865234,3.0,2020-03-03 17:53:13.090000-06:00,2020-03-03 17:00
1583279593140.0,0.0,0.0,45.28017044067383,0.45720214396715164,0.221923828125,0.31452634930610657,0.8017334043979645,-0.08281326293945312,0.051563262939453125,-0.01406097412109375,0.02924823760986328,3.0,2020-03-03 17:53:13.140000-06:00,2020-03-03 17:00
1583279593190.0,0.0,0.0,44.43468475341797,0.45545655488967896,0.21583253145217896,0.3104492276906967,0.8059570491313934,0.03125,0.12890625,0.20703125,0.065704345703125,3.0,2020-03-03 17:53:13.190000-06:00,2020-03-03 17:00
1583279593240.0,0.0,0.0,43.615013122558594,0.45341796800494194,0.20722657442092896,0.3083251938223839,0.8101928681135178,0.03437519073486328,-0.0078125,0.18203139305114746,0.03951716423034668,3.0,2020-03-03 17:53:13.240000-06:00,2020-03-03 17:00
1583279593290.0,0.0,0.0,42.89261245727539,0.4532470703125,0.19821780920028687,0.3071777354925871,0.81292724609375,0.203125,-0.0078125,0.17343807220458984,0.07962703704833984,3.0,2020-03-03 17:53:13.290000-06:00,2020-03-03 17:00
1583279593340.0,0.0,0.0,42.35387420654297,0.45539550483226776,0.19023439288139343,0.30708007514476776,0.8136962875723839,0.22578048706054688,-0.04531288146972656,0.32578086853027344,0.208953857421875,3.0,2020-03-03 17:53:13.340000-06:00,2020-03-03 17:00
1583279593390.0,0.0,0.0,42.16512846946716,0.4592041075229645,0.18594970740377903,0.3079345691949129,0.8122436553239822,-0.16328096389770508,0.010156631469726562,0.4539065361022949,0.24378347396850586,3.0,2020-03-03 17:53:13.390000-06:00,2020-03-03 17:00
1583279593440.0,0.0,0.0,42.79731750488281,0.46352539025247097,0.18841552734375,0.3124023675918579,0.8074097037315369,-0.2234344482421875,0.15703582763671875,0.4070320129394531,0.7458953857421875,3.0,2020-03-03 17:53:13.440000-06:00,2020-03-03 17:00
1583279593490.0,0.0,0.0,45.62713623046875,0.4630493223667145,0.19920653104782104,0.3325927257537842,0.7969970703125,-0.6812496185302734,1.5679664611816406,0.6640625,3.542877197265625,3.0,2020-03-03 17:53:13.490000-06:00,2020-03-03 17:00
1583279593540.0,0.0,0.0,47.15105056762695,0.46009521186351776,0.19757080078125,0.3477417230606079,0.7926757819950581,-0.390625,1.385162353515625,1.1867198944091797,5.141265869140625,3.0,2020-03-03 17:53:13.540000-06:00,2020-03-03 17:00
1583279593590.0,0.0,0.0,47.84770965576172,0.457275390625,0.19943848252296448,0.35307617485523224,0.7914794981479645,-0.8273429870605469,-0.9867210388183594,0.9070301055908203,2.62969970703125,3.0,2020-03-03 17:53:13.590000-06:00,2020-03-03 17:00
1583279593640.0,0.0,0.0,48.5042724609375,0.4566650390625,0.20546874403953552,0.35566405951976776,0.7891357466578484,-0.3226562738418579,-0.48593711853027344,0.6515622138977051,0.7725250720977783,3.0,2020-03-03 17:53:13.640000-06:00,2020-03-03 17:00
1583279593690.0,0.0,0.0,48.77954864501953,0.45723876915872097,0.20778808742761612,0.3568481430411339,0.78765869140625,-0.32109367847442627,-0.5578136444091797,0.52734375,0.717926025390625,3.0,2020-03-03 17:53:13.690000-06:00,2020-03-03 17:00
1583279593740.0,0.0,0.0,49.14783477783203,0.4573120102286339,0.20960694551467896,0.3591674864292145,0.78607177734375,-0.3203125,-0.25390625,0.4445314407348633,0.36908555030822754,3.0,2020-03-03 17:53:13.740000-06:00,2020-03-03 17:00
1583279593790.0,0.0,0.0,49.778446197509766,0.4548706114292145,0.21278075873851776,0.36311036348342896,0.7848266661167145,-0.19921875,-0.31484413146972656,0.53515625,0.4570159912109375,3.0,2020-03-03 17:53:13.790000-06:00,2020-03-03 17:00
1583279593840.0,0.0,0.0,50.38396453857422,0.4480224549770355,0.21329345554113388,0.36834716796875,0.786181628704071,0.055469512939453125,-0.6554689407348633,0.4406251907348633,0.6631288528442383,3.0,2020-03-03 17:53:13.840000-06:00,2020-03-03 17:00
1583279593890.0,0.0,0.0,50.64946746826172,0.44139403104782104,0.21120604872703552,0.37193603813648224,0.7887817323207855,0.2960929870605469,-0.8093748092651367,0.30078125,0.867706298828125,3.0,2020-03-03 17:53:13.890000-06:00,2020-03-03 17:00
1583279593940.0,0.0,0.0,50.60242319107056,0.43585205078125,0.2056640386581421,0.3746093809604645,0.7920654267072678,-0.07500004768371582,-0.7281265258789062,0.24296879768371582,0.6818885803222656,3.0,2020-03-03 17:53:13.940000-06:00,2020-03-03 17:00
1583279593990.0,0.0,0.0,50.74605178833008,0.4302978515625,0.19804686307907104,0.37995606660842896,0.7944824248552322,-0.07499980926513672,-0.13593757152557373,0.15000057220458984,0.06110835075378418,3.0,2020-03-03 17:53:13.990000-06:00,2020-03-03 17:00
1583279594040.0,0.0,0.0,51.1122932434082,0.4242919981479645,0.19040527939796448,0.3870849609375,0.7961547849699855,0.017187118530273438,0.06640625,-0.19062423706054688,0.2667388916015625,3.0,2020-03-03 17:53:14.040000-06:00,2020-03-03 17:00
1583279594090.0,0.0,0.0,52.018104553222656,0.4178100526332855,0.18619384616613388,0.39703369140625,0.7957031279802322,-0.10703086853027344,0.7742185592651367,-0.6531219482421875,1.1039009094238281,3.0,2020-03-03 17:53:14.090000-06:00,2020-03-03 17:00
1583279594140.0,0.0,0.0,53.2586669921875,0.4128173887729645,0.18555907905101776,0.40799564123153687,0.7928833067417145,0.171875,0.668749988079071,-0.22109365463256836,0.5372591018676758,3.0,2020-03-03 17:53:14.140000-06:00,2020-03-03 17:00
1583279594190.0,0.0,0.0,54.660301208496094,0.4082275331020355,0.18621826171875,0.4196411371231079,0.7890136688947678,0.30312538146972656,0.5250015258789062,-0.30234360694885254,0.5662269592285156,3.0,2020-03-03 17:53:14.190000-06:00,2020-03-03 17:00
1583279594240.0,0.0,0.0,55.80738830566406,0.4040771424770355,0.18563232570886612,0.42958980798721313,0.7859375029802322,0.02031242847442627,0.01328277587890625,-0.35312509536743164,0.14905071258544922,3.0,2020-03-03 17:53:14.240000-06:00,2020-03-03 17:00
1583279594290.0,0.0,0.0,56.98578643798828,0.3997558653354645,0.18547362834215164,0.4394897222518921,0.7826782315969467,0.01796865463256836,0.2734375,-0.4117187261581421,0.2538878917694092,3.0,2020-03-03 17:53:14.290000-06:00,2020-03-03 17:00
1583279594340.0,0.0,0.0,58.080177307128906,0.3947998285293579,0.18699951469898224,0.44794920086860657,0.7800537198781967,0.010156631469726562,0.1328125,-0.43125003576278687,0.2310943603515625,3.0,2020-03-03 17:53:14.340000-06:00,2020-03-03 17:00
1583279594390.0,0.0,0.0,59.09645462036133,0.39014892280101776,0.1900634765625,0.45502927899360657,0.77752685546875,0.25625038146972656,0.2023448944091797,-0.38671875,0.2878837585449219,3.0,2020-03-03 17:53:14.390000-06:00,2020-03-03 17:00
1583279594440.0,0.0,0.0,59.936824798583984,0.3861450105905533,0.19343261420726776,0.4605468809604645,0.7754760757088661,-0.014842987060546875,-0.02734375,-0.26796865463256836,0.07864713668823242,3.0,2020-03-03 17:53:14.440000-06:00,2020-03-03 17:00
1583279594490.0,0.0,0.0,60.55571174621582,0.38300780951976776,0.19648437947034836,0.46435546875,0.774023437872529,-0.16796875,-0.07578134536743164,-0.33828115463256836,0.15465998649597168,3.0,2020-03-03 17:53:14.490000-06:00,2020-03-03 17:00
1583279594540.0,0.0,0.0,60.9329833984375,0.38013917207717896,0.19796142727136612,0.466796875,0.7735717743635178,-0.22812461853027344,-0.09062480926513672,-0.2710937261581421,0.16219806671142578,3.0,2020-03-03 17:53:14.540000-06:00,2020-03-03 17:00
1583279594590.0,0.0,0.0,61.26194190979004,0.3779296875,0.19875488337129354,0.4691528305411339,0.7730346694588661,0.02187514305114746,0.10312509536743164,-0.28359365463256836,0.09396058320999146,3.0,2020-03-03 17:53:14.590000-06:00,2020-03-03 17:00
1583279594640.0,0.0,0.0,61.49900817871094,0.3767822254449129,0.19859619159251451,0.47111816704273224,0.77239990234375,0.0007810592651367188,0.05859375,-0.3101562261581421,0.10810232162475586,3.0,2020-03-03 17:53:14.640000-06:00,2020-03-03 17:00
1583279594690.0,0.0,0.0,61.67805767059326,0.3774780258536339,0.19849853590130806,0.4726318344473839,0.77117919921875,0.04062509536743164,0.20468759536743164,-0.3390626907348633,0.16588139533996582,3.0,2020-03-03 17:53:14.690000-06:00,2020-03-03 17:00
1583279594740.0,0.0,0.0,61.68531608581543,0.37956541776657104,0.1982299815863371,0.4728027284145355,0.770117187872529,-0.04843711853027344,0.11640596389770508,-0.4296875,0.2022002935409546,3.0,2020-03-03 17:53:14.740000-06:00,2020-03-03 17:00
1583279594790.0,0.0,0.0,61.484130859375,0.38189697265625,0.19779052957892418,0.4713378995656967,0.76995849609375,-0.01953125,0.15000009536743164,-0.421875,0.20675373077392578,3.0,2020-03-03 17:53:14.790000-06:00,2020-03-03 17:00
1583279594840.0,0.0,0.0,61.06711196899414,0.3838745132088661,0.197021484375,0.46826171875,0.7710449248552322,-0.12890625,0.0625,-0.37109375,0.160736083984375,3.0,2020-03-03 17:53:14.840000-06:00,2020-03-03 17:00
1583279594890.0,0.0,0.0,60.5758171081543,0.38503417931497097,0.19620361365377903,0.46458739042282104,0.77288818359375,-0.13203120231628418,0.13124990463256836,-0.26718759536743164,0.1089019775390625,3.0,2020-03-03 17:53:14.890000-06:00,2020-03-03 17:00
1583279594940.0,0.0,0.0,60.161977767944336,0.3848022520542145,0.19571533426642418,0.46141357719898224,0.775036633014679,-0.14921867847442627,0.17734384536743164,-0.18984365463256836,0.0942840576171875,3.0,2020-03-03 17:53:14.940000-06:00,2020-03-03 17:00
1583279594990.0,0.0,0.0,60.24104309082031,0.37910163402557373,0.19328612089157104,0.46306151151657104,0.7774292081594467,-0.19765567779541016,0.31093692779541016,-0.29921865463256836,0.23865318298339844,3.0,2020-03-03 17:53:14.990000-06:00,2020-03-03 17:00
1583279595040.0,0.0,0.0,61.137189865112305,0.35932624340057373,0.1808227300643921,0.47520750761032104,0.7823486328125,-0.7445297241210938,0.2546844482421875,-0.2546863555908203,1.692840576171875,3.0,2020-03-03 17:53:15.040000-06:00,2020-03-03 17:00
1583279595090.0,0.0,0.0,61.507001876831055,0.3269531726837158,0.1550048589706421,0.4871460199356079,0.7945801019668579,-2.2203140258789062,-0.7351560592651367,0.07421875,5.7122802734375,3.0,2020-03-03 17:53:15.090000-06:00,2020-03-03 17:00
1583279595140.0,0.0,0.0,61.813870906829834,0.2875487804412842,0.1279662847518921,0.4973510801792145,0.8082031011581421,-0.9976577758789062,-0.5140647888183594,0.2546873092651367,1.6988067626953125,3.0,2020-03-03 17:53:15.140000-06:00,2020-03-03 17:00
1583279595190.0,0.0,0.0,61.880146980285645,0.24600815773010254,0.101806640625,0.50384521484375,0.8214965462684631,0.2648429870605469,0.03203153610229492,0.14374971389770508,0.19742965698242188,3.0,2020-03-03 17:53:15.190000-06:00,2020-03-03 17:00
1583279595240.0,0.0,0.0,62.05362510681152,0.20623779296875,0.07650148868560791,0.5096557438373566,0.83160400390625,0.9117186069488525,0.16874980926513672,0.014061927795410156,0.8759918212890625,3.0,2020-03-03 17:53:15.240000-06:00,2020-03-03 17:00
1583279595290.0,0.0,0.0,62.18220520019531,0.1737915277481079,0.05928957462310791,0.5129760801792145,0.838488757610321,0.69140625,0.234375,-0.17109370231628418,0.8635673522949219,3.0,2020-03-03 17:53:15.290000-06:00,2020-03-03 17:00
1583279595340.0,0.0,0.0,61.855552673339844,0.156982421875,0.05524902790784836,0.5109497159719467,0.8432983458042145,-0.4187488555908203,-0.17265605926513672,-0.09687519073486328,0.24990463256835938,3.0,2020-03-03 17:53:15.340000-06:00,2020-03-03 17:00
