Time,rotX,rotY,rotZ,DT,Hour
1582686000934.0,-0.09031105041503906,0.0655595064163208,-0.026547908782958984,2020-02-25 21:00:00.934000-06:00,2020-02-25 21:00
1582686000984.0,-0.07668465375900269,0.03536176681518555,-0.05318617820739746,2020-02-25 21:00:00.984000-06:00,2020-02-25 21:00
1582686001034.0,-0.0706465095281601,-0.008172750473022461,-0.09864115715026855,2020-02-25 21:00:01.034000-06:00,2020-02-25 21:00
1582686001084.0,-0.06571722030639648,-0.03402790427207947,-0.1450505256652832,2020-02-25 21:00:01.084000-06:00,2020-02-25 21:00
1582686001134.0,-0.05355525016784668,-0.027446120977401733,-0.1884763240814209,2020-02-25 21:00:01.134000-06:00,2020-02-25 21:00
1582686001184.0,-0.029025673866271973,-0.0389866828918457,-0.21844157576560974,2020-02-25 21:00:01.184000-06:00,2020-02-25 21:00
1582686001234.0,-0.0060846805572509766,-0.09202730655670166,-0.22263720631599426,2020-02-25 21:00:01.234000-06:00,2020-02-25 21:00
1582686001284.0,0.031218528747558594,-0.1098213791847229,-0.22176653146743774,2020-02-25 21:00:01.284000-06:00,2020-02-25 21:00
1582686001334.0,0.07288694381713867,-0.12058162689208984,-0.24146819114685059,2020-02-25 21:00:01.334000-06:00,2020-02-25 21:00
1582686001384.0,0.11860787868499756,-0.14333854615688324,-0.2837047576904297,2020-02-25 21:00:01.384000-06:00,2020-02-25 21:00
1582686001434.0,0.12996435165405273,-0.12996888160705566,-0.3418588638305664,2020-02-25 21:00:01.434000-06:00,2020-02-25 21:00
1582686001484.0,0.09348225593566895,-0.08080029487609863,-0.4018230438232422,2020-02-25 21:00:01.484000-06:00,2020-02-25 21:00
1582686001534.0,0.0573272705078125,-0.03547334671020508,-0.460982084274292,2020-02-25 21:00:01.534000-06:00,2020-02-25 21:00
1582686001584.0,0.01899087429046631,-0.002499222755432129,-0.4914930760860443,2020-02-25 21:00:01.584000-06:00,2020-02-25 21:00
1582686001634.0,0.0049361796118319035,0.0072438716888427734,-0.47793149948120117,2020-02-25 21:00:01.634000-06:00,2020-02-25 21:00
1582686001684.0,-0.007467508316040039,-0.01807570457458496,-0.42025184631347656,2020-02-25 21:00:01.684000-06:00,2020-02-25 21:00
1582686001734.0,-0.03759884834289551,-0.06735754013061523,-0.3141441345214844,2020-02-25 21:00:01.734000-06:00,2020-02-25 21:00
1582686001784.0,-0.004167795181274414,-0.15445947647094727,-0.17388248443603516,2020-02-25 21:00:01.784000-06:00,2020-02-25 21:00
1582686001834.0,0.045775651931762695,-0.2569088935852051,-0.02442646026611328,2020-02-25 21:00:01.834000-06:00,2020-02-25 21:00
1582686001884.0,0.0775439441204071,-0.3401644229888916,0.09384655952453613,2020-02-25 21:00:01.884000-06:00,2020-02-25 21:00
1582686001934.0,0.08184829354286194,-0.37900611758232117,0.1423407793045044,2020-02-25 21:00:01.934000-06:00,2020-02-25 21:00
1582686001984.0,0.07708365097641945,-0.3696671724319458,0.15582960844039917,2020-02-25 21:00:01.984000-06:00,2020-02-25 21:00
1582686002034.0,0.07747995550744236,-0.34192419052124023,0.1464221477508545,2020-02-25 21:00:02.034000-06:00,2020-02-25 21:00
1582686002084.0,0.07958847284317017,-0.303621768951416,0.10446763038635254,2020-02-25 21:00:02.084000-06:00,2020-02-25 21:00
1582686002134.0,0.08838063478469849,-0.2564573287963867,0.051841020584106445,2020-02-25 21:00:02.134000-06:00,2020-02-25 21:00
1582686002184.0,0.0908893346786499,-0.2119910717010498,0.008311748504638672,2020-02-25 21:00:02.184000-06:00,2020-02-25 21:00
1582686002234.0,0.06630468368530273,-0.16176533699035645,-0.03326702117919922,2020-02-25 21:00:02.234000-06:00,2020-02-25 21:00
1582686002284.0,0.04411274194717407,-0.10705399513244629,-0.0585629940032959,2020-02-25 21:00:02.284000-06:00,2020-02-25 21:00
1582686002334.0,0.03605818748474121,-0.061276793479919434,-0.06522643566131592,2020-02-25 21:00:02.334000-06:00,2020-02-25 21:00
1582686002384.0,0.04578214883804321,-0.03769165277481079,-0.056984543800354004,2020-02-25 21:00:02.384000-06:00,2020-02-25 21:00
1582686002434.0,0.04381805658340454,-0.026000499725341797,-0.04605865478515625,2020-02-25 21:00:02.434000-06:00,2020-02-25 21:00
1582686002484.0,0.026990890502929688,-0.015086054801940918,-0.03489267826080322,2020-02-25 21:00:02.484000-06:00,2020-02-25 21:00
1582686002534.0,0.010744333267211914,0.0005249381065368652,-0.0179290771484375,2020-02-25 21:00:02.534000-06:00,2020-02-25 21:00
1582686002584.0,0.002510547637939453,0.0077785104513168335,-0.005546942353248596,2020-02-25 21:00:02.584000-06:00,2020-02-25 21:00
1582686002634.0,-0.0006941854953765869,0.004734426736831665,-0.0041934773325920105,2020-02-25 21:00:02.634000-06:00,2020-02-25 21:00
1582686002684.0,-0.0031791329383850098,-0.004291653633117676,-0.0024535655975341797,2020-02-25 21:00:02.684000-06:00,2020-02-25 21:00
1582686002734.0,0.002280663698911667,-0.021558992564678192,0.009710490703582764,2020-02-25 21:00:02.734000-06:00,2020-02-25 21:00
1582686002784.0,-0.0005199015140533447,-0.017207086086273193,0.020767509937286377,2020-02-25 21:00:02.784000-06:00,2020-02-25 21:00
1582686002834.0,-0.006055913865566254,-0.00434565544128418,0.02660190314054489,2020-02-25 21:00:02.834000-06:00,2020-02-25 21:00
1582686002884.0,-0.00505693256855011,0.0037686824798583984,0.022665441036224365,2020-02-25 21:00:02.884000-06:00,2020-02-25 21:00
1582686002934.0,-0.005793735384941101,0.011370718479156494,0.013715416193008423,2020-02-25 21:00:02.934000-06:00,2020-02-25 21:00
1582686002984.0,-0.003339797258377075,0.013008952140808105,0.005567789077758789,2020-02-25 21:00:02.984000-06:00,2020-02-25 21:00
1582686003034.0,0.004932045936584473,0.002962350845336914,-0.00020831823348999023,2020-02-25 21:00:03.034000-06:00,2020-02-25 21:00
1582686003084.0,0.010178625583648682,-0.011729270219802856,0.0030556321144104004,2020-02-25 21:00:03.084000-06:00,2020-02-25 21:00
1582686003134.0,-0.0033141374588012695,-0.012492433190345764,-0.00018990039825439453,2020-02-25 21:00:03.134000-06:00,2020-02-25 21:00
1582686003184.0,-0.020119905471801758,-0.011401861906051636,-0.0022906064987182617,2020-02-25 21:00:03.184000-06:00,2020-02-25 21:00
1582686003234.0,-0.02553457021713257,-0.02114570140838623,0.011022210121154785,2020-02-25 21:00:03.234000-06:00,2020-02-25 21:00
1582686003284.0,-0.013065531849861145,-0.03692317008972168,0.028593599796295166,2020-02-25 21:00:03.284000-06:00,2020-02-25 21:00
1582686003334.0,-0.009265631437301636,-0.040951550006866455,0.03171664476394653,2020-02-25 21:00:03.334000-06:00,2020-02-25 21:00
1582686003384.0,0.0018045902252197266,-0.048067331314086914,0.02097219228744507,2020-02-25 21:00:03.384000-06:00,2020-02-25 21:00
1582686003434.0,0.017026841640472412,-0.060629263520240784,0.01274515688419342,2020-02-25 21:00:03.434000-06:00,2020-02-25 21:00
1582686003484.0,0.019748270511627197,-0.06041997671127319,0.006446182727813721,2020-02-25 21:00:03.484000-06:00,2020-02-25 21:00
1582686003534.0,0.015636682510375977,-0.049414634704589844,-0.004900723695755005,2020-02-25 21:00:03.534000-06:00,2020-02-25 21:00
1582686003584.0,0.0006071329116821289,-0.03024744987487793,-0.007370799779891968,2020-02-25 21:00:03.584000-06:00,2020-02-25 21:00
1582686003634.0,-0.01466505229473114,-0.0165894515812397,0.000662386417388916,2020-02-25 21:00:03.634000-06:00,2020-02-25 21:00
1582686003684.0,-0.013788402080535889,-0.017267495393753052,0.017868757247924805,2020-02-25 21:00:03.684000-06:00,2020-02-25 21:00
1582686003734.0,-0.005581524223089218,-0.01811516284942627,0.03097115457057953,2020-02-25 21:00:03.734000-06:00,2020-02-25 21:00
1582686003784.0,-0.003568887710571289,-0.005012631416320801,0.026323437690734863,2020-02-25 21:00:03.784000-06:00,2020-02-25 21:00
1582686003834.0,0.004704505205154419,0.011036336421966553,0.014618396759033203,2020-02-25 21:00:03.834000-06:00,2020-02-25 21:00
1582686003884.0,0.006471320986747742,0.02156740427017212,0.0013750195503234863,2020-02-25 21:00:03.884000-06:00,2020-02-25 21:00
1582686003934.0,0.0009213089942932129,0.03772377967834473,-0.0070871710777282715,2020-02-25 21:00:03.934000-06:00,2020-02-25 21:00
1582686003984.0,-0.008112207055091858,0.059198856353759766,-0.0160597562789917,2020-02-25 21:00:03.984000-06:00,2020-02-25 21:00
1582686004034.0,-0.012413442134857178,0.07166385650634766,-0.029846251010894775,2020-02-25 21:00:04.034000-06:00,2020-02-25 21:00
1582686004084.0,-0.022531449794769287,0.0798361599445343,-0.041747719049453735,2020-02-25 21:00:04.084000-06:00,2020-02-25 21:00
1582686004134.0,-0.03112778067588806,0.06775736808776855,-0.04348072409629822,2020-02-25 21:00:04.134000-06:00,2020-02-25 21:00
1582686004184.0,-0.02924370765686035,0.03658103942871094,-0.031189560890197754,2020-02-25 21:00:04.184000-06:00,2020-02-25 21:00
1582686004234.0,-0.02345222234725952,0.001448988914489746,0.002469301223754883,2020-02-25 21:00:04.234000-06:00,2020-02-25 21:00
1582686004284.0,-0.030819624662399292,-0.018396079540252686,0.04952645301818848,2020-02-25 21:00:04.284000-06:00,2020-02-25 21:00
1582686004334.0,-0.035657674074172974,-0.029001832008361816,0.09268224239349365,2020-02-25 21:00:04.334000-06:00,2020-02-25 21:00
1582686004384.0,-0.03588327765464783,-0.03156137466430664,0.12024199962615967,2020-02-25 21:00:04.384000-06:00,2020-02-25 21:00
1582686004434.0,-0.038849249482154846,-0.021465301513671875,0.1246107816696167,2020-02-25 21:00:04.434000-06:00,2020-02-25 21:00
1582686004484.0,-0.03857696056365967,-0.015090331435203552,0.10890364646911621,2020-02-25 21:00:04.484000-06:00,2020-02-25 21:00
1582686004534.0,-0.030849158763885498,-0.013471901416778564,0.09851408004760742,2020-02-25 21:00:04.534000-06:00,2020-02-25 21:00
1582686004584.0,-0.025230228900909424,-0.004014074802398682,0.08826959133148193,2020-02-25 21:00:04.584000-06:00,2020-02-25 21:00
1582686004634.0,-0.022684335708618164,0.008655548095703125,0.07806682586669922,2020-02-25 21:00:04.634000-06:00,2020-02-25 21:00
1582686004684.0,-0.04189386963844299,0.035359978675842285,0.06566119194030762,2020-02-25 21:00:04.684000-06:00,2020-02-25 21:00
1582686004734.0,-0.04280900955200195,0.04858183115720749,0.050397515296936035,2020-02-25 21:00:04.734000-06:00,2020-02-25 21:00
1582686004784.0,-0.036847591400146484,0.04577586054801941,0.046547114849090576,2020-02-25 21:00:04.784000-06:00,2020-02-25 21:00
1582686004834.0,-0.029938101768493652,0.04282975196838379,0.04999491572380066,2020-02-25 21:00:04.834000-06:00,2020-02-25 21:00
1582686004884.0,-0.02647256851196289,0.052552640438079834,0.043737053871154785,2020-02-25 21:00:04.884000-06:00,2020-02-25 21:00
1582686004934.0,-0.030297204852104187,0.06551051139831543,0.035390980541706085,2020-02-25 21:00:04.934000-06:00,2020-02-25 21:00
1582686004984.0,-0.030945032835006714,0.08487534523010254,0.037196338176727295,2020-02-25 21:00:04.984000-06:00,2020-02-25 21:00
1582686005034.0,-0.024271070957183838,0.10230863094329834,0.03771808743476868,2020-02-25 21:00:05.034000-06:00,2020-02-25 21:00
1582686005084.0,-0.019558101892471313,0.11864447593688965,0.02887892723083496,2020-02-25 21:00:05.084000-06:00,2020-02-25 21:00
1582686005134.0,-0.022509902715682983,0.13773763179779053,0.014815330505371094,2020-02-25 21:00:05.134000-06:00,2020-02-25 21:00
1582686005184.0,-0.027994006872177124,0.15861713886260986,-0.010403752326965332,2020-02-25 21:00:05.184000-06:00,2020-02-25 21:00
1582686005234.0,-0.036596715450286865,0.17710059881210327,-0.044924259185791016,2020-02-25 21:00:05.234000-06:00,2020-02-25 21:00
1582686005284.0,-0.04703927040100098,0.18978828191757202,-0.07923531532287598,2020-02-25 21:00:05.284000-06:00,2020-02-25 21:00
1582686005334.0,-0.0584205687046051,0.18889939785003662,-0.09625542163848877,2020-02-25 21:00:05.334000-06:00,2020-02-25 21:00
1582686005384.0,-0.05523717403411865,0.16576004028320312,-0.08724427223205566,2020-02-25 21:00:05.384000-06:00,2020-02-25 21:00
1582686005434.0,-0.027553796768188477,0.1182863712310791,-0.05743563175201416,2020-02-25 21:00:05.434000-06:00,2020-02-25 21:00
1582686005484.0,-0.013205468654632568,0.07940137386322021,-0.03265810012817383,2020-02-25 21:00:05.484000-06:00,2020-02-25 21:00
1582686005534.0,-0.012950897216796875,0.05914142727851868,-0.017285943031311035,2020-02-25 21:00:05.534000-06:00,2020-02-25 21:00
1582686005584.0,-0.01951661705970764,0.053065717220306396,-0.009044677019119263,2020-02-25 21:00:05.584000-06:00,2020-02-25 21:00
1582686005634.0,-0.01164102554321289,0.03284287452697754,-0.00996023416519165,2020-02-25 21:00:05.634000-06:00,2020-02-25 21:00
1582686005684.0,-0.0036579668521881104,0.0006115436553955078,-0.019802868366241455,2020-02-25 21:00:05.684000-06:00,2020-02-25 21:00
1582686005734.0,0.0020395219326019287,-0.024985194206237793,-0.011397600173950195,2020-02-25 21:00:05.734000-06:00,2020-02-25 21:00
1582686005784.0,0.006577387452125549,-0.04690057039260864,0.0146026611328125,2020-02-25 21:00:05.784000-06:00,2020-02-25 21:00
1582686005834.0,0.005948007106781006,-0.061506569385528564,0.030393823981285095,2020-02-25 21:00:05.834000-06:00,2020-02-25 21:00
1582686005884.0,0.014196395874023438,-0.07118093967437744,0.02782142162322998,2020-02-25 21:00:05.884000-06:00,2020-02-25 21:00
1582686005934.0,0.021591484546661377,-0.07591545581817627,0.013217449188232422,2020-02-25 21:00:05.934000-06:00,2020-02-25 21:00
1582686005984.0,0.017400264739990234,-0.06347644329071045,-0.004729896783828735,2020-02-25 21:00:05.984000-06:00,2020-02-25 21:00
1582686006034.0,0.015884816646575928,-0.048311978578567505,-0.013449430465698242,2020-02-25 21:00:06.034000-06:00,2020-02-25 21:00
1582686006084.0,0.019328854978084564,-0.04294142127037048,-0.02291521430015564,2020-02-25 21:00:06.084000-06:00,2020-02-25 21:00
1582686006134.0,0.021485209465026855,-0.040222302079200745,-0.026046812534332275,2020-02-25 21:00:06.134000-06:00,2020-02-25 21:00
1582686006184.0,0.024198777973651886,-0.039555758237838745,-0.01966017484664917,2020-02-25 21:00:06.184000-06:00,2020-02-25 21:00
1582686006234.0,0.024800114333629608,-0.04164552688598633,-0.014068394899368286,2020-02-25 21:00:06.234000-06:00,2020-02-25 21:00
1582686006284.0,0.022191673517227173,-0.029377341270446777,-0.010296367108821869,2020-02-25 21:00:06.284000-06:00,2020-02-25 21:00
1582686006334.0,0.017778486013412476,-0.015339314937591553,-0.013256937265396118,2020-02-25 21:00:06.334000-06:00,2020-02-25 21:00
1582686006384.0,0.013937100768089294,0.0002357959747314453,-0.023543059825897217,2020-02-25 21:00:06.384000-06:00,2020-02-25 21:00
1582686006434.0,0.01116807758808136,0.019604265689849854,-0.03983592987060547,2020-02-25 21:00:06.434000-06:00,2020-02-25 21:00
1582686006484.0,0.007502913475036621,0.03536689281463623,-0.05265378952026367,2020-02-25 21:00:06.484000-06:00,2020-02-25 21:00
1582686006534.0,0.004400089383125305,0.05227506160736084,-0.05932912230491638,2020-02-25 21:00:06.534000-06:00,2020-02-25 21:00
1582686006584.0,0.0022475644946098328,0.06333160400390625,-0.06448893249034882,2020-02-25 21:00:06.584000-06:00,2020-02-25 21:00
1582686006634.0,0.0025495439767837524,0.07249903678894043,-0.05975902080535889,2020-02-25 21:00:06.634000-06:00,2020-02-25 21:00
1582686006684.0,-0.00013259053230285645,0.08996224403381348,-0.057406723499298096,2020-02-25 21:00:06.684000-06:00,2020-02-25 21:00
1582686006734.0,-0.007324934005737305,0.10852855443954468,-0.07230281829833984,2020-02-25 21:00:06.734000-06:00,2020-02-25 21:00
1582686006784.0,-0.012216955423355103,0.11720472574234009,-0.0915195643901825,2020-02-25 21:00:06.784000-06:00,2020-02-25 21:00
1582686006834.0,-0.008690714836120605,0.11043596267700195,-0.09550800919532776,2020-02-25 21:00:06.834000-06:00,2020-02-25 21:00
1582686006884.0,-0.015246234834194183,0.10253536701202393,-0.08472466468811035,2020-02-25 21:00:06.884000-06:00,2020-02-25 21:00
1582686006934.0,-0.02093648910522461,0.08606719970703125,-0.07121062278747559,2020-02-25 21:00:06.934000-06:00,2020-02-25 21:00
1582686006984.0,-0.03192722797393799,0.057502031326293945,-0.07555130124092102,2020-02-25 21:00:06.984000-06:00,2020-02-25 21:00
1582686007034.0,-0.006243586540222168,0.01404714584350586,-0.06184506416320801,2020-02-25 21:00:07.034000-06:00,2020-02-25 21:00
1582686007084.0,0.005878567695617676,-0.018641114234924316,-0.027191638946533203,2020-02-25 21:00:07.084000-06:00,2020-02-25 21:00
1582686007134.0,0.0015343129634857178,-0.029054999351501465,0.005501747131347656,2020-02-25 21:00:07.134000-06:00,2020-02-25 21:00
1582686007184.0,-0.0022915303707122803,-0.02168905735015869,0.022450268268585205,2020-02-25 21:00:07.184000-06:00,2020-02-25 21:00
1582686007234.0,-0.005978904664516449,-0.007282733917236328,0.018289268016815186,2020-02-25 21:00:07.234000-06:00,2020-02-25 21:00
1582686007284.0,-0.007875680923461914,0.004864871501922607,0.009304642677307129,2020-02-25 21:00:07.284000-06:00,2020-02-25 21:00
1582686007334.0,-0.011381473392248154,0.013276910409331322,0.0008772611618041992,2020-02-25 21:00:07.334000-06:00,2020-02-25 21:00
1582686007384.0,-0.009137928485870361,0.01083230972290039,-0.0020740628242492676,2020-02-25 21:00:07.384000-06:00,2020-02-25 21:00
1582686007434.0,-0.0030221492052078247,0.0047019124031066895,0.0034417062997817993,2020-02-25 21:00:07.434000-06:00,2020-02-25 21:00
1582686007484.0,-0.00662568211555481,0.010257601737976074,0.003776639699935913,2020-02-25 21:00:07.484000-06:00,2020-02-25 21:00
1582686007534.0,-0.010997623205184937,0.020409345626831055,-0.0026297569274902344,2020-02-25 21:00:07.534000-06:00,2020-02-25 21:00
1582686007584.0,-0.007888466119766235,0.021525979042053223,-0.008852168917655945,2020-02-25 21:00:07.584000-06:00,2020-02-25 21:00
1582686007634.0,-0.004068193957209587,0.01180124282836914,-0.005223333835601807,2020-02-25 21:00:07.634000-06:00,2020-02-25 21:00
1582686007684.0,-0.005126595497131348,0.003826141357421875,-0.0014861170202493668,2020-02-25 21:00:07.684000-06:00,2020-02-25 21:00
1582686007734.0,-0.007830768823623657,-0.001214534044265747,-0.0005599111318588257,2020-02-25 21:00:07.734000-06:00,2020-02-25 21:00
1582686007784.0,-0.004716917872428894,-0.008233249187469482,0.005016326904296875,2020-02-25 21:00:07.784000-06:00,2020-02-25 21:00
1582686007834.0,-0.005798652768135071,-0.012872010469436646,0.01784580945968628,2020-02-25 21:00:07.834000-06:00,2020-02-25 21:00
1582686007884.0,-0.002406761050224304,-0.016283228993415833,0.020116031169891357,2020-02-25 21:00:07.884000-06:00,2020-02-25 21:00
1582686007934.0,-0.0015434026718139648,-0.012251496315002441,0.010481297969818115,2020-02-25 21:00:07.934000-06:00,2020-02-25 21:00
1582686007984.0,-0.005254233255982399,-0.00540083646774292,0.001522839069366455,2020-02-25 21:00:07.984000-06:00,2020-02-25 21:00
1582686008034.0,-0.005384452641010284,-0.002954035997390747,0.0052051842212677,2020-02-25 21:00:08.034000-06:00,2020-02-25 21:00
1582686008084.0,-0.005756214261054993,-0.0011353343725204468,0.01003168523311615,2020-02-25 21:00:08.084000-06:00,2020-02-25 21:00
1582686008134.0,-0.00275314599275589,-0.004883170127868652,0.009688585996627808,2020-02-25 21:00:08.134000-06:00,2020-02-25 21:00
1582686008184.0,-0.0015717893838882446,-0.008174143731594086,0.006451204419136047,2020-02-25 21:00:08.184000-06:00,2020-02-25 21:00
1582686008234.0,-0.00019022822380065918,-0.005768865346908569,0.008005619049072266,2020-02-25 21:00:08.234000-06:00,2020-02-25 21:00
1582686008284.0,-0.0026383325457572937,7.098913192749023e-05,0.005324691534042358,2020-02-25 21:00:08.284000-06:00,2020-02-25 21:00
1582686008334.0,-0.0013114064931869507,0.0077400803565979,-0.0033572912216186523,2020-02-25 21:00:08.334000-06:00,2020-02-25 21:00
1582686008384.0,-5.443766713142395e-05,0.01226334273815155,-0.0128459632396698,2020-02-25 21:00:08.384000-06:00,2020-02-25 21:00
1582686008434.0,0.0017129480838775635,0.008935272693634033,-0.015377402305603027,2020-02-25 21:00:08.434000-06:00,2020-02-25 21:00
1582686008484.0,0.005268558859825134,-0.0018714666366577148,-0.004788756370544434,2020-02-25 21:00:08.484000-06:00,2020-02-25 21:00
1582686008534.0,0.006918579339981079,-0.00782961118966341,0.007706344127655029,2020-02-25 21:00:08.534000-06:00,2020-02-25 21:00
1582686008584.0,0.0074796974658966064,-0.00020647048950195312,0.015269119292497635,2020-02-25 21:00:08.584000-06:00,2020-02-25 21:00
1582686008634.0,-0.0035668611526489258,0.034123897552490234,0.011484622955322266,2020-02-25 21:00:08.634000-06:00,2020-02-25 21:00
1582686008684.0,-0.022297024726867676,0.06823745369911194,-0.008220672607421875,2020-02-25 21:00:08.684000-06:00,2020-02-25 21:00
1582686008734.0,-0.023838043212890625,0.060259342193603516,-0.02598445676267147,2020-02-25 21:00:08.734000-06:00,2020-02-25 21:00
1582686008784.0,-0.006210446357727051,0.010413169860839844,-0.013339042663574219,2020-02-25 21:00:08.784000-06:00,2020-02-25 21:00
1582686008834.0,0.010371893644332886,-0.04671204090118408,0.03664970397949219,2020-02-25 21:00:08.834000-06:00,2020-02-25 21:00
1582686008884.0,0.01289522647857666,-0.06199771165847778,0.06031513214111328,2020-02-25 21:00:08.884000-06:00,2020-02-25 21:00
1582686008934.0,0.007637619972229004,-0.046442270278930664,0.0399324893951416,2020-02-25 21:00:08.934000-06:00,2020-02-25 21:00
1582686008984.0,0.01136208325624466,-0.02538430690765381,0.0009082555770874023,2020-02-25 21:00:08.984000-06:00,2020-02-25 21:00
1582686009034.0,0.009850174188613892,-0.003660261631011963,-0.020423054695129395,2020-02-25 21:00:09.034000-06:00,2020-02-25 21:00
1582686009084.0,0.005604336271062493,0.00648406520485878,-0.02776861935853958,2020-02-25 21:00:09.084000-06:00,2020-02-25 21:00
1582686009134.0,0.006269082427024841,0.004605978727340698,-0.02436959743499756,2020-02-25 21:00:09.134000-06:00,2020-02-25 21:00
1582686009184.0,0.007128894329071045,0.0014145523309707642,-0.013532936573028564,2020-02-25 21:00:09.184000-06:00,2020-02-25 21:00
1582686009234.0,0.002881854772567749,0.004088267683982849,-0.00667959451675415,2020-02-25 21:00:09.234000-06:00,2020-02-25 21:00
1582686009284.0,-0.00034185219556093216,0.007507681846618652,-0.00398726761341095,2020-02-25 21:00:09.284000-06:00,2020-02-25 21:00
1582686009334.0,-0.0007232204079627991,0.008053198456764221,-0.0027472078800201416,2020-02-25 21:00:09.334000-06:00,2020-02-25 21:00
1582686009384.0,-0.0014715567231178284,0.0072438,-0.0045268237590789795,2020-02-25 21:00:09.384000-06:00,2020-02-25 21:00
1582686009434.0,-0.0018568569794297218,0.0076782479882240295,-0.005818493664264679,2020-02-25 21:00:09.434000-06:00,2020-02-25 21:00
1582686009484.0,-0.0023331418633461,0.009513705968856812,-0.0047351643443107605,2020-02-25 21:00:09.484000-06:00,2020-02-25 21:00
1582686009534.0,-0.0014397799968719482,0.009316802024841309,-0.004536956548690796,2020-02-25 21:00:09.534000-06:00,2020-02-25 21:00
1582686009584.0,0.004036381840705872,0.00463441014289856,-0.008192330598831177,2020-02-25 21:00:09.584000-06:00,2020-02-25 21:00
1582686009634.0,6.799399852752686e-05,0.00951383262872696,-0.014408014714717865,2020-02-25 21:00:09.634000-06:00,2020-02-25 21:00
1582686009684.0,-0.00041788816452026367,0.00904315710067749,-0.012901842594146729,2020-02-25 21:00:09.684000-06:00,2020-02-25 21:00
1582686009734.0,0.012323141098022461,0.0029157400131225586,-0.005802974104881287,2020-02-25 21:00:09.734000-06:00,2020-02-25 21:00
1582686009784.0,0.029593314975500107,-0.000990450382232666,-0.019565343856811523,2020-02-25 21:00:09.784000-06:00,2020-02-25 21:00
1582686009834.0,0.026386141777038574,0.01696467399597168,-0.06413006782531738,2020-02-25 21:00:09.834000-06:00,2020-02-25 21:00
1582686009884.0,0.02059692144393921,0.040450870990753174,-0.08961060643196106,2020-02-25 21:00:09.884000-06:00,2020-02-25 21:00
1582686009934.0,0.0281795933842659,0.0416143536567688,-0.09675449132919312,2020-02-25 21:00:09.934000-06:00,2020-02-25 21:00
1582686009984.0,0.025875389575958252,0.04334115982055664,-0.10570326447486877,2020-02-25 21:00:09.984000-06:00,2020-02-25 21:00
1582686010034.0,0.015287213027477264,0.05722817778587341,-0.10891401767730713,2020-02-25 21:00:10.034000-06:00,2020-02-25 21:00
1582686010084.0,0.015517324209213257,0.05056333541870117,-0.10183823108673096,2020-02-25 21:00:10.084000-06:00,2020-02-25 21:00
1582686010134.0,0.01574951410293579,0.03607362508773804,-0.08397924900054932,2020-02-25 21:00:10.134000-06:00,2020-02-25 21:00
1582686010184.0,0.020110905170440674,0.025236301124095917,-0.0684555172920227,2020-02-25 21:00:10.184000-06:00,2020-02-25 21:00
1582686010234.0,0.010433197021484375,0.02631266415119171,-0.05623990297317505,2020-02-25 21:00:10.234000-06:00,2020-02-25 21:00
1582686010284.0,0.0021820664405822754,0.027020961046218872,-0.04958939552307129,2020-02-25 21:00:10.284000-06:00,2020-02-25 21:00
1582686010334.0,-0.0032276473939418793,0.02208423614501953,-0.03802812099456787,2020-02-25 21:00:10.334000-06:00,2020-02-25 21:00
1582686010384.0,-0.003969445824623108,0.01692754030227661,-0.023827970027923584,2020-02-25 21:00:10.384000-06:00,2020-02-25 21:00
1582686010434.0,-0.004192903637886047,0.005307435989379883,-0.016274720430374146,2020-02-25 21:00:10.434000-06:00,2020-02-25 21:00
1582686010484.0,-0.001986231654882431,-0.004769682884216309,-0.008345484733581543,2020-02-25 21:00:10.484000-06:00,2020-02-25 21:00
1582686010534.0,-0.0011801496148109436,-0.017585039138793945,0.0011313557624816895,2020-02-25 21:00:10.534000-06:00,2020-02-25 21:00
1582686010584.0,-0.0020744502544403076,-0.02695712447166443,0.011719942092895508,2020-02-25 21:00:10.584000-06:00,2020-02-25 21:00
1582686010634.0,-0.006398901343345642,-0.03244660794734955,0.024821341037750244,2020-02-25 21:00:10.634000-06:00,2020-02-25 21:00
1582686010684.0,-0.0065712034702301025,-0.033371612429618835,0.02922302484512329,2020-02-25 21:00:10.684000-06:00,2020-02-25 21:00
1582686010734.0,-0.00450819730758667,-0.02907198667526245,0.02366793155670166,2020-02-25 21:00:10.734000-06:00,2020-02-25 21:00
1582686010784.0,-0.0049276649951934814,-0.021921701729297638,0.015913307666778564,2020-02-25 21:00:10.784000-06:00,2020-02-25 21:00
1582686010834.0,-0.0004265308380126953,-0.01969592273235321,0.00772780179977417,2020-02-25 21:00:10.834000-06:00,2020-02-25 21:00
1582686010884.0,0.002565346658229828,-0.01755010336637497,0.004131749272346497,2020-02-25 21:00:10.884000-06:00,2020-02-25 21:00
1582686010934.0,0.0016187429428100586,-0.015180081129074097,0.002266041934490204,2020-02-25 21:00:10.934000-06:00,2020-02-25 21:00
1582686010984.0,-0.00334012508392334,-0.010072633624076843,0.0015932582318782806,2020-02-25 21:00:10.984000-06:00,2020-02-25 21:00
1582686011034.0,0.0009781941771507263,-0.0121602863073349,0.0013675689697265625,2020-02-25 21:00:11.034000-06:00,2020-02-25 21:00
1582686011084.0,0.0004547685384750366,-0.009947959333658218,0.0002626180648803711,2020-02-25 21:00:11.084000-06:00,2020-02-25 21:00
1582686011134.0,0.0035502612590789795,-0.0105619877576828,0.003932446241378784,2020-02-25 21:00:11.134000-06:00,2020-02-25 21:00
