Time,accX,accY,accZ,DT,Hour
1583288294562.0,-0.14445953,9.568062,3.3578775000000003,2020-03-03 20:18:14.562000-06:00,2020-03-03 20:00
1583288294612.0,-0.1495592,9.547191,3.4040197999999995,2020-03-03 20:18:14.612000-06:00,2020-03-03 20:00
1583288294662.0,-0.114329316,9.608611,3.3920383000000003,2020-03-03 20:18:14.662000-06:00,2020-03-03 20:00
1583288294713.0,-0.15781994,9.5475445,3.3565166,2020-03-03 20:18:14.713000-06:00,2020-03-03 20:00
1583288294763.0,-0.13297154,9.568399000000001,3.4002225,2020-03-03 20:18:14.763000-06:00,2020-03-03 20:00
1583288294812.0,-0.146505,9.571032,3.3856269999999995,2020-03-03 20:18:14.812000-06:00,2020-03-03 20:00
1583288294863.0,-0.15594992,9.559319,3.3669443,2020-03-03 20:18:14.863000-06:00,2020-03-03 20:00
1583288294912.0,-0.14121151,9.577841000000001,3.403671,2020-03-03 20:18:14.912000-06:00,2020-03-03 20:00
1583288294962.0,-0.1350971,9.569805,3.377485,2020-03-03 20:18:14.962000-06:00,2020-03-03 20:00
1583288295012.0,-0.14143059,9.57581,3.3834068999999998,2020-03-03 20:18:15.012000-06:00,2020-03-03 20:00
1583288295063.0,-0.11803684,9.575182,3.3783364000000002,2020-03-03 20:18:15.063000-06:00,2020-03-03 20:00
1583288295112.0,-0.16549246,9.547961,3.389819,2020-03-03 20:18:15.112000-06:00,2020-03-03 20:00
1583288295163.0,-0.13488346,9.588339999999999,3.3740053,2020-03-03 20:18:15.163000-06:00,2020-03-03 20:00
1583288295213.0,-0.15809548,9.565676,3.4337892999999995,2020-03-03 20:18:15.213000-06:00,2020-03-03 20:00
1583288295262.0,-0.14699322,9.54685,3.3942737999999997,2020-03-03 20:18:15.262000-06:00,2020-03-03 20:00
1583288295312.0,-0.14468792,9.587050999999999,3.4112186,2020-03-03 20:18:15.312000-06:00,2020-03-03 20:00
1583288295362.0,-0.13750936,9.540927,3.3957458,2020-03-03 20:18:15.362000-06:00,2020-03-03 20:00
1583288295412.0,-0.13212077,9.5830345,3.3507303999999998,2020-03-03 20:18:15.412000-06:00,2020-03-03 20:00
1583288295463.0,-0.14001201,9.576153999999999,3.3929297999999997,2020-03-03 20:18:15.463000-06:00,2020-03-03 20:00
1583288295513.0,-0.13770783,9.563703,3.3806712999999995,2020-03-03 20:18:15.513000-06:00,2020-03-03 20:00
1583288295562.0,-0.15913379,9.564483000000001,3.3794922999999994,2020-03-03 20:18:15.562000-06:00,2020-03-03 20:00
1583288295613.0,-0.14372748,9.580681,3.346936,2020-03-03 20:18:15.613000-06:00,2020-03-03 20:00
1583288295662.0,-0.13648494,9.575894,3.4235987999999997,2020-03-03 20:18:15.662000-06:00,2020-03-03 20:00
1583288295712.0,-0.16419242,9.5647745,3.4065716,2020-03-03 20:18:15.712000-06:00,2020-03-03 20:00
1583288295763.0,-0.14212020000000003,9.586428,3.381615,2020-03-03 20:18:15.763000-06:00,2020-03-03 20:00
1583288295812.0,-0.13831,9.550842999999999,3.4094608,2020-03-03 20:18:15.812000-06:00,2020-03-03 20:00
1583288295862.0,-0.16885173,9.557906,3.3463663999999995,2020-03-03 20:18:15.862000-06:00,2020-03-03 20:00
1583288295913.0,-0.15126292,9.578469,3.3898351000000004,2020-03-03 20:18:15.913000-06:00,2020-03-03 20:00
1583288295962.0,-0.15329225,9.549528,3.4301864999999996,2020-03-03 20:18:15.962000-06:00,2020-03-03 20:00
1583288296013.0,-0.15889223,9.559989,3.3961082,2020-03-03 20:18:16.013000-06:00,2020-03-03 20:00
1583288296063.0,-0.14797667,9.558258,3.4025742999999995,2020-03-03 20:18:16.063000-06:00,2020-03-03 20:00
1583288296112.0,-0.15955427,9.584237,3.404054,2020-03-03 20:18:16.112000-06:00,2020-03-03 20:00
1583288296162.0,-0.18149607,9.551131,3.3941964999999996,2020-03-03 20:18:16.162000-06:00,2020-03-03 20:00
1583288296212.0,-0.13477518,9.611425,3.3775434,2020-03-03 20:18:16.212000-06:00,2020-03-03 20:00
1583288296263.0,-0.16703254,9.543932,3.3882744,2020-03-03 20:18:16.263000-06:00,2020-03-03 20:00
1583288296313.0,-0.15808544,9.589061000000001,3.4122324,2020-03-03 20:18:16.313000-06:00,2020-03-03 20:00
1583288296362.0,-0.17084737,9.561786999999999,3.452172,2020-03-03 20:18:16.362000-06:00,2020-03-03 20:00
1583288296413.0,-0.13755558,9.548960000000001,3.3604879999999997,2020-03-03 20:18:16.413000-06:00,2020-03-03 20:00
1583288296462.0,-0.11523406,9.555274,3.4213035000000005,2020-03-03 20:18:16.462000-06:00,2020-03-03 20:00
1583288296513.0,-0.1605874,9.533294,3.39715,2020-03-03 20:18:16.513000-06:00,2020-03-03 20:00
1583288296563.0,-0.143101,9.559258,3.453507,2020-03-03 20:18:16.563000-06:00,2020-03-03 20:00
1583288296612.0,-0.15798682,9.550251,3.4293537000000005,2020-03-03 20:18:16.612000-06:00,2020-03-03 20:00
1583288296663.0,-0.13141969,9.571121,3.4161916,2020-03-03 20:18:16.663000-06:00,2020-03-03 20:00
1583288296712.0,-0.14888284,9.531507000000001,3.446543,2020-03-03 20:18:16.712000-06:00,2020-03-03 20:00
1583288296762.0,-0.16690344,9.535907,3.3926193999999996,2020-03-03 20:18:16.762000-06:00,2020-03-03 20:00
1583288296813.0,-0.14412391,9.590035,3.3840237,2020-03-03 20:18:16.813000-06:00,2020-03-03 20:00
1583288296862.0,-0.15021862,9.62481,3.3932373999999994,2020-03-03 20:18:16.862000-06:00,2020-03-03 20:00
1583288296912.0,-0.20775953,9.56135,3.3882660000000002,2020-03-03 20:18:16.912000-06:00,2020-03-03 20:00
1583288296963.0,-0.13985394,9.574719,3.3979557000000002,2020-03-03 20:18:16.963000-06:00,2020-03-03 20:00
1583288297012.0,-0.14229116,9.549558,3.3334822999999996,2020-03-03 20:18:17.012000-06:00,2020-03-03 20:00
1583288297062.0,-0.15406558,9.59056,3.3908746,2020-03-03 20:18:17.062000-06:00,2020-03-03 20:00
1583288297112.0,-0.12991928,9.526864999999999,3.4174644999999995,2020-03-03 20:18:17.112000-06:00,2020-03-03 20:00
1583288297163.0,-0.14808834,9.555284,3.3916553999999994,2020-03-03 20:18:17.163000-06:00,2020-03-03 20:00
1583288297213.0,-0.15977779999999997,9.579972,3.4407096,2020-03-03 20:18:17.213000-06:00,2020-03-03 20:00
1583288297263.0,-0.13963075,9.558083,3.3753805,2020-03-03 20:18:17.263000-06:00,2020-03-03 20:00
1583288297313.0,-0.16742818,9.562636,3.4069383,2020-03-03 20:18:17.313000-06:00,2020-03-03 20:00
1583288297363.0,-0.16202892,9.556958999999999,3.4061806000000003,2020-03-03 20:18:17.363000-06:00,2020-03-03 20:00
1583288297412.0,-0.15140751,9.559194,3.4025035000000003,2020-03-03 20:18:17.412000-06:00,2020-03-03 20:00
1583288297462.0,-0.16226500000000002,9.561031,3.422592,2020-03-03 20:18:17.462000-06:00,2020-03-03 20:00
1583288297512.0,-0.15911008,9.563486,3.3916168,2020-03-03 20:18:17.512000-06:00,2020-03-03 20:00
1583288297562.0,-0.16386186,9.567812,3.4208242999999996,2020-03-03 20:18:17.562000-06:00,2020-03-03 20:00
1583288297613.0,-0.13178258,9.537889,3.3976587999999994,2020-03-03 20:18:17.613000-06:00,2020-03-03 20:00
1583288297663.0,-0.18886028,9.568042,3.418331,2020-03-03 20:18:17.663000-06:00,2020-03-03 20:00
1583288297713.0,-0.13816394,9.54872,3.4091883000000003,2020-03-03 20:18:17.713000-06:00,2020-03-03 20:00
1583288297762.0,-0.15590471,9.573463,3.3953335,2020-03-03 20:18:17.762000-06:00,2020-03-03 20:00
1583288297812.0,-0.16186678,9.541597,3.3836972999999997,2020-03-03 20:18:17.812000-06:00,2020-03-03 20:00
1583288297862.0,-0.15619224,9.574328999999999,3.4129083,2020-03-03 20:18:17.862000-06:00,2020-03-03 20:00
1583288297912.0,-0.15846625,9.546617999999999,3.4273472000000003,2020-03-03 20:18:17.912000-06:00,2020-03-03 20:00
1583288297963.0,-0.13296898,9.585326,3.4137334999999998,2020-03-03 20:18:17.963000-06:00,2020-03-03 20:00
1583288298012.0,-0.14494318,9.546106,3.3873286,2020-03-03 20:18:18.012000-06:00,2020-03-03 20:00
1583288298063.0,-0.1821565,9.521987,3.473272,2020-03-03 20:18:18.063000-06:00,2020-03-03 20:00
1583288298112.0,-0.11911561,9.6186,3.3829072,2020-03-03 20:18:18.112000-06:00,2020-03-03 20:00
1583288298162.0,-0.15969552,9.537086500000001,3.4019995,2020-03-03 20:18:18.162000-06:00,2020-03-03 20:00
1583288298213.0,-0.10998127,9.568145,3.383197,2020-03-03 20:18:18.213000-06:00,2020-03-03 20:00
1583288298263.0,-0.09080347400000001,9.578044,3.3407795,2020-03-03 20:18:18.263000-06:00,2020-03-03 20:00
1583288298313.0,-0.13020012,9.555342999999999,3.391605,2020-03-03 20:18:18.313000-06:00,2020-03-03 20:00
1583288298362.0,-0.08878584,9.573827,3.3503501000000004,2020-03-03 20:18:18.362000-06:00,2020-03-03 20:00
1583288298413.0,-0.11891423,9.580016,3.3366105999999998,2020-03-03 20:18:18.413000-06:00,2020-03-03 20:00
1583288298462.0,-0.1502365,9.556975999999999,3.4505181000000005,2020-03-03 20:18:18.462000-06:00,2020-03-03 20:00
1583288298512.0,-0.1119595,9.564008,3.4023578000000003,2020-03-03 20:18:18.512000-06:00,2020-03-03 20:00
1583288298563.0,-0.13110809,9.536693,3.4138176,2020-03-03 20:18:18.563000-06:00,2020-03-03 20:00
1583288298613.0,-0.14290862,9.533311999999999,3.4508483,2020-03-03 20:18:18.613000-06:00,2020-03-03 20:00
1583288298662.0,-0.13121808,9.592312,3.4180879999999996,2020-03-03 20:18:18.662000-06:00,2020-03-03 20:00
1583288298712.0,-0.15128027,9.544266,3.4023084999999997,2020-03-03 20:18:18.712000-06:00,2020-03-03 20:00
1583288298763.0,-0.14107750000000002,9.546744,3.401795,2020-03-03 20:18:18.763000-06:00,2020-03-03 20:00
1583288298812.0,-0.15779189999999998,9.57823,3.4780464,2020-03-03 20:18:18.812000-06:00,2020-03-03 20:00
1583288298862.0,-0.15441893,9.528183,3.423093,2020-03-03 20:18:18.862000-06:00,2020-03-03 20:00
1583288298913.0,-0.16155225,9.567829,3.3886344,2020-03-03 20:18:18.913000-06:00,2020-03-03 20:00
1583288298962.0,-0.14902188,9.547811,3.5009648999999996,2020-03-03 20:18:18.962000-06:00,2020-03-03 20:00
1583288299012.0,-0.16046622,9.529206,3.4210013999999997,2020-03-03 20:18:19.012000-06:00,2020-03-03 20:00
1583288299062.0,-0.14413975,9.58066,3.4136481,2020-03-03 20:18:19.062000-06:00,2020-03-03 20:00
1583288299113.0,-0.13518657,9.518445,3.4452616999999996,2020-03-03 20:18:19.113000-06:00,2020-03-03 20:00
1583288299163.0,-0.15657161,9.573002,3.4365077000000004,2020-03-03 20:18:19.163000-06:00,2020-03-03 20:00
1583288299212.0,-0.15538608,9.557269,3.4079626000000003,2020-03-03 20:18:19.212000-06:00,2020-03-03 20:00
1583288299262.0,-0.15582182,9.554805,3.4493454,2020-03-03 20:18:19.262000-06:00,2020-03-03 20:00
1583288299313.0,-0.14554347,9.556992,3.3995657,2020-03-03 20:18:19.313000-06:00,2020-03-03 20:00
1583288299363.0,-0.1318969,9.539475,3.4287426,2020-03-03 20:18:19.363000-06:00,2020-03-03 20:00
1583288299413.0,-0.1802661,9.581158,3.4501586000000004,2020-03-03 20:18:19.413000-06:00,2020-03-03 20:00
1583288299462.0,-0.12980242,9.5372505,3.4259180000000002,2020-03-03 20:18:19.462000-06:00,2020-03-03 20:00
1583288299513.0,-0.15183273,9.543242,3.4489174,2020-03-03 20:18:19.513000-06:00,2020-03-03 20:00
1583288299563.0,-0.09826271,9.592555,3.3455565000000003,2020-03-03 20:18:19.563000-06:00,2020-03-03 20:00
1583288299613.0,-0.11606465,9.563814,3.304588,2020-03-03 20:18:19.613000-06:00,2020-03-03 20:00
1583288299662.0,-0.13867326,9.5576,3.4416644999999995,2020-03-03 20:18:19.662000-06:00,2020-03-03 20:00
1583288299713.0,-0.10085835,9.549485,3.4031925000000003,2020-03-03 20:18:19.713000-06:00,2020-03-03 20:00
1583288299763.0,-0.050243787000000005,9.581679,3.351261,2020-03-03 20:18:19.763000-06:00,2020-03-03 20:00
1583288299812.0,-0.09508869,9.510557,3.4383698,2020-03-03 20:18:19.812000-06:00,2020-03-03 20:00
1583288299862.0,-0.06344168,9.579816000000001,3.4277937000000005,2020-03-03 20:18:19.862000-06:00,2020-03-03 20:00
1583288299912.0,-0.12213166,9.558864999999999,3.4365196000000005,2020-03-03 20:18:19.912000-06:00,2020-03-03 20:00
1583288299962.0,-0.105068624,9.5432,3.4478847999999997,2020-03-03 20:18:19.962000-06:00,2020-03-03 20:00
1583288300012.0,-0.091197506,9.598394,3.3652349000000004,2020-03-03 20:18:20.012000-06:00,2020-03-03 20:00
1583288300062.0,-0.15019414,9.543565,3.431801,2020-03-03 20:18:20.062000-06:00,2020-03-03 20:00
1583288300112.0,-0.1353709,9.551827000000001,3.4079733,2020-03-03 20:18:20.112000-06:00,2020-03-03 20:00
1583288300163.0,-0.12125414,9.552265,3.4532517999999994,2020-03-03 20:18:20.163000-06:00,2020-03-03 20:00
1583288300212.0,-0.11244474,9.569903,3.3667274,2020-03-03 20:18:20.212000-06:00,2020-03-03 20:00
1583288300263.0,-0.14449476,9.547532,3.4876663999999997,2020-03-03 20:18:20.263000-06:00,2020-03-03 20:00
1583288300312.0,-0.14840215,9.55819,3.333818,2020-03-03 20:18:20.312000-06:00,2020-03-03 20:00
1583288300363.0,-0.089533105,9.584234,3.4086711000000003,2020-03-03 20:18:20.363000-06:00,2020-03-03 20:00
1583288300412.0,-0.15104546,9.579504,3.4286842000000006,2020-03-03 20:18:20.412000-06:00,2020-03-03 20:00
1583288300463.0,-0.15400437,9.582432,3.2988265,2020-03-03 20:18:20.463000-06:00,2020-03-03 20:00
1583288300513.0,-0.12853636,9.600901,3.3428992999999996,2020-03-03 20:18:20.513000-06:00,2020-03-03 20:00
1583288300563.0,-0.14789468,9.552467,3.4424387999999997,2020-03-03 20:18:20.563000-06:00,2020-03-03 20:00
1583288300612.0,-0.010545335,9.765508,3.326229,2020-03-03 20:18:20.612000-06:00,2020-03-03 20:00
1583288300663.0,-0.07274742,9.30366,3.6274066,2020-03-03 20:18:20.663000-06:00,2020-03-03 20:00
1583288300712.0,-0.024907607999999998,9.356877,3.9010687000000006,2020-03-03 20:18:20.712000-06:00,2020-03-03 20:00
1583288300762.0,0.019694806999999998,9.414153,3.6170654000000004,2020-03-03 20:18:20.762000-06:00,2020-03-03 20:00
1583288300812.0,-0.04318043,9.568465,3.6031606,2020-03-03 20:18:20.812000-06:00,2020-03-03 20:00
1583288300863.0,-0.13766819,9.428696,3.7323318,2020-03-03 20:18:20.863000-06:00,2020-03-03 20:00
1583288300913.0,-0.08822027,9.48415,3.6927529999999997,2020-03-03 20:18:20.913000-06:00,2020-03-03 20:00
1583288300963.0,-0.09726584,9.421039,3.6537933,2020-03-03 20:18:20.963000-06:00,2020-03-03 20:00
1583288301012.0,-0.13258344,9.474561,3.7028744,2020-03-03 20:18:21.012000-06:00,2020-03-03 20:00
1583288301063.0,-0.17266859,9.481019,3.7636964,2020-03-03 20:18:21.063000-06:00,2020-03-03 20:00
1583288301113.0,-0.119940996,9.427526,3.7029746,2020-03-03 20:18:21.113000-06:00,2020-03-03 20:00
1583288301162.0,-0.050631348,9.449475999999999,3.6382544,2020-03-03 20:18:21.162000-06:00,2020-03-03 20:00
1583288301213.0,-0.12246539,9.437122,3.7421637000000003,2020-03-03 20:18:21.213000-06:00,2020-03-03 20:00
1583288301262.0,-0.16756272,9.423767999999999,3.7366285,2020-03-03 20:18:21.262000-06:00,2020-03-03 20:00
1583288301312.0,-0.13060795,9.448839,3.6572718999999996,2020-03-03 20:18:21.312000-06:00,2020-03-03 20:00
1583288301362.0,-0.10781855,9.4701605,3.6509364,2020-03-03 20:18:21.362000-06:00,2020-03-03 20:00
1583288301412.0,-0.17480767,9.478342,3.6560037000000003,2020-03-03 20:18:21.412000-06:00,2020-03-03 20:00
1583288301463.0,-0.20130657,9.496341000000001,3.6479318,2020-03-03 20:18:21.463000-06:00,2020-03-03 20:00
1583288301512.0,-0.40660387,9.536669,3.7005993999999998,2020-03-03 20:18:21.512000-06:00,2020-03-03 20:00
1583288301562.0,-0.7008371,9.656784,3.6386687999999996,2020-03-03 20:18:21.562000-06:00,2020-03-03 20:00
1583288301613.0,-2.176532,11.078462,4.549151,2020-03-03 20:18:21.613000-06:00,2020-03-03 20:00
1583288301663.0,-7.927770599999999,15.695114000000002,5.758212,2020-03-03 20:18:21.663000-06:00,2020-03-03 20:00
1583288301712.0,-9.958714,16.359312,6.697692999999999,2020-03-03 20:18:21.712000-06:00,2020-03-03 20:00
1583288301763.0,-4.9052377,15.448443,11.273063,2020-03-03 20:18:21.763000-06:00,2020-03-03 20:00
1583288301813.0,-2.7274446,14.562798499999998,7.106592699999999,2020-03-03 20:18:21.813000-06:00,2020-03-03 20:00
1583288301862.0,-2.0595263999999998,8.876126,0.14294755,2020-03-03 20:18:21.862000-06:00,2020-03-03 20:00
1583288301912.0,-1.419476,3.7398925000000003,-2.890142,2020-03-03 20:18:21.912000-06:00,2020-03-03 20:00
1583288301963.0,-1.45138,0.9345405999999999,-5.41026,2020-03-03 20:18:21.963000-06:00,2020-03-03 20:00
1583288302013.0,-4.221108999999999,2.8262443999999998,-5.4583544999999996,2020-03-03 20:18:22.013000-06:00,2020-03-03 20:00
1583288302062.0,-9.421609,0.53928316,-8.6316805,2020-03-03 20:18:22.062000-06:00,2020-03-03 20:00
1583288302113.0,-9.920836999999999,-1.0050299,-15.598265,2020-03-03 20:18:22.113000-06:00,2020-03-03 20:00
1583288302162.0,-5.8758883,-0.8674728,-15.645295,2020-03-03 20:18:22.162000-06:00,2020-03-03 20:00
1583288302213.0,-1.0765388999999999,-7.606350999999999,-14.630038,2020-03-03 20:18:22.213000-06:00,2020-03-03 20:00
1583288302263.0,1.0399256,-10.485826,-16.587463,2020-03-03 20:18:22.263000-06:00,2020-03-03 20:00
1583288302313.0,-0.86214006,-6.575260000000001,-17.98784,2020-03-03 20:18:22.313000-06:00,2020-03-03 20:00
1583288302362.0,-2.5599732000000004,-1.3006454,-18.082577,2020-03-03 20:18:22.362000-06:00,2020-03-03 20:00
1583288302412.0,-3.4238777000000002,0.14250632,-14.497604999999998,2020-03-03 20:18:22.412000-06:00,2020-03-03 20:00
1583288302462.0,-4.6677904,-0.4196809,-11.4984045,2020-03-03 20:18:22.462000-06:00,2020-03-03 20:00
1583288302513.0,-6.560187299999999,0.5527575,-9.222664,2020-03-03 20:18:22.513000-06:00,2020-03-03 20:00
1583288302562.0,-8.14035,1.5457541000000001,-7.634392999999999,2020-03-03 20:18:22.562000-06:00,2020-03-03 20:00
1583288302613.0,-9.614149000000001,2.6381697999999996,-3.2081454,2020-03-03 20:18:22.613000-06:00,2020-03-03 20:00
1583288302662.0,-9.113839,1.891684,-0.50640815,2020-03-03 20:18:22.662000-06:00,2020-03-03 20:00
1583288302713.0,-10.035276,1.692985,-3.6603487,2020-03-03 20:18:22.713000-06:00,2020-03-03 20:00
1583288302762.0,-12.498791,3.8592741000000004,-6.4613137,2020-03-03 20:18:22.762000-06:00,2020-03-03 20:00
1583288302812.0,-13.157627,13.006431,-4.295428299999999,2020-03-03 20:18:22.812000-06:00,2020-03-03 20:00
1583288302862.0,-12.782046000000001,16.630257,-1.767756,2020-03-03 20:18:22.862000-06:00,2020-03-03 20:00
1583288302913.0,-12.185912,28.450104,13.079547999999999,2020-03-03 20:18:22.913000-06:00,2020-03-03 20:00
1583288302962.0,-5.118015,14.1389675,8.816628,2020-03-03 20:18:22.962000-06:00,2020-03-03 20:00
1583288303012.0,-12.495805,14.412602,4.5108604,2020-03-03 20:18:23.012000-06:00,2020-03-03 20:00
1583288303063.0,-12.341445,11.298494999999999,0.7508806,2020-03-03 20:18:23.063000-06:00,2020-03-03 20:00
1583288303113.0,-13.479248000000002,8.34609,-1.374462,2020-03-03 20:18:23.113000-06:00,2020-03-03 20:00
1583288303162.0,-14.156238,6.492964700000001,-3.253157,2020-03-03 20:18:23.162000-06:00,2020-03-03 20:00
1583288303212.0,-13.522397,4.7069397,-4.707673000000001,2020-03-03 20:18:23.212000-06:00,2020-03-03 20:00
1583288303262.0,-12.182839999999999,4.1622725,-5.418525700000001,2020-03-03 20:18:23.262000-06:00,2020-03-03 20:00
1583288303312.0,-11.12032,4.7156096,-4.889721,2020-03-03 20:18:23.312000-06:00,2020-03-03 20:00
1583288303363.0,-10.88326,4.521030400000001,-4.5162062999999995,2020-03-03 20:18:23.363000-06:00,2020-03-03 20:00
1583288303412.0,-8.792205000000001,1.2626654,-7.2439922999999995,2020-03-03 20:18:23.412000-06:00,2020-03-03 20:00
1583288303462.0,-5.9085417,-3.3299093,-9.793447,2020-03-03 20:18:23.462000-06:00,2020-03-03 20:00
1583288303512.0,-2.9909027000000004,-6.9500017000000005,-10.457113,2020-03-03 20:18:23.512000-06:00,2020-03-03 20:00
1583288303563.0,-0.58477527,-10.458096000000001,-11.384119,2020-03-03 20:18:23.563000-06:00,2020-03-03 20:00
1583288303612.0,-0.5877769,-10.530156,-15.53863,2020-03-03 20:18:23.612000-06:00,2020-03-03 20:00
1583288303663.0,-1.2578143,-7.619942999999999,-18.750557,2020-03-03 20:18:23.663000-06:00,2020-03-03 20:00
1583288303713.0,-2.7954235,-4.6487017,-19.497086,2020-03-03 20:18:23.713000-06:00,2020-03-03 20:00
1583288303763.0,-4.671548400000001,-3.5820220000000003,-18.456581,2020-03-03 20:18:23.763000-06:00,2020-03-03 20:00
1583288303813.0,-7.3534440000000005,-1.0609429,-15.966069000000001,2020-03-03 20:18:23.813000-06:00,2020-03-03 20:00
1583288303862.0,-9.222781,1.0595021,-13.656692000000001,2020-03-03 20:18:23.862000-06:00,2020-03-03 20:00
1583288303913.0,-8.384831,2.1542343999999995,-10.888373,2020-03-03 20:18:23.913000-06:00,2020-03-03 20:00
1583288303963.0,-6.5080647,1.8667531000000002,-8.584005,2020-03-03 20:18:23.963000-06:00,2020-03-03 20:00
1583288304012.0,-5.974499,2.233892,-6.8898196,2020-03-03 20:18:24.012000-06:00,2020-03-03 20:00
1583288304062.0,-6.1065903,3.1355462000000003,-5.4574394,2020-03-03 20:18:24.062000-06:00,2020-03-03 20:00
1583288304112.0,-6.582739999999999,4.58861,-3.8777652000000002,2020-03-03 20:18:24.112000-06:00,2020-03-03 20:00
1583288304163.0,-6.863778999999999,8.557981,0.08190334,2020-03-03 20:18:24.163000-06:00,2020-03-03 20:00
1583288304213.0,-7.38628,16.187439,7.431891,2020-03-03 20:18:24.213000-06:00,2020-03-03 20:00
1583288304262.0,-5.2337394,19.03905,13.031644,2020-03-03 20:18:24.262000-06:00,2020-03-03 20:00
1583288304312.0,-1.5233703,18.160984,0.51165676,2020-03-03 20:18:24.312000-06:00,2020-03-03 20:00
1583288304363.0,-3.6656489999999997,17.948695999999998,0.26384503,2020-03-03 20:18:24.363000-06:00,2020-03-03 20:00
1583288304413.0,-3.2887619,14.807085,0.00067961216,2020-03-03 20:18:24.413000-06:00,2020-03-03 20:00
1583288304463.0,-3.6639513999999997,15.794286999999999,-1.1223956,2020-03-03 20:18:24.463000-06:00,2020-03-03 20:00
1583288304513.0,-3.3861197999999995,15.294172,-2.198609,2020-03-03 20:18:24.513000-06:00,2020-03-03 20:00
1583288304563.0,-3.5278049,10.670973,-3.1613562,2020-03-03 20:18:24.563000-06:00,2020-03-03 20:00
1583288304612.0,-3.9909480000000004,7.4082303,-3.7397127,2020-03-03 20:18:24.612000-06:00,2020-03-03 20:00
1583288304663.0,-4.5609226,4.9258623,-4.975364,2020-03-03 20:18:24.663000-06:00,2020-03-03 20:00
1583288304712.0,-5.2766876,3.9247718000000003,-6.125090599999999,2020-03-03 20:18:24.712000-06:00,2020-03-03 20:00
1583288304762.0,-6.073482,3.4729736000000004,-7.013456,2020-03-03 20:18:24.762000-06:00,2020-03-03 20:00
1583288304813.0,-7.8945637,-0.12673414,-9.862086,2020-03-03 20:18:24.813000-06:00,2020-03-03 20:00
1583288304863.0,-5.752002,-4.5329385,-13.138109,2020-03-03 20:18:24.863000-06:00,2020-03-03 20:00
1583288304913.0,-2.062233,-6.7575970000000005,-13.062491,2020-03-03 20:18:24.913000-06:00,2020-03-03 20:00
1583288304962.0,-0.37782472,-8.884824,-14.618879999999999,2020-03-03 20:18:24.962000-06:00,2020-03-03 20:00
1583288305012.0,-0.41187108,-9.867795,-19.371508,2020-03-03 20:18:25.012000-06:00,2020-03-03 20:00
1583288305062.0,-1.6066045,-6.8103237000000005,-20.83713,2020-03-03 20:18:25.062000-06:00,2020-03-03 20:00
1583288305112.0,-4.230539299999999,-5.199336499999999,-20.293785,2020-03-03 20:18:25.112000-06:00,2020-03-03 20:00
1583288305163.0,-4.776851000000001,-3.7582412000000005,-14.756141,2020-03-03 20:18:25.163000-06:00,2020-03-03 20:00
1583288305212.0,-5.242921400000001,-1.0814873,-11.109337,2020-03-03 20:18:25.212000-06:00,2020-03-03 20:00
1583288305262.0,-5.772332700000001,-0.022711217000000002,-10.706187,2020-03-03 20:18:25.262000-06:00,2020-03-03 20:00
1583288305313.0,-7.819083999999999,-0.5669828,-10.40563,2020-03-03 20:18:25.313000-06:00,2020-03-03 20:00
1583288305363.0,-10.209521,0.4582312,-7.5522366,2020-03-03 20:18:25.363000-06:00,2020-03-03 20:00
1583288305413.0,-10.210675,1.8013358,-6.480478,2020-03-03 20:18:25.413000-06:00,2020-03-03 20:00
1583288305462.0,-10.642338,4.8979926,-5.1676993,2020-03-03 20:18:25.462000-06:00,2020-03-03 20:00
1583288305512.0,-7.377769,14.067723999999998,1.0045370999999998,2020-03-03 20:18:25.512000-06:00,2020-03-03 20:00
1583288305563.0,-3.6259129999999997,22.282276,5.068612,2020-03-03 20:18:25.563000-06:00,2020-03-03 20:00
1583288305613.0,-2.664789,25.374619,12.081086,2020-03-03 20:18:25.613000-06:00,2020-03-03 20:00
1583288305662.0,-1.2587358999999998,18.132023,15.302291,2020-03-03 20:18:25.662000-06:00,2020-03-03 20:00
1583288305713.0,5.7508984000000005,14.499493,-2.8627860000000003,2020-03-03 20:18:25.713000-06:00,2020-03-03 20:00
1583288305763.0,1.8041939999999999,10.044624,-4.5912676,2020-03-03 20:18:25.763000-06:00,2020-03-03 20:00
1583288305812.0,4.1035914,6.8556333,-6.343937,2020-03-03 20:18:25.812000-06:00,2020-03-03 20:00
1583288305862.0,3.7851703000000003,6.368098000000001,-5.220241000000001,2020-03-03 20:18:25.862000-06:00,2020-03-03 20:00
1583288305913.0,2.5207097999999997,5.519248,-4.333685,2020-03-03 20:18:25.913000-06:00,2020-03-03 20:00
1583288305962.0,1.7228401000000002,6.91285,-2.9991071,2020-03-03 20:18:25.962000-06:00,2020-03-03 20:00
1583288306012.0,-0.14681488,9.046225,-0.63548243,2020-03-03 20:18:26.012000-06:00,2020-03-03 20:00
1583288306063.0,-1.36491,11.994591,2.2818592,2020-03-03 20:18:26.063000-06:00,2020-03-03 20:00
1583288306113.0,-1.6489436999999998,13.084968,1.258261,2020-03-03 20:18:26.113000-06:00,2020-03-03 20:00
1583288306163.0,-0.71773374,10.780163,0.941361,2020-03-03 20:18:26.163000-06:00,2020-03-03 20:00
1583288306212.0,-1.2768568999999999,9.946489999999999,1.8544075,2020-03-03 20:18:26.212000-06:00,2020-03-03 20:00
1583288306262.0,-1.6146657,10.726261000000001,3.3872607000000006,2020-03-03 20:18:26.262000-06:00,2020-03-03 20:00
