Time,rotX,rotY,rotZ,DT,Hour
1582687254359.0,0.0008031963400000001,-0.013142033000000001,-0.0018511824,2020-02-25 21:20:54.359000-06:00,2020-02-25 21:00
1582687254409.0,-0.0029773125,-0.012720697,-0.00093936455,2020-02-25 21:20:54.409000-06:00,2020-02-25 21:00
1582687254459.0,0.00588932,-0.0165112,-0.0010239589,2020-02-25 21:20:54.459000-06:00,2020-02-25 21:00
1582687254509.0,0.0043003979999999995,-0.014374273,0.0026644706,2020-02-25 21:20:54.509000-06:00,2020-02-25 21:00
1582687254559.0,-0.006750190600000001,0.0024818708,0.0057073953,2020-02-25 21:20:54.559000-06:00,2020-02-25 21:00
1582687254609.0,0.007964855,5.8101490000000005e-05,-0.0042436067,2020-02-25 21:20:54.609000-06:00,2020-02-25 21:00
1582687254659.0,-0.0017944216,0.0019266675,0.0020193583,2020-02-25 21:20:54.659000-06:00,2020-02-25 21:00
1582687254709.0,-0.00096149975,-0.0013009026,0.0030643344,2020-02-25 21:20:54.709000-06:00,2020-02-25 21:00
1582687254759.0,0.0013298248000000001,-9.440072e-05,0.00042055734000000006,2020-02-25 21:20:54.759000-06:00,2020-02-25 21:00
1582687254809.0,0.011504631999999999,3.6867335e-05,-0.00013139611,2020-02-25 21:20:54.809000-06:00,2020-02-25 21:00
1582687254859.0,-0.006171310300000001,-0.0010637809,0.0024135131,2020-02-25 21:20:54.859000-06:00,2020-02-25 21:00
1582687254909.0,0.0013472985999999998,-0.0041471003000000005,0.0015568216,2020-02-25 21:20:54.909000-06:00,2020-02-25 21:00
1582687254959.0,-0.005916640999999999,-0.003083962,0.004404553,2020-02-25 21:20:54.959000-06:00,2020-02-25 21:00
1582687255009.0,0.0009124074000000001,-0.005659639,0.0036378158000000002,2020-02-25 21:20:55.009000-06:00,2020-02-25 21:00
1582687255059.0,0.004892132,-0.0007801214,0.0025006188,2020-02-25 21:20:55.059000-06:00,2020-02-25 21:00
1582687255109.0,0.01969243,0.0009617219,4.913332e-05,2020-02-25 21:20:55.109000-06:00,2020-02-25 21:00
1582687255159.0,0.009576611,0.011014073999999999,-0.00021796301,2020-02-25 21:20:55.159000-06:00,2020-02-25 21:00
1582687255209.0,0.010932486000000002,0.011320718,-0.0035767525,2020-02-25 21:20:55.209000-06:00,2020-02-25 21:00
1582687255259.0,0.005901549,0.01763178,-0.00133172,2020-02-25 21:20:55.259000-06:00,2020-02-25 21:00
1582687255309.0,0.0029273883,0.016029678000000002,-0.00036615925000000005,2020-02-25 21:20:55.309000-06:00,2020-02-25 21:00
1582687255359.0,0.005614614,0.010446409,-0.004062109600000001,2020-02-25 21:20:55.359000-06:00,2020-02-25 21:00
1582687255409.0,0.0068915375,0.0081924675,-0.0054692690000000006,2020-02-25 21:20:55.409000-06:00,2020-02-25 21:00
1582687255459.0,0.008285342,0.0049161874,-0.0038668194,2020-02-25 21:20:55.459000-06:00,2020-02-25 21:00
1582687255509.0,0.0043150038,0.0048620445,0.0004990436,2020-02-25 21:20:55.509000-06:00,2020-02-25 21:00
1582687255559.0,0.0018461559,0.009775576999999999,0.00049668225,2020-02-25 21:20:55.559000-06:00,2020-02-25 21:00
1582687255609.0,0.005825228000000001,0.012542963,-0.0072322846,2020-02-25 21:20:55.609000-06:00,2020-02-25 21:00
1582687255659.0,0.006470318,0.0054182867,-0.008276019,2020-02-25 21:20:55.659000-06:00,2020-02-25 21:00
1582687255709.0,0.004256661,0.0054501453000000005,-0.0014425227,2020-02-25 21:20:55.709000-06:00,2020-02-25 21:00
1582687255759.0,-0.00045998197,0.005817944,0.0033804965000000004,2020-02-25 21:20:55.759000-06:00,2020-02-25 21:00
1582687255809.0,-0.007197436999999999,0.007173125,0.00030563072999999994,2020-02-25 21:20:55.809000-06:00,2020-02-25 21:00
1582687255859.0,0.0008126667,0.0035717324,0.0006561367999999999,2020-02-25 21:20:55.859000-06:00,2020-02-25 21:00
1582687255909.0,-0.0041704997,0.007442550300000001,0.0036038555999999998,2020-02-25 21:20:55.909000-06:00,2020-02-25 21:00
1582687255959.0,0.001280495,0.007834407,-0.0021664184,2020-02-25 21:20:55.959000-06:00,2020-02-25 21:00
1582687256009.0,-0.004771673,0.010952238000000001,-0.0017317841000000001,2020-02-25 21:20:56.009000-06:00,2020-02-25 21:00
1582687256059.0,-0.0013016625,0.012321498,-0.00033811294000000004,2020-02-25 21:20:56.059000-06:00,2020-02-25 21:00
1582687256108.0,0.004106478,0.009261068,-0.0012717894,2020-02-25 21:20:56.108000-06:00,2020-02-25 21:00
1582687256159.0,0.0042866803999999994,0.007214924,-0.0022418364000000002,2020-02-25 21:20:56.159000-06:00,2020-02-25 21:00
1582687256209.0,-0.0058001745,0.007837175,0.0004285453,2020-02-25 21:20:56.209000-06:00,2020-02-25 21:00
1582687256259.0,0.0006561135,0.007922327,-0.0048335926000000005,2020-02-25 21:20:56.259000-06:00,2020-02-25 21:00
1582687256309.0,0.009424223,-0.0023175170000000003,-0.0057622865,2020-02-25 21:20:56.309000-06:00,2020-02-25 21:00
1582687256359.0,0.002782378,-0.007038261,0.0014312179000000001,2020-02-25 21:20:56.359000-06:00,2020-02-25 21:00
1582687256408.0,0.0006621061,-0.0028185759999999997,0.0033533703999999998,2020-02-25 21:20:56.408000-06:00,2020-02-25 21:00
1582687256459.0,0.0008309835,0.0005321242,-0.0019422015,2020-02-25 21:20:56.459000-06:00,2020-02-25 21:00
1582687256509.0,0.0067428209999999995,0.00036484839999999995,-0.0031176159999999997,2020-02-25 21:20:56.509000-06:00,2020-02-25 21:00
1582687256559.0,-0.0013971103,0.0010882984,0.0033391337,2020-02-25 21:20:56.559000-06:00,2020-02-25 21:00
1582687256609.0,0.004959057,-0.00030278693999999997,-0.00267505,2020-02-25 21:20:56.609000-06:00,2020-02-25 21:00
1582687256659.0,0.0041324142,0.0025009913000000003,-0.003625208,2020-02-25 21:20:56.659000-06:00,2020-02-25 21:00
1582687256709.0,-0.0015530845,0.007926355999999999,0.00035840552000000004,2020-02-25 21:20:56.709000-06:00,2020-02-25 21:00
1582687256759.0,0.0029189240000000003,0.0031799444000000002,0.00010649953000000001,2020-02-25 21:20:56.759000-06:00,2020-02-25 21:00
1582687256808.0,0.000125363,0.0035651932,0.00010957057,2020-02-25 21:20:56.808000-06:00,2020-02-25 21:00
1582687256859.0,0.0013593144,-0.002218905,0.0013308516,2020-02-25 21:20:56.859000-06:00,2020-02-25 21:00
1582687256909.0,-0.008635184,-0.0039114794,0.0053099385,2020-02-25 21:20:56.909000-06:00,2020-02-25 21:00
1582687256959.0,-0.004949381599999999,-0.0016287508999999999,0.0006854241,2020-02-25 21:20:56.959000-06:00,2020-02-25 21:00
1582687257009.0,0.004332618,-0.00984686,-0.002626414,2020-02-25 21:20:57.009000-06:00,2020-02-25 21:00
1582687257059.0,-0.0046394896,-0.012866807,0.0031220847999999996,2020-02-25 21:20:57.059000-06:00,2020-02-25 21:00
1582687257109.0,-0.004622127,-0.01609062,0.00876379,2020-02-25 21:20:57.109000-06:00,2020-02-25 21:00
1582687257159.0,-0.013901114,-0.015529006000000001,0.006261831,2020-02-25 21:20:57.159000-06:00,2020-02-25 21:00
1582687257209.0,-0.0032812713,-0.014519476000000002,0.0029284828000000003,2020-02-25 21:20:57.209000-06:00,2020-02-25 21:00
1582687257259.0,-0.007364955699999999,-0.009473496,0.005163595,2020-02-25 21:20:57.259000-06:00,2020-02-25 21:00
1582687257309.0,-0.0007560733,-0.009646143000000001,0.00043462962,2020-02-25 21:20:57.309000-06:00,2020-02-25 21:00
1582687257359.0,0.0029312873,-0.006795791,-0.0005256217,2020-02-25 21:20:57.359000-06:00,2020-02-25 21:00
1582687257409.0,-0.002059485,-0.0029408792,-0.0023811492,2020-02-25 21:20:57.409000-06:00,2020-02-25 21:00
1582687257459.0,-0.0017230352,-0.002501035,0.00010649953000000001,2020-02-25 21:20:57.459000-06:00,2020-02-25 21:00
1582687257509.0,0.004304217,-0.0016388007999999998,-0.0009585004300000001,2020-02-25 21:20:57.509000-06:00,2020-02-25 21:00
1582687257571.0,-0.0010650002,-0.0005728188,-0.0013504867000000002,2020-02-25 21:20:57.571000-06:00,2020-02-25 21:00
1582687257672.0,-0.0010650002,0.0065924423,0.005788641999999999,2020-02-25 21:20:57.672000-06:00,2020-02-25 21:00
1582687257722.0,-0.0006753694,0.0077369985999999995,-0.0013481309,2020-02-25 21:20:57.722000-06:00,2020-02-25 21:00
1582687257772.0,0.0013577698,0.006769406600000001,-0.0030138243,2020-02-25 21:20:57.772000-06:00,2020-02-25 21:00
1582687257822.0,0.0023323989999999998,0.0048569497,0.0011714995,2020-02-25 21:20:57.822000-06:00,2020-02-25 21:00
1582687257871.0,0.0044174762,0.005389455,0.002079024,2020-02-25 21:20:57.871000-06:00,2020-02-25 21:00
1582687257921.0,-0.0027447469,0.011756716,0.0017862469,2020-02-25 21:20:57.921000-06:00,2020-02-25 21:00
1582687257971.0,0.0022128073,0.0088994065,-0.0012582957,2020-02-25 21:20:57.971000-06:00,2020-02-25 21:00
1582687258021.0,-0.0009611279,0.01085733,0.0027170638,2020-02-25 21:20:58.021000-06:00,2020-02-25 21:00
1582687258071.0,0.00035340269999999997,0.013017087,0.000675777,2020-02-25 21:20:58.071000-06:00,2020-02-25 21:00
1582687258122.0,0.00464316,0.015289406,-0.0033439402,2020-02-25 21:20:58.122000-06:00,2020-02-25 21:00
1582687258172.0,0.0066594835,0.014096131999999999,-0.0044229835999999995,2020-02-25 21:20:58.172000-06:00,2020-02-25 21:00
1582687258222.0,0.0013182124,0.010758811,-0.0017529046,2020-02-25 21:20:58.222000-06:00,2020-02-25 21:00
1582687258271.0,0.0017485085000000001,0.010902243,-0.0009585002,2020-02-25 21:20:58.271000-06:00,2020-02-25 21:00
1582687258321.0,0.0029092485,0.008613655,-0.0020235004000000003,2020-02-25 21:20:58.321000-06:00,2020-02-25 21:00
1582687258372.0,0.0018901976000000001,0.006769406600000001,-0.0016109014000000002,2020-02-25 21:20:58.372000-06:00,2020-02-25 21:00
1582687258422.0,0.0025123388,0.00950005,-0.0002758396,2020-02-25 21:20:58.422000-06:00,2020-02-25 21:00
1582687258472.0,0.005941971999999999,0.011982399999999999,-0.007517444,2020-02-25 21:20:58.472000-06:00,2020-02-25 21:00
1582687258521.0,0.01043894,0.006473921,-0.006030226600000001,2020-02-25 21:20:58.521000-06:00,2020-02-25 21:00
1582687258572.0,0.005325,-0.003183608,0.0013555070000000002,2020-02-25 21:20:58.572000-06:00,2020-02-25 21:00
1582687258621.0,-0.0028333121,-0.005709174,0.0055319723,2020-02-25 21:20:58.621000-06:00,2020-02-25 21:00
1582687258671.0,-0.004470046599999999,0.00059437566,0.0022340384,2020-02-25 21:20:58.671000-06:00,2020-02-25 21:00
1582687258722.0,0.007946308000000001,-0.0026434856,-0.0027442853999999997,2020-02-25 21:20:58.722000-06:00,2020-02-25 21:00
1582687258772.0,-0.0027848168,0.0010342230000000001,0.0033014998999999997,2020-02-25 21:20:58.772000-06:00,2020-02-25 21:00
1582687258821.0,0.0005159203400000001,0.0031063965999999998,0.0003165491,2020-02-25 21:20:58.821000-06:00,2020-02-25 21:00
1582687258872.0,0.008596675500000001,0.007911082,-0.0020235004000000003,2020-02-25 21:20:58.872000-06:00,2020-02-25 21:00
1582687258921.0,0.0055425735,0.010521734,-0.0021685497,2020-02-25 21:20:58.921000-06:00,2020-02-25 21:00
1582687258971.0,0.0057794859999999995,0.0025467137,-0.0027832434999999997,2020-02-25 21:20:58.971000-06:00,2020-02-25 21:00
1582687259021.0,0.0006126028,-0.00023319665,0.00010649953000000001,2020-02-25 21:20:59.021000-06:00,2020-02-25 21:00
1582687259072.0,-0.0024655676,-0.0015682354999999998,0.0009891414,2020-02-25 21:20:59.072000-06:00,2020-02-25 21:00
1582687259121.0,0.001065,0.0004670876,0.0022364999999999998,2020-02-25 21:20:59.121000-06:00,2020-02-25 21:00
1582687259171.0,-0.0010813181,0.0046638836999999995,0.0011633411,2020-02-25 21:20:59.171000-06:00,2020-02-25 21:00
1582687259221.0,0.0072301859999999996,0.006007333,-0.0053528147,2020-02-25 21:20:59.221000-06:00,2020-02-25 21:00
1582687259272.0,0.005201428,-0.0046729753,-0.003924512,2020-02-25 21:20:59.272000-06:00,2020-02-25 21:00
1582687259321.0,-0.0044671455,-0.006010594,0.005431499300000001,2020-02-25 21:20:59.321000-06:00,2020-02-25 21:00
1582687259371.0,-0.007509485,-0.007130079,0.003938853,2020-02-25 21:20:59.371000-06:00,2020-02-25 21:00
1582687259421.0,-0.0025039737,-0.011136782,-0.000115959905,2020-02-25 21:20:59.421000-06:00,2020-02-25 21:00
1582687259471.0,0.0021299997,-0.014228131000000001,0.0036103455,2020-02-25 21:20:59.471000-06:00,2020-02-25 21:00
1582687259521.0,-0.015978232,-0.015477619,0.008154603,2020-02-25 21:20:59.521000-06:00,2020-02-25 21:00
1582687259571.0,-0.0051278593,-0.013367022,0.0028150723999999998,2020-02-25 21:20:59.571000-06:00,2020-02-25 21:00
1582687259622.0,-0.006328171,-0.009361905,0.00076439604,2020-02-25 21:20:59.622000-06:00,2020-02-25 21:00
1582687259672.0,-0.0012271922999999999,-0.009069239,0.0030287904999999997,2020-02-25 21:20:59.672000-06:00,2020-02-25 21:00
1582687259722.0,-0.0058601564,-0.010136805,0.0034352890000000002,2020-02-25 21:20:59.722000-06:00,2020-02-25 21:00
1582687259772.0,-0.0075658597,-0.010820906000000002,0.0039626714,2020-02-25 21:20:59.772000-06:00,2020-02-25 21:00
1582687259821.0,-0.0096509345,-0.014813327,0.0033014998999999997,2020-02-25 21:20:59.821000-06:00,2020-02-25 21:00
1582687259872.0,-0.009004375,-0.012763874,0.007077125,2020-02-25 21:20:59.872000-06:00,2020-02-25 21:00
1582687259921.0,-0.0004468338,-0.008140594000000001,0.002556777,2020-02-25 21:20:59.921000-06:00,2020-02-25 21:00
1582687259972.0,-0.0027763364,-0.00772193,-0.0007675092,2020-02-25 21:20:59.972000-06:00,2020-02-25 21:00
1582687260021.0,-0.0021300002,-0.008453064,0.0018602344,2020-02-25 21:21:00.021000-06:00,2020-02-25 21:00
1582687260072.0,0.0017062470000000001,-0.009205594000000001,0.004154623499999999,2020-02-25 21:21:00.072000-06:00,2020-02-25 21:00
1582687260121.0,-0.01065,-0.0035523903000000004,0.0051032965999999996,2020-02-25 21:21:00.121000-06:00,2020-02-25 21:00
1582687260171.0,-0.008480958,-0.0017505931,0.0020000744,2020-02-25 21:21:00.171000-06:00,2020-02-25 21:00
1582687260221.0,-0.0039171944,0.0031767264,0.0029221107,2020-02-25 21:21:00.221000-06:00,2020-02-25 21:00
1582687260272.0,-0.0022207815,0.0066786255,0.0014438434,2020-02-25 21:21:00.272000-06:00,2020-02-25 21:00
1582687260321.0,0.0099329725,0.007844948000000001,-0.0020235004000000003,2020-02-25 21:21:00.321000-06:00,2020-02-25 21:00
1582687260371.0,0.006839296,0.013608703,-0.0020235004000000003,2020-02-25 21:21:00.371000-06:00,2020-02-25 21:00
1582687260421.0,0.0024196545,0.010627731999999999,-0.0013041652,2020-02-25 21:21:00.421000-06:00,2020-02-25 21:00
1582687260472.0,-0.0019787485,0.007910033,0.0020096228,2020-02-25 21:21:00.472000-06:00,2020-02-25 21:00
1582687260521.0,0.0006761730000000001,0.0039632334,0.0015603267000000001,2020-02-25 21:21:00.521000-06:00,2020-02-25 21:00
1582687260571.0,-0.0010650002,0.008001471,0.0046797376,2020-02-25 21:21:00.571000-06:00,2020-02-25 21:00
1582687260622.0,-0.00034219027000000003,0.013920646000000002,0.0021596402,2020-02-25 21:21:00.622000-06:00,2020-02-25 21:00
1582687260672.0,0.0079427855,0.01330371,-0.002872045,2020-02-25 21:21:00.672000-06:00,2020-02-25 21:00
1582687260721.0,0.005994225,0.010435743,-0.0005627249,2020-02-25 21:21:00.721000-06:00,2020-02-25 21:00
1582687260771.0,0.0019203641,0.008302334,0.002575281,2020-02-25 21:21:00.771000-06:00,2020-02-25 21:00
1582687260822.0,-0.004016863,0.010375338000000001,0.0028905682,2020-02-25 21:21:00.822000-06:00,2020-02-25 21:00
1582687260872.0,-0.0023009854,0.010021401999999999,0.00022048968999999996,2020-02-25 21:21:00.872000-06:00,2020-02-25 21:00
1582687260922.0,0.001065,0.010603318,0.0020234557,2020-02-25 21:21:00.922000-06:00,2020-02-25 21:00
1582687260971.0,-0.00038424819999999997,0.0074501587,0.0016545826000000001,2020-02-25 21:21:00.971000-06:00,2020-02-25 21:00
1582687261022.0,0.00012936653,0.006457529,0.0014833775,2020-02-25 21:21:01.022000-06:00,2020-02-25 21:00
1582687261071.0,0.0031113203000000004,0.008815726999999999,-0.0018979819,2020-02-25 21:21:01.071000-06:00,2020-02-25 21:00
1582687261122.0,0.00030419976,0.006160807,-0.0011867003,2020-02-25 21:21:01.122000-06:00,2020-02-25 21:00
1582687261172.0,0.005325,0.0068379287,-0.0025217393,2020-02-25 21:21:01.172000-06:00,2020-02-25 21:00
1582687261221.0,0.0030201666999999997,0.0064726843999999995,-0.0023202226,2020-02-25 21:21:01.221000-06:00,2020-02-25 21:00
1582687261272.0,0.0083599035,0.008846040999999999,-0.0030618175,2020-02-25 21:21:01.272000-06:00,2020-02-25 21:00
1582687261321.0,0.008428422,0.011120983999999999,-0.004791988499999999,2020-02-25 21:21:01.321000-06:00,2020-02-25 21:00
1582687261372.0,0.011201605,0.0052674315,-0.009003315,2020-02-25 21:21:01.372000-06:00,2020-02-25 21:00
1582687261421.0,0.009084329,-0.00062193535,-0.0049999934000000005,2020-02-25 21:21:01.421000-06:00,2020-02-25 21:00
1582687261471.0,0.0053596087,-0.004910985,6.035529000000001e-05,2020-02-25 21:21:01.471000-06:00,2020-02-25 21:00
1582687261521.0,-0.0029674384000000003,-0.0014920812,0.00065447483,2020-02-25 21:21:01.521000-06:00,2020-02-25 21:00
1582687261572.0,0.0047648586,-0.0001570424,-0.0020156028,2020-02-25 21:21:01.572000-06:00,2020-02-25 21:00
1582687261622.0,0.0061403103,0.0019658664000000003,0.0008776490600000001,2020-02-25 21:21:01.622000-06:00,2020-02-25 21:00
1582687261672.0,0.0032021336,0.0025094068,-0.0009477990699999999,2020-02-25 21:21:01.672000-06:00,2020-02-25 21:00
1582687261721.0,0.0018635287,0.0030423490999999998,-0.0020235004000000003,2020-02-25 21:21:01.721000-06:00,2020-02-25 21:00
1582687261771.0,0.0016015104000000001,0.005712428,-0.0014869897,2020-02-25 21:21:01.771000-06:00,2020-02-25 21:00
1582687261821.0,0.0045496477,0.00354321,-0.0009585002,2020-02-25 21:21:01.821000-06:00,2020-02-25 21:00
1582687261872.0,0.0041788807,0.00039099483,-0.0020003235,2020-02-25 21:21:01.872000-06:00,2020-02-25 21:00
1582687261921.0,-0.0029133726,0.000599524,0.0009513823300000001,2020-02-25 21:21:01.921000-06:00,2020-02-25 21:00
1582687261971.0,-0.00047500164000000006,-0.0006472608,0.0021981671,2020-02-25 21:21:01.971000-06:00,2020-02-25 21:00
1582687262022.0,-0.0014001173,0.0036662293,0.0019932054,2020-02-25 21:21:02.022000-06:00,2020-02-25 21:00
1582687262072.0,0.0013324525,0.006608935,-0.005271991,2020-02-25 21:21:02.072000-06:00,2020-02-25 21:00
1582687262121.0,0.007263249,-0.0011045103999999999,-0.004974233,2020-02-25 21:21:02.121000-06:00,2020-02-25 21:00
1582687262171.0,-0.0008590622,-0.008346532,0.0023051458,2020-02-25 21:21:02.171000-06:00,2020-02-25 21:00
1582687262221.0,-0.0045648916,-0.009661870999999999,0.0041383607000000005,2020-02-25 21:21:02.221000-06:00,2020-02-25 21:00
1582687262272.0,-0.0053250003,-0.012442493,0.0022784006,2020-02-25 21:21:02.272000-06:00,2020-02-25 21:00
1582687262321.0,-0.0065727597,-0.013777533,0.0042373193,2020-02-25 21:21:02.321000-06:00,2020-02-25 21:00
1582687262372.0,-0.011330935,-0.015112572,0.006496499300000001,2020-02-25 21:21:02.372000-06:00,2020-02-25 21:00
1582687262421.0,-0.008516646999999999,-0.013890251999999999,0.0030858177,2020-02-25 21:21:02.421000-06:00,2020-02-25 21:00
1582687262472.0,-0.0063899998,-0.009928255,0.00010649953000000001,2020-02-25 21:21:02.472000-06:00,2020-02-25 21:00
1582687262522.0,-0.0054087127,-0.002899306,0.00043359539000000007,2020-02-25 21:21:02.522000-06:00,2020-02-25 21:00
1582687262571.0,-0.0043892693,-0.0024769967,0.0017686342000000001,2020-02-25 21:21:02.571000-06:00,2020-02-25 21:00
1582687262621.0,-0.007926521,-0.004747766,0.0031036734999999997,2020-02-25 21:21:02.621000-06:00,2020-02-25 21:00
1582687262671.0,-0.0066053169999999994,-0.012615909,0.0055032717,2020-02-25 21:21:02.671000-06:00,2020-02-25 21:00
1582687262721.0,-0.010953292,-0.014911448,0.007522719000000001,2020-02-25 21:21:02.721000-06:00,2020-02-25 21:00
1582687262771.0,-0.01261967,-0.009176939,0.007853505,2020-02-25 21:21:02.771000-06:00,2020-02-25 21:00
1582687262821.0,-0.005536068000000001,-0.0024797749,-0.0005651368,2020-02-25 21:21:02.821000-06:00,2020-02-25 21:00
1582687262871.0,-0.0025687136,-0.006273821999999999,0.0013469849,2020-02-25 21:21:02.871000-06:00,2020-02-25 21:00
1582687262922.0,-0.0035193951000000003,-0.009563376,0.0029437178999999996,2020-02-25 21:21:02.922000-06:00,2020-02-25 21:00
1582687262971.0,0.00049307384,-0.007131488,0.0022364999999999998,2020-02-25 21:21:02.971000-06:00,2020-02-25 21:00
1582687263022.0,-0.0048215208,0.0013346210999999998,0.0004421528400000001,2020-02-25 21:21:03.022000-06:00,2020-02-25 21:00
1582687263072.0,0.0028887463,0.0069735759999999996,-0.0027822467999999998,2020-02-25 21:21:03.072000-06:00,2020-02-25 21:00
1582687263122.0,0.0007442452499999999,0.0088994065,-0.0002656232,2020-02-25 21:21:03.122000-06:00,2020-02-25 21:00
1582687263171.0,0.0027726537,0.008256752,-0.00031584618,2020-02-25 21:21:03.171000-06:00,2020-02-25 21:00
1582687263221.0,0.005019635,0.010571358999999999,-0.0017181356,2020-02-25 21:21:03.221000-06:00,2020-02-25 21:00
1582687263272.0,0.0029588898,0.010911351000000001,0.00034260983,2020-02-25 21:21:03.272000-06:00,2020-02-25 21:00
1582687263321.0,0.001453094,0.009188218,0.0018484057,2020-02-25 21:21:03.321000-06:00,2020-02-25 21:00
1582687263371.0,0.00015711108999999997,0.007176777,0.0018291292000000002,2020-02-25 21:21:03.371000-06:00,2020-02-25 21:00
1582687263422.0,-0.0010650002,0.008625542,0.0031645675,2020-02-25 21:21:03.422000-06:00,2020-02-25 21:00
1582687263471.0,-0.0041260943,0.010497253,0.0050318640000000005,2020-02-25 21:21:03.471000-06:00,2020-02-25 21:00
1582687263521.0,0.0046632504,0.014627656999999999,0.0002202494,2020-02-25 21:21:03.521000-06:00,2020-02-25 21:00
1582687263572.0,0.0046517104,0.012596248,-0.0024152107,2020-02-25 21:21:03.572000-06:00,2020-02-25 21:00
1582687263621.0,0.0033166718,0.009142751,-0.00013684435,2020-02-25 21:21:03.621000-06:00,2020-02-25 21:00
1582687263671.0,0.0033622615000000002,0.0066197836,0.002086877,2020-02-25 21:21:03.671000-06:00,2020-02-25 21:00
1582687263722.0,-0.0021300002,0.0061317509999999995,0.0007441551400000001,2020-02-25 21:21:03.722000-06:00,2020-02-25 21:00
1582687263771.0,0.00065953145,0.006769406600000001,0.00010649953000000001,2020-02-25 21:21:03.771000-06:00,2020-02-25 21:00
1582687263822.0,0.0011625774,0.006769406600000001,0.001073922,2020-02-25 21:21:03.822000-06:00,2020-02-25 21:00
1582687263872.0,0.0019273034,0.008554485,-0.0013034216000000001,2020-02-25 21:21:03.872000-06:00,2020-02-25 21:00
1582687263921.0,0.0063899998,0.008096906999999999,-0.003973501,2020-02-25 21:21:03.921000-06:00,2020-02-25 21:00
1582687263972.0,0.007102539000000001,0.0099644065,-0.004505961,2020-02-25 21:21:03.972000-06:00,2020-02-25 21:00
1582687264022.0,0.008437578000000001,0.0070166728,-0.004153500300000001,2020-02-25 21:21:04.022000-06:00,2020-02-25 21:00
1582687264072.0,0.0030073820000000003,0.006581789,-0.0039658826,2020-02-25 21:21:04.072000-06:00,2020-02-25 21:00
1582687264122.0,0.0025876563,0.0029584675,-0.0026308438,2020-02-25 21:21:04.122000-06:00,2020-02-25 21:00
1582687264171.0,0.0024673042,0.0022251876,-0.0020235004000000003,2020-02-25 21:21:04.171000-06:00,2020-02-25 21:00
1582687264221.0,0.001132265,0.005569876,-2.8030947e-05,2020-02-25 21:21:04.221000-06:00,2020-02-25 21:00
1582687264271.0,0.0064905043999999995,0.009153315,-0.0045079114,2020-02-25 21:21:04.271000-06:00,2020-02-25 21:00
1582687264322.0,0.012192498999999999,0.004285969000000001,-0.008179437,2020-02-25 21:21:04.322000-06:00,2020-02-25 21:00
1582687264371.0,0.0059692980000000005,-0.00046199793,-0.0007613934599999999,2020-02-25 21:21:04.371000-06:00,2020-02-25 21:00
1582687264422.0,0.0032992193,-0.0037763733,0.00218439,2020-02-25 21:21:04.422000-06:00,2020-02-25 21:00
1582687264471.0,-0.002781843,-0.0013160314000000002,-0.0007412194,2020-02-25 21:21:04.471000-06:00,2020-02-25 21:00
1582687264522.0,-0.00044531934,-0.00010856148000000001,-0.00038146832999999997,2020-02-25 21:21:04.522000-06:00,2020-02-25 21:00
1582687264571.0,0.0030509771000000003,-0.0006855936,0.0013155229,2020-02-25 21:21:04.571000-06:00,2020-02-25 21:00
1582687264621.0,-0.0009541379,0.0013704983999999999,0.0012084533999999999,2020-02-25 21:21:04.621000-06:00,2020-02-25 21:00
1582687264671.0,0.0041595734999999995,0.0029755775,-0.0030885004,2020-02-25 21:21:04.671000-06:00,2020-02-25 21:00
1582687264721.0,0.0024904993,0.0036432070000000003,-0.0020923004,2020-02-25 21:21:04.721000-06:00,2020-02-25 21:00
1582687264771.0,0.004562581,0.00022214883999999998,-0.0017209195000000002,2020-02-25 21:21:04.771000-06:00,2020-02-25 21:00
1582687264822.0,-0.0009022921000000001,0.00034686457,0.0010738745,2020-02-25 21:21:04.822000-06:00,2020-02-25 21:00
1582687264872.0,0.0018925022,0.00014190888,-0.00013099797,2020-02-25 21:21:04.872000-06:00,2020-02-25 21:00
1582687264921.0,0.0015725360999999998,-0.00017805770000000001,-0.0004509641,2020-02-25 21:21:04.921000-06:00,2020-02-25 21:00
1582687264972.0,0.0013524239999999999,0.0019345582000000001,0.0016616513,2020-02-25 21:21:04.972000-06:00,2020-02-25 21:00
1582687265021.0,-0.0020778420000000003,0.00879509,-0.004049184,2020-02-25 21:21:05.021000-06:00,2020-02-25 21:00
1582687265071.0,0.011120198000000001,-0.0035191671999999998,-0.0074572726,2020-02-25 21:21:05.071000-06:00,2020-02-25 21:00
1582687265122.0,-0.0021103848999999997,-0.012341748,0.0016549611,2020-02-25 21:21:05.122000-06:00,2020-02-25 21:00
1582687265171.0,-0.0047804629999999996,-0.017181057,0.006744693,2020-02-25 21:21:05.171000-06:00,2020-02-25 21:00
1582687265221.0,-0.011701623999999999,-0.016662821,0.0054359576,2020-02-25 21:21:05.221000-06:00,2020-02-25 21:00
1582687265271.0,-0.0050571915000000005,-0.014262783000000001,0.0025043087,2020-02-25 21:21:05.271000-06:00,2020-02-25 21:00
1582687265321.0,-0.005873545,-0.0129277455,0.0043771965000000005,2020-02-25 21:21:05.321000-06:00,2020-02-25 21:00
1582687265372.0,-0.0034155596999999997,-0.012400593,0.0030078357,2020-02-25 21:21:05.372000-06:00,2020-02-25 21:00
1582687265421.0,-2.5852815999999998e-05,-0.0112838885,-0.0009585002,2020-02-25 21:21:05.421000-06:00,2020-02-25 21:00
