Time,accX,accY,accZ,DT,Hour
1582687477284.0,6.762614,-10.35229,-6.364027,2020-02-25 21:24:37.284000-06:00,2020-02-25 21:00
1582687477334.0,5.567130000000001,-6.989539999999999,-3.0829158,2020-02-25 21:24:37.334000-06:00,2020-02-25 21:00
1582687477384.0,2.6410851,-5.8468237,-0.55737686,2020-02-25 21:24:37.384000-06:00,2020-02-25 21:00
1582687477433.0,-1.0242436,-5.056319,-0.7416953000000001,2020-02-25 21:24:37.433000-06:00,2020-02-25 21:00
1582687477484.0,-0.23818454,-4.60046,-2.4133122000000005,2020-02-25 21:24:37.484000-06:00,2020-02-25 21:00
1582687477534.0,2.9767702000000003,-6.4518905,-2.4516473,2020-02-25 21:24:37.534000-06:00,2020-02-25 21:00
1582687477584.0,8.004975,-9.723801,0.80637205,2020-02-25 21:24:37.584000-06:00,2020-02-25 21:00
1582687477634.0,11.938635000000001,-11.7824,0.52064455,2020-02-25 21:24:37.634000-06:00,2020-02-25 21:00
1582687477684.0,23.057083,-11.228357,-0.3503496,2020-02-25 21:24:37.684000-06:00,2020-02-25 21:00
1582687477733.0,37.495693,-13.9038315,-0.8760857,2020-02-25 21:24:37.733000-06:00,2020-02-25 21:00
1582687477784.0,19.861042,-10.310871,1.1229285,2020-02-25 21:24:37.784000-06:00,2020-02-25 21:00
1582687477834.0,7.6872835,-10.172299,7.6527443,2020-02-25 21:24:37.834000-06:00,2020-02-25 21:00
1582687477884.0,10.558635,-10.762528999999999,2.9154716,2020-02-25 21:24:37.884000-06:00,2020-02-25 21:00
1582687477934.0,11.601233,-4.132657,-1.8745714,2020-02-25 21:24:37.934000-06:00,2020-02-25 21:00
1582687477984.0,9.705892,-0.3686698,-2.0734844,2020-02-25 21:24:37.984000-06:00,2020-02-25 21:00
1582687478034.0,7.034071000000001,0.7683270000000001,1.2604893,2020-02-25 21:24:38.034000-06:00,2020-02-25 21:00
1582687478084.0,2.191808,-0.8810294,2.1370148999999996,2020-02-25 21:24:38.084000-06:00,2020-02-25 21:00
1582687478134.0,1.265675,1.1296905000000002,4.9461083,2020-02-25 21:24:38.134000-06:00,2020-02-25 21:00
1582687478184.0,1.3811885,0.7027211999999999,10.967725,2020-02-25 21:24:38.184000-06:00,2020-02-25 21:00
1582687478234.0,-3.4167132000000007,0.24506825,19.695934,2020-02-25 21:24:38.234000-06:00,2020-02-25 21:00
1582687478284.0,0.28301609999999994,-10.214777,13.405248,2020-02-25 21:24:38.284000-06:00,2020-02-25 21:00
1582687478334.0,8.722412,-21.698456,-14.187299,2020-02-25 21:24:38.334000-06:00,2020-02-25 21:00
1582687478384.0,-0.79111934,-22.881718,-23.882535999999998,2020-02-25 21:24:38.384000-06:00,2020-02-25 21:00
1582687478434.0,13.055936,-12.945789,-16.665678,2020-02-25 21:24:38.434000-06:00,2020-02-25 21:00
1582687478484.0,17.049423,-5.463374,-8.596748,2020-02-25 21:24:38.484000-06:00,2020-02-25 21:00
1582687478534.0,18.612791,-3.4887032999999996,-1.9209672999999998,2020-02-25 21:24:38.534000-06:00,2020-02-25 21:00
1582687478584.0,14.086192,-6.2147336,8.409349,2020-02-25 21:24:38.584000-06:00,2020-02-25 21:00
1582687478634.0,8.749495,-16.183939000000002,17.909805,2020-02-25 21:24:38.634000-06:00,2020-02-25 21:00
1582687478684.0,8.183932,-24.076237,27.410415999999998,2020-02-25 21:24:38.684000-06:00,2020-02-25 21:00
1582687478733.0,9.436847,-21.6068,22.01265,2020-02-25 21:24:38.733000-06:00,2020-02-25 21:00
1582687478784.0,13.207396,-15.47645,10.0255165,2020-02-25 21:24:38.784000-06:00,2020-02-25 21:00
1582687478834.0,16.74725,-8.358276,-2.0052106,2020-02-25 21:24:38.834000-06:00,2020-02-25 21:00
1582687478884.0,18.161282999999997,-4.8410325,-6.377857,2020-02-25 21:24:38.884000-06:00,2020-02-25 21:00
1582687478934.0,19.14875,-4.3025637,-10.381108,2020-02-25 21:24:38.934000-06:00,2020-02-25 21:00
1582687478984.0,11.812329,-4.9652634,-19.727867,2020-02-25 21:24:38.984000-06:00,2020-02-25 21:00
1582687479034.0,6.752758999999999,-11.086407000000001,-24.225051999999998,2020-02-25 21:24:39.034000-06:00,2020-02-25 21:00
1582687479084.0,1.8133476000000002,-11.720303999999999,-29.881319,2020-02-25 21:24:39.084000-06:00,2020-02-25 21:00
1582687479134.0,3.250117,-10.596467,-26.8734,2020-02-25 21:24:39.134000-06:00,2020-02-25 21:00
1582687479184.0,10.040714999999999,-10.541248,-19.621092,2020-02-25 21:24:39.184000-06:00,2020-02-25 21:00
1582687479234.0,14.563522,-9.185993,-11.17346,2020-02-25 21:24:39.234000-06:00,2020-02-25 21:00
1582687479284.0,15.392272,-6.769044,-5.027340000000001,2020-02-25 21:24:39.284000-06:00,2020-02-25 21:00
1582687479334.0,15.136892000000001,-5.8689694,-0.5815456999999999,2020-02-25 21:24:39.334000-06:00,2020-02-25 21:00
1582687479384.0,14.698397,-3.7117324000000003,1.1111498,2020-02-25 21:24:39.384000-06:00,2020-02-25 21:00
1582687479434.0,11.869722,-10.04916,8.145185000000001,2020-02-25 21:24:39.434000-06:00,2020-02-25 21:00
1582687479484.0,7.5589666,-16.398943,14.1798,2020-02-25 21:24:39.484000-06:00,2020-02-25 21:00
1582687479534.0,9.414082,-19.556448,28.763718,2020-02-25 21:24:39.534000-06:00,2020-02-25 21:00
1582687479584.0,8.008789,-26.360382,14.902498000000001,2020-02-25 21:24:39.584000-06:00,2020-02-25 21:00
1582687479634.0,12.461952,-11.842424000000001,8.181077,2020-02-25 21:24:39.634000-06:00,2020-02-25 21:00
1582687479684.0,11.969593,-7.7100919999999995,-1.3946508,2020-02-25 21:24:39.684000-06:00,2020-02-25 21:00
1582687479734.0,13.668844,-5.429402400000001,-4.8263454,2020-02-25 21:24:39.734000-06:00,2020-02-25 21:00
1582687479784.0,14.727354,-3.2365575,-9.007759,2020-02-25 21:24:39.784000-06:00,2020-02-25 21:00
1582687479834.0,9.881048,-2.6650305,-16.885804999999998,2020-02-25 21:24:39.834000-06:00,2020-02-25 21:00
1582687479884.0,6.052439700000001,-10.031481,-14.507022000000001,2020-02-25 21:24:39.884000-06:00,2020-02-25 21:00
1582687479934.0,3.8972056000000004,-8.747854,-21.43229,2020-02-25 21:24:39.934000-06:00,2020-02-25 21:00
1582687479984.0,2.1777022,-9.324701,-23.158672,2020-02-25 21:24:39.984000-06:00,2020-02-25 21:00
1582687480034.0,3.895581,-12.691947,-19.460732999999998,2020-02-25 21:24:40.034000-06:00,2020-02-25 21:00
1582687480084.0,5.6980247,-8.899998,-15.227867999999999,2020-02-25 21:24:40.084000-06:00,2020-02-25 21:00
1582687480134.0,8.779757,-7.043636,-10.512583,2020-02-25 21:24:40.134000-06:00,2020-02-25 21:00
1582687480184.0,10.742315,-5.839168,-5.9151073,2020-02-25 21:24:40.184000-06:00,2020-02-25 21:00
1582687480234.0,12.055878,-4.526725,-3.0930414,2020-02-25 21:24:40.234000-06:00,2020-02-25 21:00
1582687480283.0,13.382276999999998,-5.748787999999999,-0.5289735999999999,2020-02-25 21:24:40.283000-06:00,2020-02-25 21:00
1582687480334.0,9.450012,-9.929817,3.9945593,2020-02-25 21:24:40.334000-06:00,2020-02-25 21:00
1582687480384.0,4.3714830000000005,-15.109226000000001,10.588041,2020-02-25 21:24:40.384000-06:00,2020-02-25 21:00
1582687480434.0,9.292164,-19.372654,21.477707000000002,2020-02-25 21:24:40.434000-06:00,2020-02-25 21:00
1582687480484.0,0.09131628,-14.689737,30.988861,2020-02-25 21:24:40.484000-06:00,2020-02-25 21:00
1582687480534.0,8.560866,-15.821779000000001,9.591097,2020-02-25 21:24:40.534000-06:00,2020-02-25 21:00
1582687480584.0,10.769482,-7.438943400000001,5.6521635,2020-02-25 21:24:40.584000-06:00,2020-02-25 21:00
1582687480634.0,11.689503,-5.1583943,-1.2046497,2020-02-25 21:24:40.634000-06:00,2020-02-25 21:00
1582687480684.0,12.631824499999999,-4.9095783,-4.6486917000000005,2020-02-25 21:24:40.684000-06:00,2020-02-25 21:00
1582687480734.0,12.498736,-3.2746093,-9.163942,2020-02-25 21:24:40.734000-06:00,2020-02-25 21:00
1582687480784.0,6.0685253,-4.7294540000000005,-13.037798,2020-02-25 21:24:40.784000-06:00,2020-02-25 21:00
1582687480833.0,4.912013,-9.821283,-12.395503999999999,2020-02-25 21:24:40.833000-06:00,2020-02-25 21:00
1582687480883.0,1.8710423999999999,-8.400385,-20.20401,2020-02-25 21:24:40.883000-06:00,2020-02-25 21:00
1582687480934.0,1.7876118000000003,-9.709686999999999,-27.929686,2020-02-25 21:24:40.934000-06:00,2020-02-25 21:00
1582687480984.0,4.1228833,-13.484944,-23.611866,2020-02-25 21:24:40.984000-06:00,2020-02-25 21:00
1582687481034.0,7.3069463,-9.946753,-16.948244,2020-02-25 21:24:41.034000-06:00,2020-02-25 21:00
1582687481083.0,9.790775,-7.631773,-10.651684,2020-02-25 21:24:41.083000-06:00,2020-02-25 21:00
1582687481134.0,10.718202999999999,-4.4882917,-5.628415,2020-02-25 21:24:41.134000-06:00,2020-02-25 21:00
1582687481184.0,10.557341000000001,-2.135863,-2.2632353,2020-02-25 21:24:41.184000-06:00,2020-02-25 21:00
1582687481233.0,11.119402000000001,-2.147374,-1.2340993,2020-02-25 21:24:41.233000-06:00,2020-02-25 21:00
1582687481284.0,9.888017999999999,-7.105730499999999,2.9933167000000003,2020-02-25 21:24:41.284000-06:00,2020-02-25 21:00
1582687481334.0,6.948971,-14.996951999999999,9.882392999999999,2020-02-25 21:24:41.334000-06:00,2020-02-25 21:00
1582687481383.0,1.9626427,-18.023357,15.404531500000001,2020-02-25 21:24:41.383000-06:00,2020-02-25 21:00
1582687481434.0,-0.1819801,-20.005957000000002,17.360854999999997,2020-02-25 21:24:41.434000-06:00,2020-02-25 21:00
1582687481484.0,5.3325377,-17.8737,12.13114,2020-02-25 21:24:41.484000-06:00,2020-02-25 21:00
1582687481534.0,9.550104,-10.874819,3.5201006,2020-02-25 21:24:41.534000-06:00,2020-02-25 21:00
1582687481584.0,10.824537,-7.951992,-2.6552507999999997,2020-02-25 21:24:41.584000-06:00,2020-02-25 21:00
1582687481634.0,10.425616999999999,-4.697369,-4.751957,2020-02-25 21:24:41.634000-06:00,2020-02-25 21:00
1582687481684.0,10.517873,-2.9398274,-7.775423,2020-02-25 21:24:41.684000-06:00,2020-02-25 21:00
1582687481734.0,7.6302958,-3.5423042999999996,-10.795066,2020-02-25 21:24:41.734000-06:00,2020-02-25 21:00
1582687481784.0,5.3950404999999995,-4.971283000000001,-8.851887,2020-02-25 21:24:41.784000-06:00,2020-02-25 21:00
1582687481834.0,4.644279,-2.2436547000000004,-9.441452,2020-02-25 21:24:41.834000-06:00,2020-02-25 21:00
1582687481884.0,6.9867306,-1.0005884,-8.515396,2020-02-25 21:24:41.884000-06:00,2020-02-25 21:00
1582687481934.0,9.226189999999999,-6.533081500000001,-8.577801,2020-02-25 21:24:41.934000-06:00,2020-02-25 21:00
1582687481984.0,8.077551,-7.4252787,-8.113653,2020-02-25 21:24:41.984000-06:00,2020-02-25 21:00
1582687482034.0,9.803375,-8.15447,-5.814306299999999,2020-02-25 21:24:42.034000-06:00,2020-02-25 21:00
1582687482084.0,12.444938,-9.680900999999999,-2.947546,2020-02-25 21:24:42.084000-06:00,2020-02-25 21:00
1582687482134.0,13.460092999999999,-6.602696400000001,-2.4421237000000002,2020-02-25 21:24:42.134000-06:00,2020-02-25 21:00
1582687482184.0,14.647132999999998,-6.3551910000000005,1.1174457,2020-02-25 21:24:42.184000-06:00,2020-02-25 21:00
1582687482234.0,13.785214999999999,-7.686170599999999,2.747952,2020-02-25 21:24:42.234000-06:00,2020-02-25 21:00
1582687482284.0,12.512426,-4.698025,4.064273399999999,2020-02-25 21:24:42.284000-06:00,2020-02-25 21:00
1582687482333.0,13.108143,-3.0493349999999997,3.8908153,2020-02-25 21:24:42.333000-06:00,2020-02-25 21:00
1582687482384.0,14.381238,-4.874656,15.648698999999999,2020-02-25 21:24:42.384000-06:00,2020-02-25 21:00
1582687482434.0,9.845814,-1.8301146000000001,-0.42397390000000007,2020-02-25 21:24:42.434000-06:00,2020-02-25 21:00
1582687482484.0,8.674733999999999,-2.2969441,-1.9276772,2020-02-25 21:24:42.484000-06:00,2020-02-25 21:00
1582687482534.0,8.514986,-1.9018416,-3.901846,2020-02-25 21:24:42.534000-06:00,2020-02-25 21:00
1582687482584.0,9.375324,-0.36545247,-4.6740026,2020-02-25 21:24:42.584000-06:00,2020-02-25 21:00
1582687482634.0,9.661924,-6.006079,-3.5433245,2020-02-25 21:24:42.634000-06:00,2020-02-25 21:00
1582687482684.0,8.794141999999999,-2.7373786,-2.543723,2020-02-25 21:24:42.684000-06:00,2020-02-25 21:00
1582687482734.0,9.651092,-1.5170696000000001,-1.3374386,2020-02-25 21:24:42.734000-06:00,2020-02-25 21:00
1582687482784.0,10.3758745,-2.1994432999999995,-0.5037297000000001,2020-02-25 21:24:42.784000-06:00,2020-02-25 21:00
1582687482834.0,9.842091,-1.5816715000000001,-1.6670825,2020-02-25 21:24:42.834000-06:00,2020-02-25 21:00
1582687482884.0,9.666605,-2.2699344,-1.9470476000000003,2020-02-25 21:24:42.884000-06:00,2020-02-25 21:00
1582687482933.0,9.654581,-2.1062193,-1.9658229,2020-02-25 21:24:42.933000-06:00,2020-02-25 21:00
1582687482984.0,9.706847,-1.892321,-1.799724,2020-02-25 21:24:42.984000-06:00,2020-02-25 21:00
1582687483034.0,9.736546,-1.7854278000000001,-1.9238162,2020-02-25 21:24:43.034000-06:00,2020-02-25 21:00
1582687483083.0,9.695739999999999,-1.8583093000000002,-1.9737042,2020-02-25 21:24:43.083000-06:00,2020-02-25 21:00
1582687483134.0,9.606927,-1.9744380000000001,-2.140821,2020-02-25 21:24:43.134000-06:00,2020-02-25 21:00
1582687483184.0,9.644589999999999,-1.9919014,-2.0435796,2020-02-25 21:24:43.184000-06:00,2020-02-25 21:00
1582687483234.0,9.721122,-1.9049101000000002,-1.9845723999999998,2020-02-25 21:24:43.234000-06:00,2020-02-25 21:00
1582687483283.0,9.662916000000001,-1.927026,-1.9302893,2020-02-25 21:24:43.283000-06:00,2020-02-25 21:00
1582687483333.0,9.709583,-1.9412454,-1.9142199,2020-02-25 21:24:43.333000-06:00,2020-02-25 21:00
1582687483384.0,9.750043,-1.9163203000000002,-1.9391556,2020-02-25 21:24:43.384000-06:00,2020-02-25 21:00
1582687483434.0,9.693883,-1.9286232,-1.975209,2020-02-25 21:24:43.434000-06:00,2020-02-25 21:00
1582687483484.0,9.615799,-1.9451182,-1.912596,2020-02-25 21:24:43.484000-06:00,2020-02-25 21:00
1582687483534.0,9.711205,-1.9279182000000001,-1.9384038000000001,2020-02-25 21:24:43.534000-06:00,2020-02-25 21:00
1582687483584.0,9.675061999999999,-1.9481328000000002,-1.8694203999999999,2020-02-25 21:24:43.584000-06:00,2020-02-25 21:00
1582687483634.0,9.674158,-1.9488081000000002,-1.8961701000000002,2020-02-25 21:24:43.634000-06:00,2020-02-25 21:00
1582687483684.0,9.681905,-1.9635644,-1.9119372,2020-02-25 21:24:43.684000-06:00,2020-02-25 21:00
1582687483734.0,9.677225,-1.9576418000000002,-1.9394479,2020-02-25 21:24:43.734000-06:00,2020-02-25 21:00
1582687483784.0,9.770997999999999,-1.9517052,-1.9152395,2020-02-25 21:24:43.784000-06:00,2020-02-25 21:00
1582687483834.0,9.656183,-1.9049542000000002,-1.8166696,2020-02-25 21:24:43.834000-06:00,2020-02-25 21:00
1582687483884.0,9.640038,-1.997798,-1.9674175999999999,2020-02-25 21:24:43.884000-06:00,2020-02-25 21:00
1582687483934.0,9.683649,-1.9168477,-1.8929536,2020-02-25 21:24:43.934000-06:00,2020-02-25 21:00
1582687483984.0,9.690828,-1.9461868000000002,-1.8647618000000001,2020-02-25 21:24:43.984000-06:00,2020-02-25 21:00
1582687484034.0,9.718842,-1.9131143,-1.8334186000000001,2020-02-25 21:24:44.034000-06:00,2020-02-25 21:00
1582687484084.0,9.710173,-1.9174703000000002,-1.9363471999999997,2020-02-25 21:24:44.084000-06:00,2020-02-25 21:00
1582687484134.0,9.697436999999999,-1.9215606,-1.9293064999999998,2020-02-25 21:24:44.134000-06:00,2020-02-25 21:00
1582687484184.0,9.7359085,-1.8818338,-1.9215577000000001,2020-02-25 21:24:44.184000-06:00,2020-02-25 21:00
1582687484234.0,9.673214999999999,-1.9188879,-1.9363294999999998,2020-02-25 21:24:44.234000-06:00,2020-02-25 21:00
1582687484284.0,9.701210000000001,-1.8759723000000001,-1.9372609,2020-02-25 21:24:44.284000-06:00,2020-02-25 21:00
1582687484334.0,9.716413000000001,-1.8693080000000002,-1.9135756000000002,2020-02-25 21:24:44.334000-06:00,2020-02-25 21:00
1582687484384.0,9.746527,-1.83958,-1.9291865000000001,2020-02-25 21:24:44.384000-06:00,2020-02-25 21:00
1582687484434.0,9.69384,-1.8737819,-1.9446337,2020-02-25 21:24:44.434000-06:00,2020-02-25 21:00
1582687484484.0,9.712616,-1.8644762,-1.9391785,2020-02-25 21:24:44.484000-06:00,2020-02-25 21:00
1582687484534.0,9.694014,-1.8757578000000001,-1.9435511000000003,2020-02-25 21:24:44.534000-06:00,2020-02-25 21:00
1582687484584.0,9.7569275,-1.8336348999999998,-1.9020669999999997,2020-02-25 21:24:44.584000-06:00,2020-02-25 21:00
1582687484634.0,9.688791,-1.9210355,-1.9350677,2020-02-25 21:24:44.634000-06:00,2020-02-25 21:00
1582687484684.0,9.683596000000001,-1.8689547,-1.9210182,2020-02-25 21:24:44.684000-06:00,2020-02-25 21:00
1582687484734.0,9.690197,-1.9049811,-1.9622023000000002,2020-02-25 21:24:44.734000-06:00,2020-02-25 21:00
1582687484784.0,9.709582000000001,-1.8655959,-1.8932452000000002,2020-02-25 21:24:44.784000-06:00,2020-02-25 21:00
1582687484834.0,9.718136999999999,-1.8666608,-1.9007808000000002,2020-02-25 21:24:44.834000-06:00,2020-02-25 21:00
1582687484884.0,9.71151,-1.8463233000000001,-1.88083,2020-02-25 21:24:44.884000-06:00,2020-02-25 21:00
1582687484934.0,9.698830000000001,-1.8702617,-1.9673080000000003,2020-02-25 21:24:44.934000-06:00,2020-02-25 21:00
1582687484984.0,9.711212,-1.8365528999999998,-1.9409477,2020-02-25 21:24:44.984000-06:00,2020-02-25 21:00
1582687485033.0,9.733101,-1.7953361,-1.8405711999999999,2020-02-25 21:24:45.033000-06:00,2020-02-25 21:00
1582687485084.0,9.719669,-1.8266345000000002,-1.9018301,2020-02-25 21:24:45.084000-06:00,2020-02-25 21:00
1582687485133.0,9.728722,-1.8140118000000003,-1.916439,2020-02-25 21:24:45.133000-06:00,2020-02-25 21:00
1582687485184.0,9.708283999999999,-1.8337495,-1.8892706999999997,2020-02-25 21:24:45.184000-06:00,2020-02-25 21:00
1582687485234.0,9.725361,-1.8095948,-1.8924598000000001,2020-02-25 21:24:45.234000-06:00,2020-02-25 21:00
1582687485284.0,9.714413,-1.8158581000000003,-1.9008932,2020-02-25 21:24:45.284000-06:00,2020-02-25 21:00
1582687485334.0,9.737509,-1.8139025000000002,-1.9139788,2020-02-25 21:24:45.334000-06:00,2020-02-25 21:00
1582687485384.0,9.727501,-1.8056566000000003,-1.8770311999999998,2020-02-25 21:24:45.384000-06:00,2020-02-25 21:00
1582687485434.0,9.749500999999999,-1.8032317,-1.8775948,2020-02-25 21:24:45.434000-06:00,2020-02-25 21:00
1582687485484.0,9.734422,-1.8064935000000002,-1.8838496,2020-02-25 21:24:45.484000-06:00,2020-02-25 21:00
1582687485534.0,9.718182,-1.8286526,-1.8935363,2020-02-25 21:24:45.534000-06:00,2020-02-25 21:00
1582687485584.0,9.720932000000001,-1.8140256000000001,-1.8488897000000002,2020-02-25 21:24:45.584000-06:00,2020-02-25 21:00
1582687485634.0,9.754705,-1.8239428,-1.915841,2020-02-25 21:24:45.634000-06:00,2020-02-25 21:00
1582687485684.0,9.688303999999999,-1.859916,-1.8980093,2020-02-25 21:24:45.684000-06:00,2020-02-25 21:00
1582687485734.0,9.741173,-1.8229179,-1.8768466000000001,2020-02-25 21:24:45.734000-06:00,2020-02-25 21:00
1582687485784.0,9.714131,-1.841875,-1.8808155,2020-02-25 21:24:45.784000-06:00,2020-02-25 21:00
1582687485834.0,9.739153,-1.8229095000000002,-1.8834915,2020-02-25 21:24:45.834000-06:00,2020-02-25 21:00
1582687485884.0,9.726248,-1.834085,-1.8912642,2020-02-25 21:24:45.884000-06:00,2020-02-25 21:00
1582687485934.0,9.724225,-1.8101914000000001,-1.866524,2020-02-25 21:24:45.934000-06:00,2020-02-25 21:00
1582687485984.0,9.7343445,-1.8296275000000002,-1.8735268,2020-02-25 21:24:45.984000-06:00,2020-02-25 21:00
1582687486034.0,9.703994999999999,-1.8292136000000003,-1.8747196,2020-02-25 21:24:46.034000-06:00,2020-02-25 21:00
1582687486084.0,9.721852,-1.8456209,-1.8972651999999999,2020-02-25 21:24:46.084000-06:00,2020-02-25 21:00
1582687486134.0,9.732749,-1.8297455000000002,-1.8906057,2020-02-25 21:24:46.134000-06:00,2020-02-25 21:00
1582687486184.0,9.732667,-1.8192828,-1.910836,2020-02-25 21:24:46.184000-06:00,2020-02-25 21:00
1582687486234.0,9.722746,-1.8125741000000002,-1.8713868999999999,2020-02-25 21:24:46.234000-06:00,2020-02-25 21:00
1582687486284.0,9.726334,-1.8208012999999998,-1.8388011000000002,2020-02-25 21:24:46.284000-06:00,2020-02-25 21:00
1582687486334.0,9.73963,-1.8247323,-1.8831956000000003,2020-02-25 21:24:46.334000-06:00,2020-02-25 21:00
1582687486384.0,9.730804,-1.8305839,-1.907747,2020-02-25 21:24:46.384000-06:00,2020-02-25 21:00
1582687486434.0,9.712882,-1.8000753,-1.8742101000000002,2020-02-25 21:24:46.434000-06:00,2020-02-25 21:00
1582687486483.0,9.726372,-1.8120701000000001,-1.9045656000000002,2020-02-25 21:24:46.483000-06:00,2020-02-25 21:00
1582687486534.0,9.734749,-1.7920436999999998,-1.9320357,2020-02-25 21:24:46.534000-06:00,2020-02-25 21:00
1582687486583.0,9.720549,-1.7994668000000003,-1.8881269,2020-02-25 21:24:46.583000-06:00,2020-02-25 21:00
1582687486634.0,9.730633000000001,-1.7671679,-1.8398778000000002,2020-02-25 21:24:46.634000-06:00,2020-02-25 21:00
1582687486697.0,9.771701,-1.7787452000000001,-1.9587968999999998,2020-02-25 21:24:46.697000-06:00,2020-02-25 21:00
1582687486896.0,9.703379,-1.7468256999999998,-1.8901169999999998,2020-02-25 21:24:46.896000-06:00,2020-02-25 21:00
1582687486947.0,9.755685,-1.7461761000000002,-1.892469,2020-02-25 21:24:46.947000-06:00,2020-02-25 21:00
1582687486997.0,9.732788000000001,-1.7524412,-1.9361366000000002,2020-02-25 21:24:46.997000-06:00,2020-02-25 21:00
1582687487046.0,9.740282,-1.7329621,-1.9288279,2020-02-25 21:24:47.046000-06:00,2020-02-25 21:00
1582687487096.0,9.735134,-1.7532138,-1.9212734,2020-02-25 21:24:47.096000-06:00,2020-02-25 21:00
1582687487147.0,9.711985,-1.7767471000000001,-1.9153526,2020-02-25 21:24:47.147000-06:00,2020-02-25 21:00
1582687487197.0,9.725092,-1.784012,-1.9423786,2020-02-25 21:24:47.197000-06:00,2020-02-25 21:00
1582687487247.0,9.724542999999999,-1.7796724999999998,-1.9602863000000001,2020-02-25 21:24:47.247000-06:00,2020-02-25 21:00
1582687487296.0,9.711314,-1.7751863999999997,-1.8925657,2020-02-25 21:24:47.296000-06:00,2020-02-25 21:00
1582687487347.0,9.736423,-1.7650151,-1.9205371999999998,2020-02-25 21:24:47.347000-06:00,2020-02-25 21:00
1582687487397.0,9.731444999999999,-1.7776381999999997,-1.9085256999999998,2020-02-25 21:24:47.397000-06:00,2020-02-25 21:00
1582687487447.0,9.74065,-1.7609991000000003,-1.9011415,2020-02-25 21:24:47.447000-06:00,2020-02-25 21:00
1582687487496.0,9.710865,-1.7933689,-1.9434203999999997,2020-02-25 21:24:47.496000-06:00,2020-02-25 21:00
1582687487546.0,9.734161,-1.7596343999999997,-1.913085,2020-02-25 21:24:47.546000-06:00,2020-02-25 21:00
1582687487596.0,9.719417,-1.8003136000000002,-1.9401473000000002,2020-02-25 21:24:47.596000-06:00,2020-02-25 21:00
1582687487647.0,9.709591,-1.7710438999999998,-1.9160662,2020-02-25 21:24:47.647000-06:00,2020-02-25 21:00
1582687487697.0,9.728605,-1.7685549999999999,-1.9233974999999999,2020-02-25 21:24:47.697000-06:00,2020-02-25 21:00
1582687487747.0,9.741786,-1.7615622,-1.9479666000000002,2020-02-25 21:24:47.747000-06:00,2020-02-25 21:00
1582687487796.0,9.717721000000001,-1.7605896,-1.9463598999999998,2020-02-25 21:24:47.796000-06:00,2020-02-25 21:00
1582687487846.0,9.7358,-1.7223568,-1.9297358,2020-02-25 21:24:47.846000-06:00,2020-02-25 21:00
1582687487896.0,9.735941,-1.7335365000000003,-1.9405231,2020-02-25 21:24:47.896000-06:00,2020-02-25 21:00
1582687487947.0,9.743159,-1.7377141999999999,-1.9273179,2020-02-25 21:24:47.947000-06:00,2020-02-25 21:00
1582687487996.0,9.72862,-1.7365986,-1.9339724999999999,2020-02-25 21:24:47.996000-06:00,2020-02-25 21:00
1582687488046.0,9.73845,-1.7270664,-1.9487361,2020-02-25 21:24:48.046000-06:00,2020-02-25 21:00
1582687488097.0,9.745819000000001,-1.738949,-1.9265921000000001,2020-02-25 21:24:48.097000-06:00,2020-02-25 21:00
1582687488146.0,9.723891,-1.7364814,-1.9276167000000002,2020-02-25 21:24:48.146000-06:00,2020-02-25 21:00
1582687488196.0,9.72525,-1.7396814999999999,-1.9424341,2020-02-25 21:24:48.196000-06:00,2020-02-25 21:00
1582687488247.0,9.715655,-1.7616835,-1.9157224999999998,2020-02-25 21:24:48.247000-06:00,2020-02-25 21:00
1582687488296.0,9.756022,-1.7249796000000002,-1.9367428,2020-02-25 21:24:48.296000-06:00,2020-02-25 21:00
1582687488346.0,9.718185,-1.7586796999999998,-1.9336736,2020-02-25 21:24:48.346000-06:00,2020-02-25 21:00
1582687488397.0,9.742196,-1.7279031000000002,-1.9070151999999998,2020-02-25 21:24:48.397000-06:00,2020-02-25 21:00
1582687488447.0,9.721917,-1.7621195,-1.9276772,2020-02-25 21:24:48.447000-06:00,2020-02-25 21:00
1582687488497.0,9.730455000000001,-1.7434281000000003,-1.9292703999999998,2020-02-25 21:24:48.497000-06:00,2020-02-25 21:00
1582687488547.0,9.73917,-1.7433231,-1.9066541000000001,2020-02-25 21:24:48.547000-06:00,2020-02-25 21:00
1582687488597.0,9.736463,-1.738949,-1.8957361000000001,2020-02-25 21:24:48.597000-06:00,2020-02-25 21:00
1582687488646.0,9.742389999999999,-1.7713782,-1.9277546000000003,2020-02-25 21:24:48.646000-06:00,2020-02-25 21:00
1582687488696.0,9.7265625,-1.7523875,-1.8987008,2020-02-25 21:24:48.696000-06:00,2020-02-25 21:00
1582687488747.0,9.717554,-1.7610689999999998,-1.9086616000000003,2020-02-25 21:24:48.747000-06:00,2020-02-25 21:00
1582687488796.0,9.753258,-1.7594682000000001,-1.91698,2020-02-25 21:24:48.796000-06:00,2020-02-25 21:00
1582687488847.0,9.707509,-1.792789,-1.9142517,2020-02-25 21:24:48.847000-06:00,2020-02-25 21:00
1582687488897.0,9.721138999999999,-1.7771697,-1.9069726000000002,2020-02-25 21:24:48.897000-06:00,2020-02-25 21:00
1582687488946.0,9.729763,-1.7806968999999997,-1.9125922999999998,2020-02-25 21:24:48.946000-06:00,2020-02-25 21:00
